2020/11/04 10:43 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9647,10:00～11:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/27,00:00,6859,6893,-,9478
2020/04/27,01:00,6882,6916,-,9509
2020/04/27,02:00,7201,7247,-,9672
2020/04/27,03:00,7549,7536,-,9809
2020/04/27,04:00,7675,7686,-,9892
2020/04/27,05:00,7648,7652,-,9995
2020/04/27,06:00,7726,7742,-,10283
2020/04/27,07:00,8089,8210,-,10551
2020/04/27,08:00,8973,9061,-,11260
2020/04/27,09:00,9525,9601,-,11546
2020/04/27,10:00,9549,9647,-,11790
2020/04/27,11:00,9581,9604,-,11877
2020/04/27,12:00,9231,9152,-,11745
2020/04/27,13:00,9492,9441,-,11690
2020/04/27,14:00,9369,9388,-,11586
2020/04/27,15:00,9253,9306,-,11363
2020/04/27,16:00,9360,9366,-,11273
2020/04/27,17:00,9265,9409,-,11286
2020/04/27,18:00,9404,9618,-,11231
2020/04/27,19:00,9278,9471,-,11155
2020/04/27,20:00,8910,9060,-,10826
2020/04/27,21:00,8549,8747,-,10592
2020/04/27,22:00,8200,8394,-,10387
2020/04/27,23:00,7892,8038,-,10193

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9549,10:00～11:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/04/27,00:00,7000,0
2020/04/27,00:05,6962,0
2020/04/27,00:10,6969,0
2020/04/27,00:15,6927,0
2020/04/27,00:20,6879,0
2020/04/27,00:25,6862,0
2020/04/27,00:30,6820,0
2020/04/27,00:35,6810,0
2020/04/27,00:40,6811,0
2020/04/27,00:45,6768,0
2020/04/27,00:50,6744,0
2020/04/27,00:55,6751,0
2020/04/27,01:00,6769,0
2020/04/27,01:05,6801,0
2020/04/27,01:10,6831,0
2020/04/27,01:15,6809,0
2020/04/27,01:20,6822,0
2020/04/27,01:25,6838,0
2020/04/27,01:30,6848,0
2020/04/27,01:35,6906,0
2020/04/27,01:40,6923,0
2020/04/27,01:45,6948,0
2020/04/27,01:50,6981,0
2020/04/27,01:55,6990,0
2020/04/27,02:00,6990,0
2020/04/27,02:05,7022,0
2020/04/27,02:10,7071,0
2020/04/27,02:15,7107,0
2020/04/27,02:20,7157,0
2020/04/27,02:25,7195,0
2020/04/27,02:30,7186,0
2020/04/27,02:35,7232,0
2020/04/27,02:40,7268,0
2020/04/27,02:45,7311,0
2020/04/27,02:50,7361,0
2020/04/27,02:55,7392,0
2020/04/27,03:00,7403,0
2020/04/27,03:05,7412,0
2020/04/27,03:10,7472,0
2020/04/27,03:15,7516,0
2020/04/27,03:20,7558,0
2020/04/27,03:25,7570,0
2020/04/27,03:30,7559,0
2020/04/27,03:35,7572,0
2020/04/27,03:40,7602,0
2020/04/27,03:45,7598,0
2020/04/27,03:50,7631,0
2020/04/27,03:55,7644,0
2020/04/27,04:00,7637,0
2020/04/27,04:05,7655,0
2020/04/27,04:10,7655,0
2020/04/27,04:15,7652,0
2020/04/27,04:20,7652,0
2020/04/27,04:25,7651,0
2020/04/27,04:30,7672,0
2020/04/27,04:35,7677,0
2020/04/27,04:40,7701,0
2020/04/27,04:45,7710,0
2020/04/27,04:50,7700,0
2020/04/27,04:55,7692,0
2020/04/27,05:00,7711,4
2020/04/27,05:05,7744,5
2020/04/27,05:10,7737,7
2020/04/27,05:15,7722,8
2020/04/27,05:20,7685,14
2020/04/27,05:25,7673,23
2020/04/27,05:30,7628,41
2020/04/27,05:35,7607,58
2020/04/27,05:40,7571,80
2020/04/27,05:45,7547,109
2020/04/27,05:50,7553,145
2020/04/27,05:55,7557,185
2020/04/27,06:00,7609,221
2020/04/27,06:05,7695,268
2020/04/27,06:10,7729,320
2020/04/27,06:15,7723,375
2020/04/27,06:20,7718,435
2020/04/27,06:25,7735,493
2020/04/27,06:30,7688,549
2020/04/27,06:35,7751,615
2020/04/27,06:40,7751,681
2020/04/27,06:45,7748,747
2020/04/27,06:50,7739,818
2020/04/27,06:55,7759,885
2020/04/27,07:00,7784,961
2020/04/27,07:05,7844,1035
2020/04/27,07:10,7894,1109
2020/04/27,07:15,7920,1182
2020/04/27,07:20,7977,1266
2020/04/27,07:25,8013,1331
2020/04/27,07:30,8058,1411
2020/04/27,07:35,8164,1485
2020/04/27,07:40,8208,1559
2020/04/27,07:45,8293,1630
