2016/10/7 0:11 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1495,14:00～15:00,10/6,8:55,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1183,14:00～15:00,10/6,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/6,0:00,824,852,55
2016/10/6,1:00,799,796,53
2016/10/6,2:00,807,804,54
2016/10/6,3:00,834,836,56
2016/10/6,4:00,872,876,58
2016/10/6,5:00,885,890,59
2016/10/6,6:00,902,909,60
2016/10/6,7:00,926,942,62
2016/10/6,8:00,1008,1009,67
2016/10/6,9:00,1120,1082,75
2016/10/6,10:00,1172,1128,78
2016/10/6,11:00,1211,1150,81
2016/10/6,12:00,1201,1103,80
2016/10/6,13:00,1257,1141,84
2016/10/6,14:00,1255,1180,84
2016/10/6,15:00,1227,1175,82
2016/10/6,16:00,1207,1182,81
2016/10/6,17:00,1182,1162,79
2016/10/6,18:00,1192,1179,89
2016/10/6,19:00,1135,1150,85
2016/10/6,20:00,1066,1086,80
2016/10/6,21:00,992,1017,74
2016/10/6,22:00,944,960,71
2016/10/6,23:00,876,895,65

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1455,14:00～15:00,10/6,17:55,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1162,14:00～15:00,10/6,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/10/6,0:00,851
2016/10/6,0:05,842
2016/10/6,0:10,834
2016/10/6,0:15,837
2016/10/6,0:20,830
2016/10/6,0:25,828
2016/10/6,0:30,819
2016/10/6,0:35,820
2016/10/6,0:40,819
2016/10/6,0:45,804
2016/10/6,0:50,811
2016/10/6,0:55,792
2016/10/6,1:00,803
2016/10/6,1:05,812
2016/10/6,1:10,808
2016/10/6,1:15,805
2016/10/6,1:20,799
2016/10/6,1:25,795
2016/10/6,1:30,798
2016/10/6,1:35,795
2016/10/6,1:40,803
2016/10/6,1:45,787
2016/10/6,1:50,787
2016/10/6,1:55,799
2016/10/6,2:00,790
2016/10/6,2:05,802
2016/10/6,2:10,803
2016/10/6,2:15,802
2016/10/6,2:20,797
2016/10/6,2:25,808
2016/10/6,2:30,801
2016/10/6,2:35,802
2016/10/6,2:40,813
2016/10/6,2:45,820
2016/10/6,2:50,819
2016/10/6,2:55,822
2016/10/6,3:00,819
2016/10/6,3:05,823
2016/10/6,3:10,826
2016/10/6,3:15,829
2016/10/6,3:20,828
2016/10/6,3:25,830
2016/10/6,3:30,836
2016/10/6,3:35,837
2016/10/6,3:40,838
2016/10/6,3:45,844
2016/10/6,3:50,844
2016/10/6,3:55,858
2016/10/6,4:00,859
2016/10/6,4:05,860
2016/10/6,4:10,862
2016/10/6,4:15,864
2016/10/6,4:20,873
2016/10/6,4:25,867
2016/10/6,4:30,877
2016/10/6,4:35,868
2016/10/6,4:40,882
2016/10/6,4:45,881
2016/10/6,4:50,887
2016/10/6,4:55,884
2016/10/6,5:00,883
2016/10/6,5:05,875
2016/10/6,5:10,887
2016/10/6,5:15,892
2016/10/6,5:20,888
2016/10/6,5:25,883
2016/10/6,5:30,891
2016/10/6,5:35,893
2016/10/6,5:40,880
2016/10/6,5:45,884
2016/10/6,5:50,875
2016/10/6,5:55,879
2016/10/6,6:00,889
2016/10/6,6:05,902
2016/10/6,6:10,892
2016/10/6,6:15,895
2016/10/6,6:20,898
2016/10/6,6:25,900
2016/10/6,6:30,910
2016/10/6,6:35,900
2016/10/6,6:40,898
2016/10/6,6:45,894
2016/10/6,6:50,922
