2019/2/28 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
489,9:00～10:00,2月26日,19:47,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
412,9:00～10:00,2月26日,19:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/2/27,0:00,360,349,74
2019/2/27,1:00,372,361,76
2019/2/27,2:00,393,382,80
2019/2/27,3:00,403,391,82
2019/2/27,4:00,401,388,82
2019/2/27,5:00,393,379,80
2019/2/27,6:00,396,384,81
2019/2/27,7:00,395,382,81
2019/2/27,8:00,416,400,85
2019/2/27,9:00,429,412,88
2019/2/27,10:00,418,401,86
2019/2/27,11:00,408,389,84
2019/2/27,12:00,376,357,77
2019/2/27,13:00,387,366,79
2019/2/27,14:00,383,364,78
2019/2/27,15:00,382,357,78
2019/2/27,16:00,385,361,79
2019/2/27,17:00,389,370,79
2019/2/27,18:00,396,381,81
2019/2/27,19:00,388,372,79
2019/2/27,20:00,379,363,78
2019/2/27,21:00,367,351,75
2019/2/27,22:00,361,347,74
2019/2/27,23:00,360,350,74

最大使用率(%),時間帯
88,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
515,9:00～10:00,2月27日,20:13,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
423,9:00～10:00,2月27日,20:13

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/2/27,0:00,358
2019/2/27,0:05,359
2019/2/27,0:10,360
2019/2/27,0:15,360
2019/2/27,0:20,358
2019/2/27,0:25,359
2019/2/27,0:30,360
2019/2/27,0:35,360
2019/2/27,0:40,359
2019/2/27,0:45,360
2019/2/27,0:50,358
2019/2/27,0:55,361
2019/2/27,1:00,363
2019/2/27,1:05,364
2019/2/27,1:10,365
2019/2/27,1:15,366
2019/2/27,1:20,369
2019/2/27,1:25,369
2019/2/27,1:30,371
2019/2/27,1:35,372
2019/2/27,1:40,376
2019/2/27,1:45,377
2019/2/27,1:50,377
2019/2/27,1:55,376
2019/2/27,2:00,379
2019/2/27,2:05,384
2019/2/27,2:10,388
2019/2/27,2:15,385
2019/2/27,2:20,388
2019/2/27,2:25,390
2019/2/27,2:30,393
2019/2/27,2:35,397
2019/2/27,2:40,398
2019/2/27,2:45,399
2019/2/27,2:50,398
2019/2/27,2:55,399
2019/2/27,3:00,398
2019/2/27,3:05,401
2019/2/27,3:10,405
2019/2/27,3:15,404
2019/2/27,3:20,402
2019/2/27,3:25,404
2019/2/27,3:30,402
2019/2/27,3:35,403
2019/2/27,3:40,405
2019/2/27,3:45,404
2019/2/27,3:50,402
2019/2/27,3:55,399
2019/2/27,4:00,400
2019/2/27,4:05,402
2019/2/27,4:10,404
2019/2/27,4:15,401
2019/2/27,4:20,402
2019/2/27,4:25,403
2019/2/27,4:30,400
2019/2/27,4:35,402
2019/2/27,4:40,401
2019/2/27,4:45,401
2019/2/27,4:50,397
2019/2/27,4:55,396
2019/2/27,5:00,394
2019/2/27,5:05,398
2019/2/27,5:10,398
2019/2/27,5:15,396
2019/2/27,5:20,395
2019/2/27,5:25,395
2019/2/27,5:30,393
2019/2/27,5:35,393
2019/2/27,5:40,393
2019/2/27,5:45,392
2019/2/27,5:50,388
2019/2/27,5:55,386
2019/2/27,6:00,388
2019/2/27,6:05,392
2019/2/27,6:10,395
2019/2/27,6:15,396
2019/2/27,6:20,398
2019/2/27,6:25,398
2019/2/27,6:30,397
2019/2/27,6:35,397
2019/2/27,6:40,396
2019/2/27,6:45,397
2019/2/27,6:50,393
2019/2/27,6:55,395
2019/2/27,7:00,391
2019/2/27,7:05,386
2019/2/27,7:10,390
2019/2/27,7:15,391
2019/2/27,7:20,392
2019/2/27,7:25,391
2019/2/27,7:30,396
2019/2/27,7:35,395
2019/2/27,7:40,396
2019/2/27,7:45,398
2019/2/27,7:50,399
2019/2/27,7:55,402
2019/2/27,8:00,398
2019/2/27,8:05,401
2019/2/27,8:10,402
2019/2/27,8:15,405
2019/2/27,8:20,407
2019/2/27,8:25,411
2019/2/27,8:30,415
2019/2/27,8:35,418
2019/2/27,8:40,421
2019/2/27,8:45,422
2019/2/27,8:50,424
2019/2/27,8:55,425
2019/2/27,9:00,425
2019/2/27,9:05,428
2019/2/27,9:10,428
2019/2/27,9:15,429
2019/2/27,9:20,430
2019/2/27,9:25,430
2019/2/27,9:30,429
2019/2/27,9:35,429
2019/2/27,9:40,429
2019/2/27,9:45,428
2019/2/27,9:50,427
2019/2/27,9:55,428
2019/2/27,10:00,425
2019/2/27,10:05,423
2019/2/27,10:10,420
2019/2/27,10:15,418
2019/2/27,10:20,415
2019/2/27,10:25,414
2019/2/27,10:30,416
2019/2/27,10:35,418
2019/2/27,10:40,418
2019/2/27,10:45,416
2019/2/27,10:50,414
2019/2/27,10:55,413
2019/2/27,11:00,412
2019/2/27,11:05,411
2019/2/27,11:10,411
2019/2/27,11:15,410
2019/2/27,11:20,409
2019/2/27,11:25,409
2019/2/27,11:30,409
2019/2/27,11:35,408
2019/2/27,11:40,407
2019/2/27,11:45,406
2019/2/27,11:50,405
2019/2/27,11:55,401
2019/2/27,12:00,398
2019/2/27,12:05,388
2019/2/27,12:10,383
2019/2/27,12:15,380
2019/2/27,12:20,376
2019/2/27,12:25,374
2019/2/27,12:30,371
2019/2/27,12:35,371
2019/2/27,12:40,371
2019/2/27,12:45,371
2019/2/27,12:50,373
2019/2/27,12:55,374
2019/2/27,13:00,379
2019/2/27,13:05,384
2019/2/27,13:10,385
2019/2/27,13:15,388
2019/2/27,13:20,386
2019/2/27,13:25,388
2019/2/27,13:30,387
2019/2/27,13:35,386
2019/2/27,13:40,386
2019/2/27,13:45,388
2019/2/27,13:50,388
2019/2/27,13:55,386
2019/2/27,14:00,384
2019/2/27,14:05,382
2019/2/27,14:10,381
2019/2/27,14:15,383
2019/2/27,14:20,381
2019/2/27,14:25,382
2019/2/27,14:30,382
2019/2/27,14:35,384
2019/2/27,14:40,384
2019/2/27,14:45,380
2019/2/27,14:50,381
2019/2/27,14:55,381
2019/2/27,15:00,381
2019/2/27,15:05,380
2019/2/27,15:10,378
2019/2/27,15:15,380
2019/2/27,15:20,380
2019/2/27,15:25,380
2019/2/27,15:30,381
2019/2/27,15:35,381
2019/2/27,15:40,381
2019/2/27,15:45,381
2019/2/27,15:50,383
2019/2/27,15:55,382
2019/2/27,16:00,383
2019/2/27,16:05,384
2019/2/27,16:10,385
2019/2/27,16:15,385
2019/2/27,16:20,385
2019/2/27,16:25,384
2019/2/27,16:30,386
2019/2/27,16:35,386
2019/2/27,16:40,385
2019/2/27,16:45,383
2019/2/27,16:50,386
2019/2/27,16:55,387
2019/2/27,17:00,384
2019/2/27,17:05,384
2019/2/27,17:10,385
2019/2/27,17:15,388
2019/2/27,17:20,386
2019/2/27,17:25,385
2019/2/27,17:30,386
2019/2/27,17:35,387
2019/2/27,17:40,389
2019/2/27,17:45,390
2019/2/27,17:50,392
2019/2/27,17:55,395
2019/2/27,18:00,395
2019/2/27,18:05,398
2019/2/27,18:10,396
2019/2/27,18:15,398
2019/2/27,18:20,398
2019/2/27,18:25,397
2019/2/27,18:30,396
2019/2/27,18:35,395
2019/2/27,18:40,396
2019/2/27,18:45,396
2019/2/27,18:50,395
2019/2/27,18:55,393
2019/2/27,19:00,393
2019/2/27,19:05,392
2019/2/27,19:10,392
2019/2/27,19:15,389
2019/2/27,19:20,389
2019/2/27,19:25,388
2019/2/27,19:30,389
2019/2/27,19:35,387
2019/2/27,19:40,386
2019/2/27,19:45,387
2019/2/27,19:50,385
2019/2/27,19:55,384
2019/2/27,20:00,382
2019/2/27,20:05,383
2019/2/27,20:10,383
2019/2/27,20:15,383
2019/2/27,20:20,384
2019/2/27,20:25,384
2019/2/27,20:30,383
2019/2/27,20:35,380
2019/2/27,20:40,377
2019/2/27,20:45,377
2019/2/27,20:50,375
2019/2/27,20:55,374
2019/2/27,21:00,373
2019/2/27,21:05,372
2019/2/27,21:10,370
2019/2/27,21:15,368
2019/2/27,21:20,369
2019/2/27,21:25,371
2019/2/27,21:30,368
2019/2/27,21:35,366
2019/2/27,21:40,369
2019/2/27,21:45,367
2019/2/27,21:50,363
2019/2/27,21:55,364
2019/2/27,22:00,365
2019/2/27,22:05,362
2019/2/27,22:10,364
2019/2/27,22:15,365
2019/2/27,22:20,364
2019/2/27,22:25,363
2019/2/27,22:30,364
2019/2/27,22:35,361
2019/2/27,22:40,359
2019/2/27,22:45,359
2019/2/27,22:50,361
2019/2/27,22:55,357
2019/2/27,23:00,360
2019/2/27,23:05,365
2019/2/27,23:10,367
2019/2/27,23:15,364
2019/2/27,23:20,364
2019/2/27,23:25,362
2019/2/27,23:30,360
2019/2/27,23:35,357
2019/2/27,23:40,359
2019/2/27,23:45,359
2019/2/27,23:50,357
2019/2/27,23:55,356
