2020/8/20 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1563,13:00～14:00,8月18日,23:28,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,13:00～14:00,8月18日,23:28

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1337,16:00～17:00,8月18日,23:28,9,92

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1231,16:00～17:00,8月18日,23:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/19,0:00,744,768,68,1102
2020/8/19,1:00,719,740,66,1087
2020/8/19,2:00,717,740,64,1114
2020/8/19,3:00,735,761,64,1143
2020/8/19,4:00,748,768,65,1143
2020/8/19,5:00,745,767,65,1138
2020/8/19,6:00,752,786,63,1187
2020/8/19,7:00,827,877,65,1277
2020/8/19,8:00,992,1042,74,1349
2020/8/19,9:00,1145,1169,78,1466
2020/8/19,10:00,1208,1223,79,1535
2020/8/19,11:00,1248,1256,80,1561
2020/8/19,12:00,1228,1230,78,1565
2020/8/19,13:00,1266,1280,81,1563
2020/8/19,14:00,1265,1280,83,1532
2020/8/19,15:00,1251,1260,86,1461
2020/8/19,16:00,1251,1231,94,1337
2020/8/19,17:00,1169,1163,88,1324
2020/8/19,18:00,1115,1110,87,1288
2020/8/19,19:00,1063,1071,85,1254
2020/8/19,20:00,989,1001,81,1216
2020/8/19,21:00,914,923,78,1165
2020/8/19,22:00,869,875,72,1206
2020/8/19,23:00,813,816,69,1183

最大使用率(%),時間帯
94,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1471,14:00～15:00,8月19日,18:03,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1360,14:00～15:00,8月19日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1414,15:00～16:00,8月19日,18:03,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1306,15:00～16:00,8月19日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/19,13:00,1238,458,26
2020/8/19,13:05,1246,455,26
2020/8/19,13:10,1260,453,25
2020/8/19,13:15,1264,452,24
2020/8/19,13:20,1269,448,23
2020/8/19,13:25,1268,442,23
2020/8/19,13:30,1261,436,22
2020/8/19,13:35,1268,430,22
2020/8/19,13:40,1272,425,22
2020/8/19,13:45,1276,421,23
2020/8/19,13:50,1270,414,23
2020/8/19,13:55,1279,409,23
2020/8/19,14:00,1270,400,23
2020/8/19,14:05,1270,394,23
2020/8/19,14:10,1265,388,23
2020/8/19,14:15,1266,380,24
2020/8/19,14:20,1270,373,23
2020/8/19,14:25,1267,365,23
2020/8/19,14:30,1265,355,24
2020/8/19,14:35,1264,348,24
2020/8/19,14:40,1266,341,23
2020/8/19,14:45,1267,333,23
2020/8/19,14:50,1261,325,22
2020/8/19,14:55,1264,316,22
2020/8/19,15:00,1251,307,23
2020/8/19,15:05,1242,298,23
2020/8/19,15:10,1239,291,23
2020/8/19,15:15,1245,282,24
2020/8/19,15:20,1250,274,24
2020/8/19,15:25,1252,264,24
2020/8/19,15:30,1245,254,24
2020/8/19,15:35,1252,245,25
2020/8/19,15:40,1256,237,26
2020/8/19,15:45,1260,228,26
2020/8/19,15:50,1254,218,25
2020/8/19,15:55,1260,209,25
2020/8/19,16:00,1256,199,26
2020/8/19,16:05,1258,190,26
2020/8/19,16:10,1262,182,24
2020/8/19,16:15,1259,173,23
2020/8/19,16:20,1262,164,23
2020/8/19,16:25,1259,153,23
2020/8/19,16:30,1253,143,22
2020/8/19,16:35,1252,133,21
2020/8/19,16:40,1254,122,20
2020/8/19,16:45,1245,112,20
2020/8/19,16:50,1233,103,19
2020/8/19,16:55,1230,95,19
2020/8/19,17:00,1220,86,18
2020/8/19,17:05,1206,78,18
2020/8/19,17:10,1200,70,18
2020/8/19,17:15,1188,63,18
2020/8/19,17:20,1186,56,18
2020/8/19,17:25,1176,48,17
2020/8/19,17:30,1166,41,18
2020/8/19,17:35,1162,34,18
2020/8/19,17:40,1151,28,18
2020/8/19,17:45,1148,21,18
2020/8/19,17:50,1137,17,18
2020/8/19,17:55,1138,13,18
2020/8/19,18:00,1129,10,20
2020/8/19,18:05,1121,7,20
2020/8/19,18:10,1116,4,20
2020/8/19,18:15,1114,1,20
2020/8/19,18:20,1117,0,19
2020/8/19,18:25,1111,0,19
2020/8/19,18:30,1112,0,19
2020/8/19,18:35,1114,0,19
2020/8/19,18:40,1117,0,18
2020/8/19,18:45,1117,0,17
2020/8/19,18:50,1112,0,17
2020/8/19,18:55,1111,0,17
2020/8/19,19:00,1108,0,17
2020/8/19,19:05,1102,0,17
2020/8/19,19:10,1090,0,16
2020/8/19,19:15,1086,0,16
2020/8/19,19:20,1075,0,17
2020/8/19,19:25,1071,0,16
2020/8/19,19:30,1054,0,16
2020/8/19,19:35,1059,0,15
2020/8/19,19:40,1045,0,15
2020/8/19,19:45,1041,0,15
2020/8/19,19:50,1033,0,15
2020/8/19,19:55,1032,0,16
2020/8/19,20:00,1026,0,17
2020/8/19,20:05,1015,0,18
2020/8/19,20:10,1007,0,18
2020/8/19,20:15,1007,0,18
2020/8/19,20:20,999,0,19
2020/8/19,20:25,993,0,19
2020/8/19,20:30,986,0,19
2020/8/19,20:35,985,0,18
2020/8/19,20:40,978,0,17
2020/8/19,20:45,976,0,17
2020/8/19,20:50,967,0,16
2020/8/19,20:55,965,0,16
2020/8/19,21:00,959,0,16
2020/8/19,21:05,946,0,16
2020/8/19,21:10,934,0,16
2020/8/19,21:15,933,0,16
2020/8/19,21:20,926,0,16
2020/8/19,21:25,917,0,17
2020/8/19,21:30,913,0,17
2020/8/19,21:35,907,0,17
2020/8/19,21:40,903,0,16
2020/8/19,21:45,894,0,15
2020/8/19,21:50,891,0,14
2020/8/19,21:55,887,0,14
2020/8/19,22:00,881,0,14
2020/8/19,22:05,891,0,13
2020/8/19,22:10,889,0,13
2020/8/19,22:15,883,0,13
2020/8/19,22:20,878,0,13
2020/8/19,22:25,875,0,13
2020/8/19,22:30,869,0,13
2020/8/19,22:35,867,0,12
2020/8/19,22:40,861,0,13
2020/8/19,22:45,854,0,13
2020/8/19,22:50,852,0,13
2020/8/19,22:55,850,0,14
2020/8/19,23:00,841,0,13
2020/8/19,23:05,837,0,14
2020/8/19,23:10,837,0,14
2020/8/19,23:15,832,0,14
2020/8/19,23:20,825,0,14
2020/8/19,23:25,824,0,14
2020/8/19,23:30,811,0,14
2020/8/19,23:35,805,0,14
2020/8/19,23:40,801,0,15
2020/8/19,23:45,794,0,14
2020/8/19,23:50,792,0,15
2020/8/19,23:55,789,0,15
