2017/4/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3819,18:00～19:00,4/26,8:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3373,18:00～19:00,4/26,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/4/26,0:00,2529,2547,66
2017/4/26,1:00,2421,2420,63
2017/4/26,2:00,2405,2411,63
2017/4/26,3:00,2408,2411,63
2017/4/26,4:00,2426,2430,64
2017/4/26,5:00,2454,2469,64
2017/4/26,6:00,2588,2595,68
2017/4/26,7:00,2801,2780,73
2017/4/26,8:00,3106,3052,81
2017/4/26,9:00,3314,3256,87
2017/4/26,10:00,3370,3305,88
2017/4/26,11:00,3370,3324,88
2017/4/26,12:00,3167,3178,83
2017/4/26,13:00,3319,3305,87
2017/4/26,14:00,3290,3266,86
2017/4/26,15:00,3259,3227,85
2017/4/26,16:00,3272,3246,86
2017/4/26,17:00,3266,3246,86
2017/4/26,18:00,3383,3373,89
2017/4/26,19:00,3350,3305,88
2017/4/26,20:00,3203,3169,84
2017/4/26,21:00,3049,3023,80
2017/4/26,22:00,2907,2887,76
2017/4/26,23:00,2717,2702,71

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4031,9:00～10:00,4/26,17:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3421,18:00～19:00,4/26,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/4/26,0:00,2621
2017/4/26,0:05,2591
2017/4/26,0:10,2605
2017/4/26,0:15,2584
2017/4/26,0:20,2553
2017/4/26,0:25,2535
2017/4/26,0:30,2514
2017/4/26,0:35,2505
2017/4/26,0:40,2479
2017/4/26,0:45,2476
2017/4/26,0:50,2451
2017/4/26,0:55,2435
2017/4/26,1:00,2444
2017/4/26,1:05,2444
2017/4/26,1:10,2432
2017/4/26,1:15,2433
2017/4/26,1:20,2415
2017/4/26,1:25,2429
2017/4/26,1:30,2416
2017/4/26,1:35,2413
2017/4/26,1:40,2421
2017/4/26,1:45,2400
2017/4/26,1:50,2411
2017/4/26,1:55,2398
2017/4/26,2:00,2409
2017/4/26,2:05,2410
2017/4/26,2:10,2404
2017/4/26,2:15,2406
2017/4/26,2:20,2407
2017/4/26,2:25,2409
2017/4/26,2:30,2396
2017/4/26,2:35,2407
2017/4/26,2:40,2402
2017/4/26,2:45,2407
2017/4/26,2:50,2404
2017/4/26,2:55,2398
2017/4/26,3:00,2406
2017/4/26,3:05,2406
2017/4/26,3:10,2410
2017/4/26,3:15,2410
2017/4/26,3:20,2409
2017/4/26,3:25,2403
2017/4/26,3:30,2409
2017/4/26,3:35,2402
2017/4/26,3:40,2406
2017/4/26,3:45,2414
2017/4/26,3:50,2404
2017/4/26,3:55,2415
2017/4/26,4:00,2416
2017/4/26,4:05,2411
2017/4/26,4:10,2420
2017/4/26,4:15,2425
2017/4/26,4:20,2417
2017/4/26,4:25,2428
2017/4/26,4:30,2424
2017/4/26,4:35,2419
2017/4/26,4:40,2433
2017/4/26,4:45,2434
2017/4/26,4:50,2444
2017/4/26,4:55,2443
2017/4/26,5:00,2441
2017/4/26,5:05,2440
2017/4/26,5:10,2458
2017/4/26,5:15,2460
2017/4/26,5:20,2439
2017/4/26,5:25,2448
2017/4/26,5:30,2437
2017/4/26,5:35,2466
2017/4/26,5:40,2457
2017/4/26,5:45,2453
2017/4/26,5:50,2458
2017/4/26,5:55,2488
2017/4/26,6:00,2490
2017/4/26,6:05,2517
2017/4/26,6:10,2549
2017/4/26,6:15,2550
2017/4/26,6:20,2578
2017/4/26,6:25,2582
2017/4/26,6:30,2594
2017/4/26,6:35,2618
2017/4/26,6:40,2629
2017/4/26,6:45,2627
2017/4/26,6:50,2650
2017/4/26,6:55,2668
2017/4/26,7:00,2688
2017/4/26,7:05,2719
2017/4/26,7:10,2745
2017/4/26,7:15,2752
2017/4/26,7:20,2771
2017/4/26,7:25,2801
2017/4/26,7:30,2798
2017/4/26,7:35,2836
2017/4/26,7:40,2848
2017/4/26,7:45,2877
2017/4/26,7:50,2883
2017/4/26,7:55,2898
2017/4/26,8:00,2970
2017/4/26,8:05,2994
2017/4/26,8:10,3008
2017/4/26,8:15,3053
2017/4/26,8:20,3059
2017/4/26,8:25,3114
2017/4/26,8:30,3136
2017/4/26,8:35,3159
2017/4/26,8:40,3165
2017/4/26,8:45,3195
2017/4/26,8:50,3199
2017/4/26,8:55,3225
2017/4/26,9:00,3233
2017/4/26,9:05,3273
2017/4/26,9:10,3286
2017/4/26,9:15,3296
2017/4/26,9:20,3316
2017/4/26,9:25,3322
2017/4/26,9:30,3331
2017/4/26,9:35,3330
2017/4/26,9:40,3335
2017/4/26,9:45,3352
2017/4/26,9:50,3338
2017/4/26,9:55,3362
2017/4/26,10:00,3345
2017/4/26,10:05,3352
2017/4/26,10:10,3348
2017/4/26,10:15,3378
2017/4/26,10:20,3367
2017/4/26,10:25,3381
2017/4/26,10:30,3370
2017/4/26,10:35,3383
2017/4/26,10:40,3382
2017/4/26,10:45,3378
2017/4/26,10:50,3377
2017/4/26,10:55,3381
2017/4/26,11:00,3376
2017/4/26,11:05,3369
2017/4/26,11:10,3378
2017/4/26,11:15,3372
2017/4/26,11:20,3369
2017/4/26,11:25,3386
2017/4/26,11:30,3369
2017/4/26,11:35,3384
2017/4/26,11:40,3380
2017/4/26,11:45,3359
2017/4/26,11:50,3352
2017/4/26,11:55,3341
2017/4/26,12:00,3298
2017/4/26,12:05,3227
2017/4/26,12:10,3200
2017/4/26,12:15,3153
2017/4/26,12:20,3116
2017/4/26,12:25,3113
2017/4/26,12:30,3103
2017/4/26,12:35,3126
2017/4/26,12:40,3128
2017/4/26,12:45,3148
2017/4/26,12:50,3180
2017/4/26,12:55,3212
2017/4/26,13:00,3259
2017/4/26,13:05,3309
2017/4/26,13:10,3327
2017/4/26,13:15,3335
2017/4/26,13:20,3330
2017/4/26,13:25,3337
2017/4/26,13:30,3334
2017/4/26,13:35,3326
2017/4/26,13:40,3325
2017/4/26,13:45,3310
2017/4/26,13:50,3319
2017/4/26,13:55,3317
2017/4/26,14:00,3312
2017/4/26,14:05,3325
2017/4/26,14:10,3317
2017/4/26,14:15,3310
2017/4/26,14:20,3305
2017/4/26,14:25,3301
2017/4/26,14:30,3276
2017/4/26,14:35,3276
2017/4/26,14:40,3264
2017/4/26,14:45,3264
2017/4/26,14:50,3262
2017/4/26,14:55,3270
2017/4/26,15:00,3279
2017/4/26,15:05,3254
2017/4/26,15:10,3239
2017/4/26,15:15,3252
2017/4/26,15:20,3256
2017/4/26,15:25,3273
2017/4/26,15:30,3269
2017/4/26,15:35,3259
2017/4/26,15:40,3266
2017/4/26,15:45,3258
2017/4/26,15:50,3245
2017/4/26,15:55,3262
2017/4/26,16:00,3271
2017/4/26,16:05,3279
2017/4/26,16:10,3268
2017/4/26,16:15,3277
2017/4/26,16:20,3273
2017/4/26,16:25,3273
2017/4/26,16:30,3279
2017/4/26,16:35,3274
2017/4/26,16:40,3282
2017/4/26,16:45,3269
2017/4/26,16:50,3262
2017/4/26,16:55,3255
2017/4/26,17:00,3244
2017/4/26,17:05,3260
2017/4/26,17:10,3251
2017/4/26,17:15,3256
2017/4/26,17:20,3246
2017/4/26,17:25,3272
2017/4/26,17:30,3252
2017/4/26,17:35,3262
2017/4/26,17:40,3281
2017/4/26,17:45,3275
2017/4/26,17:50,3296
2017/4/26,17:55,3303
2017/4/26,18:00,3324
2017/4/26,18:05,3326
2017/4/26,18:10,3337
2017/4/26,18:15,3360
2017/4/26,18:20,3376
2017/4/26,18:25,3401
2017/4/26,18:30,3411
2017/4/26,18:35,3418
2017/4/26,18:40,3420
2017/4/26,18:45,3406
2017/4/26,18:50,3409
2017/4/26,18:55,3413
2017/4/26,19:00,3412
2017/4/26,19:05,3410
2017/4/26,19:10,3381
2017/4/26,19:15,3381
2017/4/26,19:20,3359
2017/4/26,19:25,3351
2017/4/26,19:30,3333
2017/4/26,19:35,3334
2017/4/26,19:40,3322
2017/4/26,19:45,3304
2017/4/26,19:50,3306
2017/4/26,19:55,3302
2017/4/26,20:00,3255
2017/4/26,20:05,3241
2017/4/26,20:10,3237
2017/4/26,20:15,3228
2017/4/26,20:20,3213
2017/4/26,20:25,3210
2017/4/26,20:30,3198
2017/4/26,20:35,3190
2017/4/26,20:40,3163
2017/4/26,20:45,3180
2017/4/26,20:50,3164
2017/4/26,20:55,3154
2017/4/26,21:00,3123
2017/4/26,21:05,3112
2017/4/26,21:10,3090
2017/4/26,21:15,3072
2017/4/26,21:20,3060
2017/4/26,21:25,3054
2017/4/26,21:30,3040
2017/4/26,21:35,3023
2017/4/26,21:40,3031
2017/4/26,21:45,3013
2017/4/26,21:50,2993
2017/4/26,21:55,2972
2017/4/26,22:00,2973
2017/4/26,22:05,2977
2017/4/26,22:10,2976
2017/4/26,22:15,2961
2017/4/26,22:20,2944
2017/4/26,22:25,2916
2017/4/26,22:30,2909
2017/4/26,22:35,2878
2017/4/26,22:40,2868
2017/4/26,22:45,2841
2017/4/26,22:50,2829
2017/4/26,22:55,2815
2017/4/26,23:00,2792
2017/4/26,23:05,2799
2017/4/26,23:10,2787
2017/4/26,23:15,2767
2017/4/26,23:20,2748
2017/4/26,23:25,2718
2017/4/26,23:30,2710
2017/4/26,23:35,2691
2017/4/26,23:40,2677
2017/4/26,23:45,2656
2017/4/26,23:50,2634
2017/4/26,23:55,2626
