2017/2/15 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1515,18:00～19:00,2/14,13:30,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1242,18:00～19:00,2/14,13:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/2/14,0:00,1027,984,61
2017/2/14,1:00,1036,996,62
2017/2/14,2:00,1057,1035,63
2017/2/14,3:00,1075,1059,64
2017/2/14,4:00,1080,1070,64
2017/2/14,5:00,1094,1094,65
2017/2/14,6:00,1180,1204,70
2017/2/14,7:00,1258,1236,75
2017/2/14,8:00,1287,1233,77
2017/2/14,9:00,1288,1192,77
2017/2/14,10:00,1243,1157,74
2017/2/14,11:00,1208,1113,72
2017/2/14,12:00,1140,1050,68
2017/2/14,13:00,1124,1147,67
2017/2/14,14:00,1090,1128,65
2017/2/14,15:00,1092,1088,65
2017/2/14,16:00,1127,1100,67
2017/2/14,17:00,1194,1150,71
2017/2/14,18:00,1283,1242,85
2017/2/14,19:00,1279,1235,84
2017/2/14,20:00,1242,1210,82
2017/2/14,21:00,1203,1168,79
2017/2/14,22:00,1140,1110,75
2017/2/14,23:00,1067,1053,70

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1428,18:00～19:00,2/14,17:55,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1258,18:00～19:00,2/14,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/2/14,0:00,1030
2017/2/14,0:05,1035
2017/2/14,0:10,1047
2017/2/14,0:15,1044
2017/2/14,0:20,1036
2017/2/14,0:25,1028
2017/2/14,0:30,1018
2017/2/14,0:35,1023
2017/2/14,0:40,1017
2017/2/14,0:45,1017
2017/2/14,0:50,1014
2017/2/14,0:55,1024
2017/2/14,1:00,1031
2017/2/14,1:05,1038
2017/2/14,1:10,1031
2017/2/14,1:15,1030
2017/2/14,1:20,1035
2017/2/14,1:25,1035
2017/2/14,1:30,1038
2017/2/14,1:35,1032
2017/2/14,1:40,1036
2017/2/14,1:45,1047
2017/2/14,1:50,1045
2017/2/14,1:55,1032
2017/2/14,2:00,1058
2017/2/14,2:05,1064
2017/2/14,2:10,1059
2017/2/14,2:15,1047
2017/2/14,2:20,1049
2017/2/14,2:25,1054
2017/2/14,2:30,1052
2017/2/14,2:35,1061
2017/2/14,2:40,1058
2017/2/14,2:45,1065
2017/2/14,2:50,1061
2017/2/14,2:55,1064
2017/2/14,3:00,1075
2017/2/14,3:05,1077
2017/2/14,3:10,1073
2017/2/14,3:15,1083
2017/2/14,3:20,1075
2017/2/14,3:25,1071
2017/2/14,3:30,1074
2017/2/14,3:35,1075
2017/2/14,3:40,1085
2017/2/14,3:45,1073
2017/2/14,3:50,1072
2017/2/14,3:55,1072
2017/2/14,4:00,1082
2017/2/14,4:05,1080
2017/2/14,4:10,1079
2017/2/14,4:15,1077
2017/2/14,4:20,1085
2017/2/14,4:25,1090
2017/2/14,4:30,1080
2017/2/14,4:35,1073
2017/2/14,4:40,1084
2017/2/14,4:45,1071
2017/2/14,4:50,1078
2017/2/14,4:55,1076
