2020/04/21 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
412,09:00～10:00,4月21日,9:00,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
319,9:00～10:00,4月21日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
352,19:00～20:00,4月21日,9:00,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
303,19:00～20:00,4月21日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/21,0:00,227,231,64,354
2020/04/21,1:00,233,237,65,356
2020/04/21,2:00,254,258,68,372
2020/04/21,3:00,276,279,72,384
2020/04/21,4:00,283,287,72,393
2020/04/21,5:00,275,281,73,376
2020/04/21,6:00,260,272,70,374
2020/04/21,7:00,267,283,71,376
2020/04/21,8:00,300,316,77,392
2020/04/21,9:00,318,319,77,412
2020/04/21,10:00,308,314,71,432
2020/04/21,11:00,309,310,73,423
2020/04/21,12:00,279,290,69,402
2020/04/21,13:00,298,300,72,414
2020/04/21,14:00,304,299,80,380
2020/04/21,15:00,282,299,74,379
2020/04/21,16:00,285,297,76,374
2020/04/21,17:00,279,293,75,370
2020/04/21,18:00,292,302,80,363
2020/04/21,19:00,294,303,84,352
2020/04/21,20:00,283,292,81,348
2020/04/21,21:00,268,282,73,365
2020/04/21,22:00,251,265,70,357
2020/04/21,23:00,243,255,59,356

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
451,09:00～10:00,4月21日,18:00,37,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,9:00～10:00,4月21日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
348,19:00～20:00,4月21日,18:00,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
313,19:00～20:00,4月21日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/04/21,0:00,230,0
2020/04/21,0:05,228,0
2020/04/21,0:10,227,0
2020/04/21,0:15,227,0
2020/04/21,0:20,225,0
2020/04/21,0:25,224,0
2020/04/21,0:30,223,0
2020/04/21,0:35,224,0
2020/04/21,0:40,223,0
2020/04/21,0:45,223,0
2020/04/21,0:50,223,0
2020/04/21,0:55,225,0
2020/04/21,1:00,224,0
2020/04/21,1:05,226,0
2020/04/21,1:10,227,0
2020/04/21,1:15,228,0
2020/04/21,1:20,228,0
2020/04/21,1:25,229,0
2020/04/21,1:30,229,0
2020/04/21,1:35,233,0
2020/04/21,1:40,233,0
2020/04/21,1:45,235,0
2020/04/21,1:50,236,0
2020/04/21,1:55,237,0
2020/04/21,2:00,240,0
2020/04/21,2:05,244,0
2020/04/21,2:10,246,0
2020/04/21,2:15,248,0
2020/04/21,2:20,249,0
2020/04/21,2:25,251,0
2020/04/21,2:30,252,0
2020/04/21,2:35,254,0
2020/04/21,2:40,255,0
2020/04/21,2:45,257,0
2020/04/21,2:50,260,0
2020/04/21,2:55,261,0
2020/04/21,3:00,265,0
2020/04/21,3:05,266,0
2020/04/21,3:10,268,0
2020/04/21,3:15,271,0
2020/04/21,3:20,272,0
2020/04/21,3:25,273,0
2020/04/21,3:30,274,0
2020/04/21,3:35,275,0
2020/04/21,3:40,276,0
2020/04/21,3:45,278,0
2020/04/21,3:50,279,0
2020/04/21,3:55,279,0
2020/04/21,4:00,280,0
2020/04/21,4:05,280,0
2020/04/21,4:10,281,0
2020/04/21,4:15,282,0
2020/04/21,4:20,282,0
2020/04/21,4:25,282,0
2020/04/21,4:30,281,0
2020/04/21,4:35,282,0
2020/04/21,4:40,283,0
2020/04/21,4:45,283,0
2020/04/21,4:50,281,0
2020/04/21,4:55,282,0
2020/04/21,5:00,281,0
2020/04/21,5:05,281,0
2020/04/21,5:10,280,0
2020/04/21,5:15,278,0
2020/04/21,5:20,277,0
2020/04/21,5:25,276,0
2020/04/21,5:30,272,0
2020/04/21,5:35,270,0
2020/04/21,5:40,268,0
2020/04/21,5:45,265,0
2020/04/21,5:50,264,2
2020/04/21,5:55,264,3
2020/04/21,6:00,261,4
2020/04/21,6:05,263,5
2020/04/21,6:10,262,7
2020/04/21,6:15,259,8
2020/04/21,6:20,259,9
2020/04/21,6:25,259,11
2020/04/21,6:30,256,12
2020/04/21,6:35,255,14
2020/04/21,6:40,253,15
2020/04/21,6:45,254,16
2020/04/21,6:50,253,19
2020/04/21,6:55,254,21
2020/04/21,7:00,254,24
2020/04/21,7:05,253,26
2020/04/21,7:10,256,28
2020/04/21,7:15,257,30
2020/04/21,7:20,257,32
2020/04/21,7:25,261,36
2020/04/21,7:30,263,40
2020/04/21,7:35,264,45
2020/04/21,7:40,266,46
2020/04/21,7:45,269,48
2020/04/21,7:50,273,51
2020/04/21,7:55,276,53
2020/04/21,8:00,280,54
2020/04/21,8:05,285,54
2020/04/21,8:10,288,55
2020/04/21,8:15,288,57
2020/04/21,8:20,293,60
2020/04/21,8:25,295,62
2020/04/21,8:30,299,63
2020/04/21,8:35,301,63
2020/04/21,8:40,302,63
2020/04/21,8:45,305,63
2020/04/21,8:50,307,65
2020/04/21,8:55,308,68
2020/04/21,9:00,310,72
2020/04/21,9:05,312,73
2020/04/21,9:10,315,76
2020/04/21,9:15,316,76
2020/04/21,9:20,318,76
2020/04/21,9:25,318,77
2020/04/21,9:30,319,78
2020/04/21,9:35,321,76
2020/04/21,9:40,318,76
2020/04/21,9:45,317,75
2020/04/21,9:50,320,77
2020/04/21,9:55,315,76
2020/04/21,10:00,308,76
2020/04/21,10:05,300,78
2020/04/21,10:10,300,84
2020/04/21,10:15,302,89
2020/04/21,10:20,301,90
2020/04/21,10:25,301,95
2020/04/21,10:30,301,96
2020/04/21,10:35,303,102
2020/04/21,10:40,305,106
2020/04/21,10:45,309,111
2020/04/21,10:50,309,111
2020/04/21,10:55,309,111
2020/04/21,11:00,316,108
2020/04/21,11:05,313,106
2020/04/21,11:10,311,104
2020/04/21,11:15,307,102
2020/04/21,11:20,305,103
2020/04/21,11:25,310,104
2020/04/21,11:30,314,105
2020/04/21,11:35,310,104
2020/04/21,11:40,307,100
2020/04/21,11:45,309,99
2020/04/21,11:50,307,98
2020/04/21,11:55,302,95
2020/04/21,12:00,296,94
2020/04/21,12:05,282,91
2020/04/21,12:10,277,92
2020/04/21,12:15,276,98
2020/04/21,12:20,272,100
2020/04/21,12:25,271,103
2020/04/21,12:30,272,107
2020/04/21,12:35,273,112
2020/04/21,12:40,272,116
2020/04/21,12:45,274,118
2020/04/21,12:50,278,125
2020/04/21,12:55,278,127
2020/04/21,13:00,279,127
2020/04/21,13:05,282,130
2020/04/21,13:10,284,138
2020/04/21,13:15,290,144
2020/04/21,13:20,293,150
2020/04/21,13:25,298,154
2020/04/21,13:30,297,154
2020/04/21,13:35,299,154
2020/04/21,13:40,298,152
2020/04/21,13:45,301,150
2020/04/21,13:50,304,146
2020/04/21,13:55,306,141
2020/04/21,14:00,305,135
2020/04/21,14:05,303,128
2020/04/21,14:10,306,124
2020/04/21,14:15,303,118
2020/04/21,14:20,303,115
2020/04/21,14:25,304,113
2020/04/21,14:30,306,112
2020/04/21,14:35,306,108
2020/04/21,14:40,305,104
2020/04/21,14:45,303,100
2020/04/21,14:50,302,96
2020/04/21,14:55,301,94
2020/04/21,15:00,294,91
2020/04/21,15:05,288,89
2020/04/21,15:10,280,88
2020/04/21,15:15,276,88
2020/04/21,15:20,277,88
2020/04/21,15:25,278,92
2020/04/21,15:30,279,94
2020/04/21,15:35,281,95
2020/04/21,15:40,280,94
2020/04/21,15:45,274,95
2020/04/21,15:50,275,93
2020/04/21,15:55,280,95
2020/04/21,16:00,282,93
2020/04/21,16:05,283,94
2020/04/21,16:10,283,89
2020/04/21,16:15,288,86
2020/04/21,16:20,290,84
2020/04/21,16:25,290,78
2020/04/21,16:30,289,74
2020/04/21,16:35,285,67
2020/04/21,16:40,284,63
2020/04/21,16:45,280,58
2020/04/21,16:50,281,54
2020/04/21,16:55,281,48
2020/04/21,17:00,285,44
2020/04/21,17:05,284,41
2020/04/21,17:10,282,36
2020/04/21,17:15,283,32
2020/04/21,17:20,282,28
2020/04/21,17:25,279,24
2020/04/21,17:30,279,20
2020/04/21,17:35,276,16
2020/04/21,17:40,274,12
2020/04/21,17:45,275,8
2020/04/21,17:50,275,5
2020/04/21,17:55,277,4
2020/04/21,18:00,279,3
2020/04/21,18:05,280,2
2020/04/21,18:10,282,2
2020/04/21,18:15,285,1
2020/04/21,18:20,286,0
2020/04/21,18:25,288,0
2020/04/21,18:30,291,0
2020/04/21,18:35,295,0
2020/04/21,18:40,295,0
2020/04/21,18:45,296,0
2020/04/21,18:50,298,0
2020/04/21,18:55,297,0
2020/04/21,19:00,298,0
2020/04/21,19:05,296,0
2020/04/21,19:10,295,0
2020/04/21,19:15,294,0
2020/04/21,19:20,293,0
2020/04/21,19:25,291,0
2020/04/21,19:30,291,0
2020/04/21,19:35,291,0
2020/04/21,19:40,289,0
2020/04/21,19:45,289,0
2020/04/21,19:50,287,0
2020/04/21,19:55,287,0
2020/04/21,20:00,285,0
2020/04/21,20:05,287,0
2020/04/21,20:10,285,0
2020/04/21,20:15,284,0
2020/04/21,20:20,283,0
2020/04/21,20:25,282,0
2020/04/21,20:30,281,0
2020/04/21,20:35,280,0
2020/04/21,20:40,279,0
2020/04/21,20:45,278,0
2020/04/21,20:50,278,0
2020/04/21,20:55,276,0
2020/04/21,21:00,275,0
2020/04/21,21:05,272,0
2020/04/21,21:10,270,0
2020/04/21,21:15,269,0
2020/04/21,21:20,267,0
2020/04/21,21:25,266,0
2020/04/21,21:30,265,0
2020/04/21,21:35,264,0
2020/04/21,21:40,263,0
2020/04/21,21:45,262,0
2020/04/21,21:50,260,0
2020/04/21,21:55,259,0
2020/04/21,22:00,259,0
2020/04/21,22:05,257,0
2020/04/21,22:10,256,0
2020/04/21,22:15,253,0
2020/04/21,22:20,251,0
2020/04/21,22:25,249,0
2020/04/21,22:30,248,0
2020/04/21,22:35,246,0
2020/04/21,22:40,246,0
2020/04/21,22:45,245,0
2020/04/21,22:50,243,0
2020/04/21,22:55,242,0
2020/04/21,23:00,240,0
2020/04/21,23:05,244,0
2020/04/21,23:10,244,0
2020/04/21,23:15,244,0
2020/04/21,23:20,243,0
2020/04/21,23:25,242,0
2020/04/21,23:30,242,0
2020/04/21,23:35,240,0
2020/04/21,23:40,240,0
2020/04/21,23:45,238,0
2020/04/21,23:50,,
2020/04/21,23:55,,
