2019/09/21 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,13:00～14:00,9月21日,9:00,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
318,13:00～14:00,9月21日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
358,16:00～17:00,9月21日,9:00,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
308,16:00～17:00,9月21日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/21,0:00,231,234,81,286
2019/09/21,1:00,223,227,80,278
2019/09/21,2:00,231,234,81,284
2019/09/21,3:00,249,252,83,300
2019/09/21,4:00,266,269,85,313
2019/09/21,5:00,266,269,80,332
2019/09/21,6:00,253,256,80,317
2019/09/21,7:00,246,256,77,321
2019/09/21,8:00,267,280,81,330
2019/09/21,9:00,285,297,82,348
2019/09/21,10:00,293,310,80,364
2019/09/21,11:00,299,314,76,392
2019/09/21,12:00,300,306,78,387
2019/09/21,13:00,301,318,76,395
2019/09/21,14:00,292,317,75,391
2019/09/21,15:00,289,313,78,371
2019/09/21,16:00,294,308,82,358
2019/09/21,17:00,292,303,82,357
2019/09/21,18:00,299,302,84,358
2019/09/21,19:00,289,291,82,352
2019/09/21,20:00,276,280,80,343
2019/09/21,21:00,262,268,79,333
2019/09/21,22:00,246,253,75,326
2019/09/21,23:00,240,243,61,313

最大使用率(%),時間帯
85,04:00～05:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
376,17:00～18:00,9月21日,18:00,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
296,12:00～13:00,9月21日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
332,20:00～21:00,9月21日,18:00,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
281,20:00～21:00,9月21日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2019/09/21,0:00,238,0
2019/09/21,0:05,238,0
2019/09/21,0:10,238,0
2019/09/21,0:15,235,0
2019/09/21,0:20,230,0
2019/09/21,0:25,230,0
2019/09/21,0:30,229,0
2019/09/21,0:35,229,0
2019/09/21,0:40,229,0
2019/09/21,0:45,227,0
2019/09/21,0:50,225,0
2019/09/21,0:55,225,0
2019/09/21,1:00,224,0
2019/09/21,1:05,225,0
2019/09/21,1:10,223,0
2019/09/21,1:15,221,0
2019/09/21,1:20,222,0
2019/09/21,1:25,222,0
2019/09/21,1:30,223,0
2019/09/21,1:35,223,0
2019/09/21,1:40,223,0
2019/09/21,1:45,223,0
2019/09/21,1:50,223,0
2019/09/21,1:55,223,0
2019/09/21,2:00,222,0
2019/09/21,2:05,226,0
2019/09/21,2:10,227,0
2019/09/21,2:15,227,0
2019/09/21,2:20,227,0
2019/09/21,2:25,228,0
2019/09/21,2:30,230,0
2019/09/21,2:35,231,0
2019/09/21,2:40,232,0
2019/09/21,2:45,235,0
2019/09/21,2:50,236,0
2019/09/21,2:55,236,0
2019/09/21,3:00,238,0
2019/09/21,3:05,239,0
2019/09/21,3:10,241,0
2019/09/21,3:15,242,0
2019/09/21,3:20,245,0
2019/09/21,3:25,246,0
2019/09/21,3:30,247,0
2019/09/21,3:35,250,0
2019/09/21,3:40,252,0
2019/09/21,3:45,254,0
2019/09/21,3:50,257,0
2019/09/21,3:55,258,0
2019/09/21,4:00,259,0
2019/09/21,4:05,261,0
2019/09/21,4:10,262,0
2019/09/21,4:15,264,0
2019/09/21,4:20,264,0
2019/09/21,4:25,265,0
