2016/11/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1294,17:00～18:00,11月9日,18:02,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1123,17:00～18:00,11月9日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/10,0:00,878,0,68
2016/11/10,1:00,886,0,69
2016/11/10,2:00,915,0,71
2016/11/10,3:00,934,0,72
2016/11/10,4:00,947,0,73
2016/11/10,5:00,972,0,75
2016/11/10,6:00,1009,0,78
2016/11/10,7:00,1000,0,77
2016/11/10,8:00,1074,0,83
2016/11/10,9:00,1136,0,88
2016/11/10,10:00,1116,0,86
2016/11/10,11:00,1098,0,85
2016/11/10,12:00,1031,0,80
2016/11/10,13:00,1060,0,82
2016/11/10,14:00,1066,0,82
2016/11/10,15:00,1068,0,83
2016/11/10,16:00,1128,0,87
2016/11/10,17:00,1157,0,89
2016/11/10,18:00,1132,0,87
2016/11/10,19:00,1084,0,84
2016/11/10,20:00,1034,0,80
2016/11/10,21:00,982,0,76
2016/11/10,22:00,948,0,73
2016/11/10,23:00,933,0,72

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1304,17:00～18:00,11月10日,18:27,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1113,17:00～18:00,11月10日,18:27

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/11/10,0:00,898
2016/11/10,0:05,891
2016/11/10,0:10,885
2016/11/10,0:15,881
2016/11/10,0:20,883
2016/11/10,0:25,882
2016/11/10,0:30,876
2016/11/10,0:35,874
2016/11/10,0:40,870
2016/11/10,0:45,869
2016/11/10,0:50,870
2016/11/10,0:55,867
2016/11/10,1:00,869
2016/11/10,1:05,873
2016/11/10,1:10,878
2016/11/10,1:15,881
2016/11/10,1:20,878
2016/11/10,1:25,889
2016/11/10,1:30,891
2016/11/10,1:35,890
2016/11/10,1:40,889
2016/11/10,1:45,892
2016/11/10,1:50,891
2016/11/10,1:55,898
2016/11/10,2:00,902
2016/11/10,2:05,900
2016/11/10,2:10,904
2016/11/10,2:15,909
2016/11/10,2:20,911
2016/11/10,2:25,915
2016/11/10,2:30,915
2016/11/10,2:35,918
2016/11/10,2:40,917
2016/11/10,2:45,919
2016/11/10,2:50,926
2016/11/10,2:55,927
2016/11/10,3:00,929
2016/11/10,3:05,930
2016/11/10,3:10,933
2016/11/10,3:15,933
2016/11/10,3:20,936
2016/11/10,3:25,928
2016/11/10,3:30,927
2016/11/10,3:35,931
2016/11/10,3:40,938
2016/11/10,3:45,937
2016/11/10,3:50,938
2016/11/10,3:55,940
2016/11/10,4:00,937
2016/11/10,4:05,948
2016/11/10,4:10,944
2016/11/10,4:15,942
2016/11/10,4:20,941
2016/11/10,4:25,940
2016/11/10,4:30,940
2016/11/10,4:35,944
2016/11/10,4:40,953
2016/11/10,4:45,950
2016/11/10,4:50,955
2016/11/10,4:55,957
2016/11/10,5:00,955
2016/11/10,5:05,962
2016/11/10,5:10,965
2016/11/10,5:15,966
2016/11/10,5:20,968
2016/11/10,5:25,963
2016/11/10,5:30,967
2016/11/10,5:35,977
2016/11/10,5:40,975
2016/11/10,5:45,983
2016/11/10,5:50,984
2016/11/10,5:55,985
2016/11/10,6:00,992
2016/11/10,6:05,1007
2016/11/10,6:10,1015
2016/11/10,6:15,1014
2016/11/10,6:20,1007
2016/11/10,6:25,1012
2016/11/10,6:30,1014
2016/11/10,6:35,1014
2016/11/10,6:40,1019
2016/11/10,6:45,1012
2016/11/10,6:50,1004
2016/11/10,6:55,997
2016/11/10,7:00,998
2016/11/10,7:05,987
2016/11/10,7:10,989
2016/11/10,7:15,985
2016/11/10,7:20,985
2016/11/10,7:25,991
2016/11/10,7:30,990
2016/11/10,7:35,1007
2016/11/10,7:40,1007
2016/11/10,7:45,1020
2016/11/10,7:50,1018
2016/11/10,7:55,1015
2016/11/10,8:00,1015
2016/11/10,8:05,1023
2016/11/10,8:10,1027
2016/11/10,8:15,1050
2016/11/10,8:20,1061
2016/11/10,8:25,1069
2016/11/10,8:30,1075
2016/11/10,8:35,1085
2016/11/10,8:40,1102
2016/11/10,8:45,1108
2016/11/10,8:50,1107
2016/11/10,8:55,1119
2016/11/10,9:00,1123
2016/11/10,9:05,1132
2016/11/10,9:10,1134
2016/11/10,9:15,1138
2016/11/10,9:20,1139
2016/11/10,9:25,1134
2016/11/10,9:30,1140
2016/11/10,9:35,1138
2016/11/10,9:40,1139
2016/11/10,9:45,1137
2016/11/10,9:50,1132
2016/11/10,9:55,1143
2016/11/10,10:00,1138
2016/11/10,10:05,1119
2016/11/10,10:10,1109
2016/11/10,10:15,1112
2016/11/10,10:20,1116
2016/11/10,10:25,1124
2016/11/10,10:30,1119
2016/11/10,10:35,1116
2016/11/10,10:40,1118
2016/11/10,10:45,1113
2016/11/10,10:50,1114
2016/11/10,10:55,1113
2016/11/10,11:00,1110
2016/11/10,11:05,1107
2016/11/10,11:10,1100
2016/11/10,11:15,1102
2016/11/10,11:20,1097
2016/11/10,11:25,1097
2016/11/10,11:30,1095
2016/11/10,11:35,1097
2016/11/10,11:40,1098
2016/11/10,11:45,1097
2016/11/10,11:50,1092
2016/11/10,11:55,1094
2016/11/10,12:00,1082
2016/11/10,12:05,1055
2016/11/10,12:10,1043
2016/11/10,12:15,1034
2016/11/10,12:20,1034
2016/11/10,12:25,1026
2016/11/10,12:30,1020
2016/11/10,12:35,1018
2016/11/10,12:40,1016
2016/11/10,12:45,1020
2016/11/10,12:50,1022
2016/11/10,12:55,1024
2016/11/10,13:00,1035
2016/11/10,13:05,1048
2016/11/10,13:10,1052
2016/11/10,13:15,1054
2016/11/10,13:20,1060
2016/11/10,13:25,1062
2016/11/10,13:30,1062
2016/11/10,13:35,1062
2016/11/10,13:40,1067
2016/11/10,13:45,1069
2016/11/10,13:50,1067
2016/11/10,13:55,1069
2016/11/10,14:00,1065
2016/11/10,14:05,1065
2016/11/10,14:10,1067
2016/11/10,14:15,1068
2016/11/10,14:20,1069
2016/11/10,14:25,1066
2016/11/10,14:30,1067
2016/11/10,14:35,1063
2016/11/10,14:40,1064
2016/11/10,14:45,1067
2016/11/10,14:50,1065
2016/11/10,14:55,1065
2016/11/10,15:00,1060
2016/11/10,15:05,1045
2016/11/10,15:10,1049
2016/11/10,15:15,1052
2016/11/10,15:20,1060
2016/11/10,15:25,1064
2016/11/10,15:30,1069
2016/11/10,15:35,1070
2016/11/10,15:40,1080
2016/11/10,15:45,1082
2016/11/10,15:50,1082
2016/11/10,15:55,1092
2016/11/10,16:00,1091
2016/11/10,16:05,1093
2016/11/10,16:10,1096
2016/11/10,16:15,1101
2016/11/10,16:20,1111
2016/11/10,16:25,1121
2016/11/10,16:30,1130
2016/11/10,16:35,1136
2016/11/10,16:40,1148
2016/11/10,16:45,1154
2016/11/10,16:50,1156
2016/11/10,16:55,1165
2016/11/10,17:00,1162
2016/11/10,17:05,1163
2016/11/10,17:10,1166
2016/11/10,17:15,1159
2016/11/10,17:20,1162
2016/11/10,17:25,1160
2016/11/10,17:30,1158
2016/11/10,17:35,1154
2016/11/10,17:40,1155
2016/11/10,17:45,1153
2016/11/10,17:50,1143
2016/11/10,17:55,1154
2016/11/10,18:00,1147
2016/11/10,18:05,1145
2016/11/10,18:10,1141
2016/11/10,18:15,1140
2016/11/10,18:20,1137
2016/11/10,18:25,1132
2016/11/10,18:30,1132
2016/11/10,18:35,1126
2016/11/10,18:40,1128
2016/11/10,18:45,1129
2016/11/10,18:50,1119
2016/11/10,18:55,1117
2016/11/10,19:00,1116
2016/11/10,19:05,1109
2016/11/10,19:10,1098
2016/11/10,19:15,1096
2016/11/10,19:20,1093
2016/11/10,19:25,1091
2016/11/10,19:30,1081
2016/11/10,19:35,1078
2016/11/10,19:40,1073
2016/11/10,19:45,1073
2016/11/10,19:50,1065
2016/11/10,19:55,1065
2016/11/10,20:00,1061
2016/11/10,20:05,1054
2016/11/10,20:10,1047
2016/11/10,20:15,1046
2016/11/10,20:20,1039
2016/11/10,20:25,1040
2016/11/10,20:30,1032
2016/11/10,20:35,1030
2016/11/10,20:40,1023
2016/11/10,20:45,1026
2016/11/10,20:50,1018
2016/11/10,20:55,1015
2016/11/10,21:00,1014
2016/11/10,21:05,1010
2016/11/10,21:10,1001
2016/11/10,21:15,999
2016/11/10,21:20,991
2016/11/10,21:25,987
2016/11/10,21:30,981
2016/11/10,21:35,976
2016/11/10,21:40,972
2016/11/10,21:45,963
2016/11/10,21:50,962
2016/11/10,21:55,954
2016/11/10,22:00,956
2016/11/10,22:05,970
2016/11/10,22:10,961
2016/11/10,22:15,955
2016/11/10,22:20,951
2016/11/10,22:25,951
2016/11/10,22:30,946
2016/11/10,22:35,945
2016/11/10,22:40,941
2016/11/10,22:45,936
2016/11/10,22:50,938
2016/11/10,22:55,935
2016/11/10,23:00,933
2016/11/10,23:05,934
2016/11/10,23:10,950
2016/11/10,23:15,946
2016/11/10,23:20,943
2016/11/10,23:25,942
2016/11/10,23:30,936
2016/11/10,23:35,928
2016/11/10,23:40,930
2016/11/10,23:45,925
2016/11/10,23:50,920
2016/11/10,23:55,915
