2020/1/12 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
419,3:00～4:00,1月11日,7:29,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
379,3:00～4:00,1月11日,7:29

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
377,0:00～1:00,1月11日,7:29,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
346,0:00～1:00,1月11日,7:29

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/11,0:00,348,346,92,377
2020/1/11,1:00,356,352,91,391
2020/1/11,2:00,375,371,92,408
2020/1/11,3:00,382,379,91,419
2020/1/11,4:00,376,375,90,418
2020/1/11,5:00,362,362,90,404
2020/1/11,6:00,353,348,91,386
2020/1/11,7:00,351,340,93,378
2020/1/11,8:00,356,358,90,396
2020/1/11,9:00,350,365,87,400
2020/1/11,10:00,332,354,85,392
2020/1/11,11:00,320,352,81,394
2020/1/11,12:00,303,342,78,386
2020/1/11,13:00,307,344,80,385
2020/1/11,14:00,311,338,84,371
2020/1/11,15:00,316,337,85,371
2020/1/11,16:00,329,347,86,383
2020/1/11,17:00,342,354,88,388
2020/1/11,18:00,341,350,89,385
2020/1/11,19:00,332,341,89,373
2020/1/11,20:00,324,334,89,366
2020/1/11,21:00,314,324,89,355
2020/1/11,22:00,308,318,88,351
2020/1/11,23:00,306,315,88,348

最大使用率(%),時間帯
93,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,4:00～5:00,1月11日,16:05,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,3:00～4:00,1月11日,16:05

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
386,3:00～4:00,1月11日,19:53,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
338,3:00～4:00,1月11日,19:53

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/1/11,0:00,350,0
2020/1/11,0:05,351,0
2020/1/11,0:10,349,0
2020/1/11,0:15,350,0
2020/1/11,0:20,350,0
2020/1/11,0:25,349,0
2020/1/11,0:30,345,0
2020/1/11,0:35,348,0
2020/1/11,0:40,346,0
2020/1/11,0:45,348,0
2020/1/11,0:50,347,0
2020/1/11,0:55,349,0
2020/1/11,1:00,348,0
2020/1/11,1:05,349,0
2020/1/11,1:10,348,0
2020/1/11,1:15,352,0
2020/1/11,1:20,354,0
2020/1/11,1:25,356,0
2020/1/11,1:30,355,0
2020/1/11,1:35,356,0
2020/1/11,1:40,358,0
2020/1/11,1:45,358,0
2020/1/11,1:50,359,0
2020/1/11,1:55,361,0
2020/1/11,2:00,362,0
2020/1/11,2:05,365,0
2020/1/11,2:10,367,0
2020/1/11,2:15,371,0
2020/1/11,2:20,372,0
2020/1/11,2:25,373,0
2020/1/11,2:30,376,0
2020/1/11,2:35,380,0
2020/1/11,2:40,378,0
2020/1/11,2:45,379,0
2020/1/11,2:50,379,0
2020/1/11,2:55,381,0
2020/1/11,3:00,379,0
2020/1/11,3:05,381,0
2020/1/11,3:10,381,0
2020/1/11,3:15,383,0
2020/1/11,3:20,382,0
2020/1/11,3:25,380,0
2020/1/11,3:30,380,0
2020/1/11,3:35,382,0
2020/1/11,3:40,381,0
2020/1/11,3:45,381,0
2020/1/11,3:50,381,0
2020/1/11,3:55,381,0
2020/1/11,4:00,380,0
2020/1/11,4:05,381,0
2020/1/11,4:10,381,0
2020/1/11,4:15,381,0
2020/1/11,4:20,381,0
2020/1/11,4:25,378,0
2020/1/11,4:30,375,0
2020/1/11,4:35,378,0
2020/1/11,4:40,376,0
2020/1/11,4:45,371,0
2020/1/11,4:50,373,0
2020/1/11,4:55,371,0
2020/1/11,5:00,368,0
2020/1/11,5:05,367,0
2020/1/11,5:10,365,0
2020/1/11,5:15,366,0
2020/1/11,5:20,367,0
2020/1/11,5:25,366,0
2020/1/11,5:30,362,0
2020/1/11,5:35,362,0
2020/1/11,5:40,362,0
2020/1/11,5:45,357,0
2020/1/11,5:50,356,0
2020/1/11,5:55,356,0
2020/1/11,6:00,355,0
2020/1/11,6:05,353,0
2020/1/11,6:10,352,0
2020/1/11,6:15,353,0
2020/1/11,6:20,355,0
2020/1/11,6:25,354,0
2020/1/11,6:30,352,0
2020/1/11,6:35,351,0
2020/1/11,6:40,352,0
