2020/11/06 10:36 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
8342,19:00～20:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/24,00:00,6757,6747,-,9362
2020/05/24,01:00,6581,6621,-,9307
2020/05/24,02:00,6769,6820,-,9449
2020/05/24,03:00,7063,7110,-,9549
2020/05/24,04:00,7095,7165,-,9543
2020/05/24,05:00,6758,6839,-,9493
2020/05/24,06:00,6443,6507,-,9593
2020/05/24,07:00,6574,6593,-,9787
2020/05/24,08:00,6959,6896,-,10285
2020/05/24,09:00,7410,7241,-,10655
2020/05/24,10:00,7608,7481,-,10985
2020/05/24,11:00,7818,7680,-,11150
2020/05/24,12:00,7890,7730,-,11162
2020/05/24,13:00,7813,7633,-,10996
2020/05/24,14:00,7679,7583,-,10635
2020/05/24,15:00,7689,7575,-,10251
2020/05/24,16:00,7778,7659,-,10119
2020/05/24,17:00,8038,7921,-,10195
2020/05/24,18:00,8279,8259,-,10167
2020/05/24,19:00,8338,8342,-,10146
2020/05/24,20:00,8033,8048,-,9996
2020/05/24,21:00,7656,7701,-,9763
2020/05/24,22:00,7311,7320,-,9570
2020/05/24,23:00,7042,7038,-,9522

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10167,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/05/24,00:00,6949,0
2020/05/24,00:05,6953,0
2020/05/24,00:10,6914,0
2020/05/24,00:15,6871,0
2020/05/24,00:20,6797,0
2020/05/24,00:25,6731,0
2020/05/24,00:30,6730,0
2020/05/24,00:35,6678,0
2020/05/24,00:40,6653,0
2020/05/24,00:45,6637,0
2020/05/24,00:50,6591,0
2020/05/24,00:55,6589,0
2020/05/24,01:00,6597,0
2020/05/24,01:05,6616,0
2020/05/24,01:10,6592,0
2020/05/24,01:15,6580,0
2020/05/24,01:20,6558,0
2020/05/24,01:25,6533,0
2020/05/24,01:30,6557,0
2020/05/24,01:35,6531,0
2020/05/24,01:40,6543,0
2020/05/24,01:45,6557,0
2020/05/24,01:50,6588,0
2020/05/24,01:55,6609,0
2020/05/24,02:00,6622,0
2020/05/24,02:05,6641,0
2020/05/24,02:10,6669,0
2020/05/24,02:15,6677,0
2020/05/24,02:20,6725,0
2020/05/24,02:25,6748,0
2020/05/24,02:30,6752,0
2020/05/24,02:35,6798,0
2020/05/24,02:40,6847,0
2020/05/24,02:45,6864,0
2020/05/24,02:50,6864,0
2020/05/24,02:55,6895,0
2020/05/24,03:00,6929,0
2020/05/24,03:05,6976,0
2020/05/24,03:10,6994,0
2020/05/24,03:15,7039,0
2020/05/24,03:20,7054,0
2020/05/24,03:25,7105,0
2020/05/24,03:30,7108,0
2020/05/24,03:35,7112,0
2020/05/24,03:40,7093,0
2020/05/24,03:45,7117,0
2020/05/24,03:50,7117,0
2020/05/24,03:55,7105,0
2020/05/24,04:00,7112,0
2020/05/24,04:05,7114,0
2020/05/24,04:10,7128,0
2020/05/24,04:15,7121,0
2020/05/24,04:20,7134,0
2020/05/24,04:25,7144,0
2020/05/24,04:30,7111,3
2020/05/24,04:35,7080,4
2020/05/24,04:40,7086,5
2020/05/24,04:45,7044,6
2020/05/24,04:50,7043,9
2020/05/24,04:55,6997,14
2020/05/24,05:00,6977,24
2020/05/24,05:05,6915,31
2020/05/24,05:10,6915,44
2020/05/24,05:15,6841,57
2020/05/24,05:20,6803,72
2020/05/24,05:25,6767,97
