2018/05/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
319,18:00～21:00,5月20日,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
277,19:00～20:00,5月20日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/05/20,0:00,217,218,68
2018/05/20,1:00,219,219,69
2018/05/20,2:00,237,237,74
2018/05/20,3:00,262,262,82
2018/05/20,4:00,269,269,84
2018/05/20,5:00,257,256,81
2018/05/20,6:00,227,229,71
2018/05/20,7:00,200,208,63
2018/05/20,8:00,204,213,64
2018/05/20,9:00,215,220,67
2018/05/20,10:00,221,224,69
2018/05/20,11:00,223,227,70
2018/05/20,12:00,226,232,71
2018/05/20,13:00,225,234,71
2018/05/20,14:00,233,237,73
2018/05/20,15:00,226,243,71
2018/05/20,16:00,240,252,75
2018/05/20,17:00,245,267,77
2018/05/20,18:00,260,273,82
2018/05/20,19:00,266,277,83
2018/05/20,20:00,258,268,81
2018/05/20,21:00,243,251,76
2018/05/20,22:00,228,234,71
2018/05/20,23:00,223,228,70

最大使用率(%),時間帯
84,04:00～05:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
381,16:00～19:00,5月20日,18:00,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
311,18:00～19:00,5月20日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/05/20,0:00,224
2018/05/20,0:05,223
2018/05/20,0:10,222
2018/05/20,0:15,220
2018/05/20,0:20,219
2018/05/20,0:25,218
2018/05/20,0:30,216
2018/05/20,0:35,216
2018/05/20,0:40,216
2018/05/20,0:45,215
2018/05/20,0:50,215
2018/05/20,0:55,216
2018/05/20,1:00,215
2018/05/20,1:05,216
2018/05/20,1:10,216
2018/05/20,1:15,216
2018/05/20,1:20,217
2018/05/20,1:25,217
2018/05/20,1:30,219
2018/05/20,1:35,219
2018/05/20,1:40,220
2018/05/20,1:45,221
2018/05/20,1:50,223
2018/05/20,1:55,225
2018/05/20,2:00,226
2018/05/20,2:05,229
2018/05/20,2:10,230
2018/05/20,2:15,231
2018/05/20,2:20,233
2018/05/20,2:25,234
2018/05/20,2:30,237
2018/05/20,2:35,239
2018/05/20,2:40,242
2018/05/20,2:45,243
2018/05/20,2:50,246
2018/05/20,2:55,247
2018/05/20,3:00,250
2018/05/20,3:05,253
2018/05/20,3:10,255
2018/05/20,3:15,256
2018/05/20,3:20,259
2018/05/20,3:25,262
2018/05/20,3:30,263
2018/05/20,3:35,265
2018/05/20,3:40,266
2018/05/20,3:45,267
2018/05/20,3:50,268
2018/05/20,3:55,270
2018/05/20,4:00,270
2018/05/20,4:05,270
2018/05/20,4:10,271
2018/05/20,4:15,271
2018/05/20,4:20,271
2018/05/20,4:25,271
2018/05/20,4:30,271
2018/05/20,4:35,269
2018/05/20,4:40,269
2018/05/20,4:45,269
2018/05/20,4:50,268
2018/05/20,4:55,266
2018/05/20,5:00,266
2018/05/20,5:05,266
2018/05/20,5:10,263
2018/05/20,5:15,262
2018/05/20,5:20,260
2018/05/20,5:25,259
2018/05/20,5:30,257
2018/05/20,5:35,256
2018/05/20,5:40,254
2018/05/20,5:45,251
2018/05/20,5:50,249
2018/05/20,5:55,246
2018/05/20,6:00,246
2018/05/20,6:05,243
2018/05/20,6:10,240
2018/05/20,6:15,237
2018/05/20,6:20,233
2018/05/20,6:25,229
2018/05/20,6:30,225
2018/05/20,6:35,222
2018/05/20,6:40,220
2018/05/20,6:45,216
2018/05/20,6:50,209
2018/05/20,6:55,208
2018/05/20,7:00,204
2018/05/20,7:05,200
2018/05/20,7:10,200
2018/05/20,7:15,199
2018/05/20,7:20,199
2018/05/20,7:25,198
2018/05/20,7:30,200
2018/05/20,7:35,199
2018/05/20,7:40,199
2018/05/20,7:45,199
2018/05/20,7:50,198
2018/05/20,7:55,197
2018/05/20,8:00,200
2018/05/20,8:05,201
2018/05/20,8:10,200
2018/05/20,8:15,198
2018/05/20,8:20,200
2018/05/20,8:25,201
2018/05/20,8:30,200
2018/05/20,8:35,203
2018/05/20,8:40,205
2018/05/20,8:45,207
2018/05/20,8:50,207
2018/05/20,8:55,209
2018/05/20,9:00,210
2018/05/20,9:05,212
2018/05/20,9:10,214
2018/05/20,9:15,214
2018/05/20,9:20,214
2018/05/20,9:25,216
2018/05/20,9:30,213
2018/05/20,9:35,216
2018/05/20,9:40,215
2018/05/20,9:45,215
2018/05/20,9:50,216
2018/05/20,9:55,218
2018/05/20,10:00,219
2018/05/20,10:05,219
2018/05/20,10:10,219
2018/05/20,10:15,220
2018/05/20,10:20,220
2018/05/20,10:25,221
2018/05/20,10:30,221
2018/05/20,10:35,222
2018/05/20,10:40,223
2018/05/20,10:45,222
2018/05/20,10:50,223
2018/05/20,10:55,223
2018/05/20,11:00,223
2018/05/20,11:05,223
2018/05/20,11:10,221
2018/05/20,11:15,223
2018/05/20,11:20,224
2018/05/20,11:25,224
2018/05/20,11:30,224
2018/05/20,11:35,225
2018/05/20,11:40,225
2018/05/20,11:45,224
2018/05/20,11:50,226
2018/05/20,11:55,226
2018/05/20,12:00,228
2018/05/20,12:05,228
2018/05/20,12:10,228
2018/05/20,12:15,228
2018/05/20,12:20,227
2018/05/20,12:25,228
2018/05/20,12:30,229
2018/05/20,12:35,227
2018/05/20,12:40,227
2018/05/20,12:45,227
2018/05/20,12:50,227
2018/05/20,12:55,228
2018/05/20,13:00,228
2018/05/20,13:05,227
2018/05/20,13:10,226
2018/05/20,13:15,225
2018/05/20,13:20,226
2018/05/20,13:25,226
2018/05/20,13:30,226
2018/05/20,13:35,227
2018/05/20,13:40,227
2018/05/20,13:45,227
2018/05/20,13:50,228
2018/05/20,13:55,229
2018/05/20,14:00,230
2018/05/20,14:05,230
2018/05/20,14:10,229
2018/05/20,14:15,234
2018/05/20,14:20,238
2018/05/20,14:25,242
2018/05/20,14:30,241
2018/05/20,14:35,237
2018/05/20,14:40,239
2018/05/20,14:45,237
2018/05/20,14:50,234
2018/05/20,14:55,233
2018/05/20,15:00,230
2018/05/20,15:05,226
2018/05/20,15:10,226
2018/05/20,15:15,227
2018/05/20,15:20,228
2018/05/20,15:25,228
2018/05/20,15:30,229
2018/05/20,15:35,228
2018/05/20,15:40,230
2018/05/20,15:45,228
2018/05/20,15:50,229
2018/05/20,15:55,231
2018/05/20,16:00,234
2018/05/20,16:05,235
2018/05/20,16:10,240
2018/05/20,16:15,245
2018/05/20,16:20,245
2018/05/20,16:25,247
2018/05/20,16:30,245
2018/05/20,16:35,245
2018/05/20,16:40,243
2018/05/20,16:45,241
2018/05/20,16:50,242
2018/05/20,16:55,242
2018/05/20,17:00,243
2018/05/20,17:05,243
2018/05/20,17:10,243
2018/05/20,17:15,243
2018/05/20,17:20,243
2018/05/20,17:25,244
2018/05/20,17:30,245
2018/05/20,17:35,246
2018/05/20,17:40,249
2018/05/20,17:45,251
2018/05/20,17:50,251
2018/05/20,17:55,253
2018/05/20,18:00,254
2018/05/20,18:05,255
2018/05/20,18:10,257
2018/05/20,18:15,260
2018/05/20,18:20,259
2018/05/20,18:25,258
2018/05/20,18:30,260
2018/05/20,18:35,261
2018/05/20,18:40,261
2018/05/20,18:45,263
2018/05/20,18:50,263
2018/05/20,18:55,264
2018/05/20,19:00,265
2018/05/20,19:05,267
2018/05/20,19:10,267
2018/05/20,19:15,266
2018/05/20,19:20,267
2018/05/20,19:25,266
2018/05/20,19:30,267
2018/05/20,19:35,265
2018/05/20,19:40,264
2018/05/20,19:45,265
2018/05/20,19:50,265
2018/05/20,19:55,265
2018/05/20,20:00,264
2018/05/20,20:05,263
2018/05/20,20:10,262
2018/05/20,20:15,261
2018/05/20,20:20,259
2018/05/20,20:25,258
2018/05/20,20:30,257
2018/05/20,20:35,257
2018/05/20,20:40,255
2018/05/20,20:45,256
2018/05/20,20:50,255
2018/05/20,20:55,253
2018/05/20,21:00,252
2018/05/20,21:05,250
2018/05/20,21:10,247
2018/05/20,21:15,248
2018/05/20,21:20,244
2018/05/20,21:25,244
2018/05/20,21:30,243
2018/05/20,21:35,243
2018/05/20,21:40,241
2018/05/20,21:45,239
2018/05/20,21:50,239
2018/05/20,21:55,239
2018/05/20,22:00,237
2018/05/20,22:05,234
2018/05/20,22:10,231
2018/05/20,22:15,230
2018/05/20,22:20,231
2018/05/20,22:25,230
2018/05/20,22:30,231
2018/05/20,22:35,229
2018/05/20,22:40,228
2018/05/20,22:45,226
2018/05/20,22:50,225
2018/05/20,22:55,223
2018/05/20,23:00,224
2018/05/20,23:05,227
2018/05/20,23:10,226
2018/05/20,23:15,226
2018/05/20,23:20,227
2018/05/20,23:25,225
2018/05/20,23:30,224
2018/05/20,23:35,222
2018/05/20,23:40,222
2018/05/20,23:45,223
2018/05/20,23:50,220
2018/05/20,23:55,218
