2020/10/28 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
372,11:00～12:00,10月27日,7:15,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
337,11:00～12:00,10月27日,7:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
361,16:00～17:00,10月27日,7:15,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
333,16:00～17:00,10月27日,7:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/27,0:00,264,262,90,292
2020/10/27,1:00,268,266,91,296
2020/10/27,2:00,288,286,91,317
2020/10/27,3:00,306,302,92,334
2020/10/27,4:00,312,309,91,343
2020/10/27,5:00,308,305,92,334
2020/10/27,6:00,306,304,91,336
2020/10/27,7:00,306,303,91,334
2020/10/27,8:00,316,317,92,344
2020/10/27,9:00,330,331,89,372
2020/10/27,10:00,332,333,89,372
2020/10/27,11:00,331,337,89,372
2020/10/27,12:00,310,318,88,351
2020/10/27,13:00,325,331,87,372
2020/10/27,14:00,327,334,88,370
2020/10/27,15:00,325,331,90,360
2020/10/27,16:00,328,333,91,361
2020/10/27,17:00,330,331,91,361
2020/10/27,18:00,328,327,91,360
2020/10/27,19:00,318,312,93,342
2020/10/27,20:00,307,300,93,329
2020/10/27,21:00,297,293,92,322
2020/10/27,22:00,288,284,91,315
2020/10/27,23:00,277,273,91,303

最大使用率(%),時間帯
93,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
356,11:00～12:00,10月28日,7:19,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,11:00～12:00,10月28日,7:19

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
356,11:00～12:00,10月28日,7:19,8,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,11:00～12:00,10月28日,7:19

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/10/27,0:00,265,0
2020/10/27,0:05,266,0
2020/10/27,0:10,266,0
2020/10/27,0:15,263,0
2020/10/27,0:20,260,0
2020/10/27,0:25,256,0
2020/10/27,0:30,259,0
2020/10/27,0:35,260,0
2020/10/27,0:40,260,0
2020/10/27,0:45,259,0
2020/10/27,0:50,260,0
2020/10/27,0:55,259,0
2020/10/27,1:00,259,0
2020/10/27,1:05,261,0
2020/10/27,1:10,262,0
2020/10/27,1:15,262,0
2020/10/27,1:20,261,0
2020/10/27,1:25,260,0
2020/10/27,1:30,263,0
2020/10/27,1:35,266,0
2020/10/27,1:40,268,0
2020/10/27,1:45,267,0
2020/10/27,1:50,269,0
2020/10/27,1:55,271,0
2020/10/27,2:00,271,0
2020/10/27,2:05,274,0
2020/10/27,2:10,276,0
2020/10/27,2:15,278,0
2020/10/27,2:20,276,0
2020/10/27,2:25,278,0
2020/10/27,2:30,279,0
2020/10/27,2:35,283,0
2020/10/27,2:40,287,0
2020/10/27,2:45,288,0
2020/10/27,2:50,289,0
2020/10/27,2:55,292,0
2020/10/27,3:00,294,0
2020/10/27,3:05,294,0
2020/10/27,3:10,298,0
2020/10/27,3:15,299,0
2020/10/27,3:20,300,0
2020/10/27,3:25,299,0
2020/10/27,3:30,300,0
2020/10/27,3:35,301,0
2020/10/27,3:40,302,0
2020/10/27,3:45,304,0
