2019/3/29 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1182,19:00～20:00,3/28,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,19:00～20:00,3/28,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/28,0:00,777,780,76
2019/3/28,1:00,783,785,77
2019/3/28,2:00,837,840,79
2019/3/28,3:00,884,885,81
2019/3/28,4:00,900,895,81
2019/3/28,5:00,887,890,80
2019/3/28,6:00,877,905,76
2019/3/28,7:00,909,940,76
2019/3/28,8:00,962,990,78
2019/3/28,9:00,979,1010,81
2019/3/28,10:00,980,995,82
2019/3/28,11:00,967,990,81
2019/3/28,12:00,919,930,77
2019/3/28,13:00,937,960,81
2019/3/28,14:00,914,960,77
2019/3/28,15:00,899,925,74
2019/3/28,16:00,925,940,77
2019/3/28,17:00,934,960,78
2019/3/28,18:00,973,995,82
2019/3/28,19:00,974,1020,82
2019/3/28,20:00,939,990,81
2019/3/28,21:00,895,945,78
2019/3/28,22:00,854,895,78
2019/3/28,23:00,809,845,77

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1202,19:00～20:00,3/28,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,3/28,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/3/28,0:00,803
2019/3/28,0:05,788
2019/3/28,0:10,782
2019/3/28,0:15,784
2019/3/28,0:20,785
2019/3/28,0:25,779
2019/3/28,0:30,769
2019/3/28,0:35,783
2019/3/28,0:40,772
2019/3/28,0:45,772
2019/3/28,0:50,756
2019/3/28,0:55,759
2019/3/28,1:00,761
2019/3/28,1:05,766
2019/3/28,1:10,773
2019/3/28,1:15,773
2019/3/28,1:20,774
2019/3/28,1:25,784
2019/3/28,1:30,792
2019/3/28,1:35,791
2019/3/28,1:40,791
2019/3/28,1:45,791
2019/3/28,1:50,799
2019/3/28,1:55,810
2019/3/28,2:00,817
2019/3/28,2:05,832
2019/3/28,2:10,831
2019/3/28,2:15,829
2019/3/28,2:20,833
2019/3/28,2:25,835
2019/3/28,2:30,832
2019/3/28,2:35,837
2019/3/28,2:40,835
2019/3/28,2:45,848
2019/3/28,2:50,863
2019/3/28,2:55,869
2019/3/28,3:00,865
2019/3/28,3:05,865
2019/3/28,3:10,882
2019/3/28,3:15,876
2019/3/28,3:20,894
2019/3/28,3:25,884
2019/3/28,3:30,884
2019/3/28,3:35,892
2019/3/28,3:40,891
2019/3/28,3:45,898
2019/3/28,3:50,890
2019/3/28,3:55,903
2019/3/28,4:00,895
2019/3/28,4:05,900
2019/3/28,4:10,884
2019/3/28,4:15,891
2019/3/28,4:20,897
2019/3/28,4:25,902
2019/3/28,4:30,908
2019/3/28,4:35,909
2019/3/28,4:40,899
2019/3/28,4:45,898
2019/3/28,4:50,897
2019/3/28,4:55,900
2019/3/28,5:00,903
2019/3/28,5:05,893
2019/3/28,5:10,894
2019/3/28,5:15,895
2019/3/28,5:20,893
2019/3/28,5:25,896
2019/3/28,5:30,882
2019/3/28,5:35,888
2019/3/28,5:40,886
2019/3/28,5:45,879
2019/3/28,5:50,874
2019/3/28,5:55,865
2019/3/28,6:00,856
2019/3/28,6:05,865
2019/3/28,6:10,879
2019/3/28,6:15,880
2019/3/28,6:20,882
2019/3/28,6:25,874
2019/3/28,6:30,873
2019/3/28,6:35,872
2019/3/28,6:40,888
2019/3/28,6:45,885
2019/3/28,6:50,885
2019/3/28,6:55,892
2019/3/28,7:00,891
2019/3/28,7:05,892
2019/3/28,7:10,897
2019/3/28,7:15,902
2019/3/28,7:20,898
2019/3/28,7:25,906
2019/3/28,7:30,911
2019/3/28,7:35,927
2019/3/28,7:40,924
2019/3/28,7:45,922
2019/3/28,7:50,933
2019/3/28,7:55,928
2019/3/28,8:00,940
2019/3/28,8:05,949
2019/3/28,8:10,942
2019/3/28,8:15,956
2019/3/28,8:20,969
2019/3/28,8:25,962
2019/3/28,8:30,969
2019/3/28,8:35,978
2019/3/28,8:40,979
2019/3/28,8:45,977
2019/3/28,8:50,971
2019/3/28,8:55,979
2019/3/28,9:00,989
2019/3/28,9:05,995
2019/3/28,9:10,989
2019/3/28,9:15,976
2019/3/28,9:20,988
2019/3/28,9:25,986
2019/3/28,9:30,984
2019/3/28,9:35,978
2019/3/28,9:40,965
2019/3/28,9:45,972
2019/3/28,9:50,976
2019/3/28,9:55,989
2019/3/28,10:00,1001
2019/3/28,10:05,988
2019/3/28,10:10,971
2019/3/28,10:15,977
2019/3/28,10:20,972
2019/3/28,10:25,974
2019/3/28,10:30,988
2019/3/28,10:35,997
2019/3/28,10:40,985
2019/3/28,10:45,985
2019/3/28,10:50,975
2019/3/28,10:55,980
2019/3/28,11:00,987
2019/3/28,11:05,981
2019/3/28,11:10,968
2019/3/28,11:15,995
2019/3/28,11:20,959
2019/3/28,11:25,969
2019/3/28,11:30,974
2019/3/28,11:35,959
2019/3/28,11:40,944
2019/3/28,11:45,950
2019/3/28,11:50,961
2019/3/28,11:55,963
2019/3/28,12:00,945
2019/3/28,12:05,924
2019/3/28,12:10,941
2019/3/28,12:15,916
2019/3/28,12:20,894
2019/3/28,12:25,898
2019/3/28,12:30,914
2019/3/28,12:35,904
2019/3/28,12:40,913
2019/3/28,12:45,932
2019/3/28,12:50,931
2019/3/28,12:55,928
2019/3/28,13:00,952
2019/3/28,13:05,942
2019/3/28,13:10,935
2019/3/28,13:15,940
2019/3/28,13:20,954
2019/3/28,13:25,932
2019/3/28,13:30,931
