2016/08/01 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2556,14:00～15:00,08月01日,07:49,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2306,14:00～15:00,08月01日,07:49

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/08/01,00:00,1152,1168,45
2016/08/01,01:00,1086,1118,42
2016/08/01,02:00,1078,1106,42
2016/08/01,03:00,1095,1117,43
2016/08/01,04:00,1106,1121,43
2016/08/01,05:00,1121,1124,44
2016/08/01,06:00,1233,1240,48
2016/08/01,07:00,1471,1484,58
2016/08/01,08:00,1837,1853,72
2016/08/01,09:00,2111,2112,83
2016/08/01,10:00,2196,2207,86
2016/08/01,11:00,2273,2268,89
2016/08/01,12:00,2169,2175,85
2016/08/01,13:00,2302,2295,90
2016/08/01,14:00,2307,2306,90
2016/08/01,15:00,2231,2274,87
2016/08/01,16:00,2158,2242,84
2016/08/01,17:00,2023,2126,79
2016/08/01,18:00,1952,2074,76
2016/08/01,19:00,1876,2001,73
2016/08/01,20:00,1765,1892,69
2016/08/01,21:00,1723,1792,67
2016/08/01,22:00,1633,1688,64
2016/08/01,23:00,0,1577,

最大使用率(%),時間帯
90,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2554,14:00～15:00,08月01日,17:21,12,89

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2276,14:00～15:00,08月01日,17:21

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/08/01,00:00,1211
2016/08/01,00:05,1200
2016/08/01,00:10,1191
2016/08/01,00:15,1184
2016/08/01,00:20,1178
2016/08/01,00:25,1169
2016/08/01,00:30,1164
2016/08/01,00:35,1143
2016/08/01,00:40,1149
2016/08/01,00:45,1127
2016/08/01,00:50,1115
2016/08/01,00:55,1123
2016/08/01,01:00,1110
2016/08/01,01:05,1102
2016/08/01,01:10,1101
2016/08/01,01:15,1098
2016/08/01,01:20,1098
2016/08/01,01:25,1099
2016/08/01,01:30,1095
2016/08/01,01:35,1093
2016/08/01,01:40,1089
2016/08/01,01:45,1090
2016/08/01,01:50,1087
2016/08/01,01:55,1081
2016/08/01,02:00,1079
2016/08/01,02:05,1083
2016/08/01,02:10,1081
2016/08/01,02:15,1071
2016/08/01,02:20,1076
2016/08/01,02:25,1089
2016/08/01,02:30,1086
2016/08/01,02:35,1093
2016/08/01,02:40,1092
2016/08/01,02:45,1095
2016/08/01,02:50,1092
2016/08/01,02:55,1089
2016/08/01,03:00,1085
2016/08/01,03:05,1087
2016/08/01,03:10,1085
2016/08/01,03:15,1093
2016/08/01,03:20,1106
2016/08/01,03:25,1113
2016/08/01,03:30,1107
2016/08/01,03:35,1113
2016/08/01,03:40,1110
2016/08/01,03:45,1112
2016/08/01,03:50,1113
2016/08/01,03:55,1111
2016/08/01,04:00,1109
2016/08/01,04:05,1116
2016/08/01,04:10,1109
2016/08/01,04:15,1106
2016/08/01,04:20,1108
2016/08/01,04:25,1110
2016/08/01,04:30,1117
2016/08/01,04:35,1122
2016/08/01,04:40,1127
2016/08/01,04:45,1116
2016/08/01,04:50,1119
2016/08/01,04:55,1118
