2016/6/12 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
393,11:00～12:00,6月10日,19:25,19,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
319,11:00～12:00,6月10日,14:58

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/11,0:00,266,272,68
2016/6/11,1:00,266,271,68
2016/6/11,2:00,282,283,72
2016/6/11,3:00,294,293,75
2016/6/11,4:00,288,286,73
2016/6/11,5:00,267,272,68
2016/6/11,6:00,255,259,65
2016/6/11,7:00,258,261,66
2016/6/11,8:00,274,276,70
2016/6/11,9:00,296,298,75
2016/6/11,10:00,306,312,78
2016/6/11,11:00,312,319,79
2016/6/11,12:00,307,316,78
2016/6/11,13:00,311,318,79
2016/6/11,14:00,309,317,79
2016/6/11,15:00,308,311,78
2016/6/11,16:00,304,309,77
2016/6/11,17:00,302,309,77
2016/6/11,18:00,300,311,76
2016/6/11,19:00,301,311,77
2016/6/11,20:00,291,300,74
2016/6/11,21:00,275,286,70
2016/6/11,22:00,265,267,68
2016/6/11,23:00,253,253,64

最大使用率(%),時間帯
79,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
356,19:00～20:00,6月11日,21:43,19,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
287,19:00～20:00,6月11日,21:43

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/11,0:00,270
2016/6/11,0:05,270
2016/6/11,0:10,271
2016/6/11,0:15,270
2016/6/11,0:20,271
2016/6/11,0:25,268
2016/6/11,0:30,268
2016/6/11,0:35,267
2016/6/11,0:40,263
2016/6/11,0:45,266
2016/6/11,0:50,264
2016/6/11,0:55,263
2016/6/11,1:00,258
2016/6/11,1:05,259
2016/6/11,1:10,260
2016/6/11,1:15,260
2016/6/11,1:20,262
2016/6/11,1:25,268
2016/6/11,1:30,269
2016/6/11,1:35,267
2016/6/11,1:40,271
2016/6/11,1:45,272
2016/6/11,1:50,270
2016/6/11,1:55,272
2016/6/11,2:00,273
2016/6/11,2:05,276
2016/6/11,2:10,277
2016/6/11,2:15,277
2016/6/11,2:20,275
2016/6/11,2:25,276
2016/6/11,2:30,280
2016/6/11,2:35,283
2016/6/11,2:40,286
2016/6/11,2:45,287
2016/6/11,2:50,292
2016/6/11,2:55,290
2016/6/11,3:00,292
2016/6/11,3:05,294
2016/6/11,3:10,295
2016/6/11,3:15,295
2016/6/11,3:20,295
2016/6/11,3:25,294
2016/6/11,3:30,295
2016/6/11,3:35,293
2016/6/11,3:40,295
2016/6/11,3:45,299
2016/6/11,3:50,298
2016/6/11,3:55,296
2016/6/11,4:00,297
2016/6/11,4:05,297
2016/6/11,4:10,295
2016/6/11,4:15,294
2016/6/11,4:20,293
2016/6/11,4:25,290
2016/6/11,4:30,287
2016/6/11,4:35,286
2016/6/11,4:40,283
2016/6/11,4:45,283
2016/6/11,4:50,283
2016/6/11,4:55,282
2016/6/11,5:00,280
2016/6/11,5:05,279
2016/6/11,5:10,278
2016/6/11,5:15,275
2016/6/11,5:20,273
2016/6/11,5:25,273
2016/6/11,5:30,270
2016/6/11,5:35,265
2016/6/11,5:40,262
2016/6/11,5:45,261
2016/6/11,5:50,260
2016/6/11,5:55,260
2016/6/11,6:00,262
2016/6/11,6:05,264
2016/6/11,6:10,262
2016/6/11,6:15,262
2016/6/11,6:20,260
2016/6/11,6:25,256
2016/6/11,6:30,256
2016/6/11,6:35,255
2016/6/11,6:40,254
2016/6/11,6:45,253
2016/6/11,6:50,250
2016/6/11,6:55,252
2016/6/11,7:00,253
2016/6/11,7:05,256
2016/6/11,7:10,258
2016/6/11,7:15,256
2016/6/11,7:20,256
2016/6/11,7:25,257
2016/6/11,7:30,258
2016/6/11,7:35,260
2016/6/11,7:40,262
2016/6/11,7:45,262
2016/6/11,7:50,262
2016/6/11,7:55,264
2016/6/11,8:00,260
2016/6/11,8:05,265
2016/6/11,8:10,264
2016/6/11,8:15,265
2016/6/11,8:20,268
2016/6/11,8:25,270
2016/6/11,8:30,276
2016/6/11,8:35,279
2016/6/11,8:40,280
2016/6/11,8:45,280
2016/6/11,8:50,285
2016/6/11,8:55,288
2016/6/11,9:00,289
2016/6/11,9:05,294
2016/6/11,9:10,293
2016/6/11,9:15,295
2016/6/11,9:20,295
2016/6/11,9:25,296
2016/6/11,9:30,297
2016/6/11,9:35,295
2016/6/11,9:40,297
2016/6/11,9:45,299
2016/6/11,9:50,301
2016/6/11,9:55,303
2016/6/11,10:00,304
2016/6/11,10:05,303
2016/6/11,10:10,302
2016/6/11,10:15,305
2016/6/11,10:20,310
2016/6/11,10:25,309
2016/6/11,10:30,306
2016/6/11,10:35,309
2016/6/11,10:40,310
2016/6/11,10:45,308
2016/6/11,10:50,306
2016/6/11,10:55,310
2016/6/11,11:00,308
2016/6/11,11:05,310
2016/6/11,11:10,311
2016/6/11,11:15,309
2016/6/11,11:20,311
2016/6/11,11:25,313
2016/6/11,11:30,314
2016/6/11,11:35,314
2016/6/11,11:40,314
2016/6/11,11:45,313
2016/6/11,11:50,314
2016/6/11,11:55,315
2016/6/11,12:00,316
2016/6/11,12:05,312
2016/6/11,12:10,307
2016/6/11,12:15,311
2016/6/11,12:20,308
2016/6/11,12:25,311
2016/6/11,12:30,309
2016/6/11,12:35,308
2016/6/11,12:40,308
2016/6/11,12:45,308
2016/6/11,12:50,309
2016/6/11,12:55,307
2016/6/11,13:00,311
2016/6/11,13:05,312
2016/6/11,13:10,312
2016/6/11,13:15,312
2016/6/11,13:20,311
2016/6/11,13:25,312
2016/6/11,13:30,313
2016/6/11,13:35,313
2016/6/11,13:40,313
2016/6/11,13:45,311
2016/6/11,13:50,310
2016/6/11,13:55,310
2016/6/11,14:00,312
2016/6/11,14:05,311
2016/6/11,14:10,310
2016/6/11,14:15,310
2016/6/11,14:20,311
2016/6/11,14:25,310
2016/6/11,14:30,311
2016/6/11,14:35,312
2016/6/11,14:40,311
2016/6/11,14:45,311
2016/6/11,14:50,310
2016/6/11,14:55,310
2016/6/11,15:00,309
2016/6/11,15:05,309
2016/6/11,15:10,309
2016/6/11,15:15,309
2016/6/11,15:20,310
2016/6/11,15:25,308
2016/6/11,15:30,309
2016/6/11,15:35,310
2016/6/11,15:40,308
2016/6/11,15:45,310
2016/6/11,15:50,308
2016/6/11,15:55,307
2016/6/11,16:00,307
2016/6/11,16:05,306
2016/6/11,16:10,306
2016/6/11,16:15,306
2016/6/11,16:20,306
2016/6/11,16:25,305
2016/6/11,16:30,306
2016/6/11,16:35,305
2016/6/11,16:40,304
2016/6/11,16:45,303
2016/6/11,16:50,305
2016/6/11,16:55,307
2016/6/11,17:00,305
2016/6/11,17:05,301
2016/6/11,17:10,304
2016/6/11,17:15,305
2016/6/11,17:20,305
2016/6/11,17:25,302
2016/6/11,17:30,303
2016/6/11,17:35,304
2016/6/11,17:40,304
2016/6/11,17:45,303
2016/6/11,17:50,303
2016/6/11,17:55,302
2016/6/11,18:00,303
2016/6/11,18:05,300
2016/6/11,18:10,301
2016/6/11,18:15,302
2016/6/11,18:20,301
2016/6/11,18:25,301
2016/6/11,18:30,301
2016/6/11,18:35,299
2016/6/11,18:40,302
2016/6/11,18:45,302
2016/6/11,18:50,302
2016/6/11,18:55,303
2016/6/11,19:00,302
2016/6/11,19:05,302
2016/6/11,19:10,302
2016/6/11,19:15,301
2016/6/11,19:20,303
2016/6/11,19:25,303
2016/6/11,19:30,305
2016/6/11,19:35,304
2016/6/11,19:40,302
2016/6/11,19:45,303
2016/6/11,19:50,301
2016/6/11,19:55,300
2016/6/11,20:00,299
2016/6/11,20:05,298
2016/6/11,20:10,296
2016/6/11,20:15,296
2016/6/11,20:20,295
2016/6/11,20:25,294
2016/6/11,20:30,293
2016/6/11,20:35,292
2016/6/11,20:40,290
2016/6/11,20:45,290
2016/6/11,20:50,290
2016/6/11,20:55,287
2016/6/11,21:00,286
2016/6/11,21:05,285
2016/6/11,21:10,281
2016/6/11,21:15,280
2016/6/11,21:20,277
2016/6/11,21:25,277
2016/6/11,21:30,276
2016/6/11,21:35,274
2016/6/11,21:40,276
2016/6/11,21:45,273
2016/6/11,21:50,271
2016/6/11,21:55,270
2016/6/11,22:00,268
2016/6/11,22:05,269
2016/6/11,22:10,269
2016/6/11,22:15,271
2016/6/11,22:20,270
2016/6/11,22:25,268
2016/6/11,22:30,267
2016/6/11,22:35,266
2016/6/11,22:40,266
2016/6/11,22:45,263
2016/6/11,22:50,265
2016/6/11,22:55,260
2016/6/11,23:00,259
2016/6/11,23:05,259
2016/6/11,23:10,256
2016/6/11,23:15,259
2016/6/11,23:20,257
2016/6/11,23:25,257
2016/6/11,23:30,254
2016/6/11,23:35,255
2016/6/11,23:40,252
2016/6/11,23:45,253
2016/6/11,23:50,252
2016/6/11,23:55,251
