2017/6/1 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1342,13:00～14:00,5/31,9:00,29,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1045,14:00～15:00,5/31,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/31,0:00,771,754,73
2017/5/31,1:00,755,744,72
2017/5/31,2:00,777,779,73
2017/5/31,3:00,824,826,76
2017/5/31,4:00,861,862,80
2017/5/31,5:00,854,864,80
2017/5/31,6:00,837,855,77
2017/5/31,7:00,850,854,74
2017/5/31,8:00,890,902,73
2017/5/31,9:00,947,983,74
2017/5/31,10:00,966,1015,74
2017/5/31,11:00,997,1040,75
2017/5/31,12:00,956,995,71
2017/5/31,13:00,987,1040,74
2017/5/31,14:00,1005,1045,76
2017/5/31,15:00,992,1035,77
2017/5/31,16:00,1006,1035,80
2017/5/31,17:00,1008,1020,83
2017/5/31,18:00,1008,1010,86
2017/5/31,19:00,1009,1010,86
2017/5/31,20:00,976,955,85
2017/5/31,21:00,928,910,81
2017/5/31,22:00,885,865,78
2017/5/31,23:00,822,805,74

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1356,14:00～15:00,5/31,18:00,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,13:00～14:00,5/31,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/5/31,0:00,794
2017/5/31,0:05,802
2017/5/31,0:10,787
2017/5/31,0:15,777
2017/5/31,0:20,777
2017/5/31,0:25,771
2017/5/31,0:30,767
2017/5/31,0:35,769
2017/5/31,0:40,749
2017/5/31,0:45,755
2017/5/31,0:50,755
2017/5/31,0:55,753
2017/5/31,1:00,751
2017/5/31,1:05,767
2017/5/31,1:10,754
2017/5/31,1:15,761
2017/5/31,1:20,753
2017/5/31,1:25,744
2017/5/31,1:30,752
2017/5/31,1:35,753
2017/5/31,1:40,751
2017/5/31,1:45,750
2017/5/31,1:50,761
2017/5/31,1:55,765
2017/5/31,2:00,752
2017/5/31,2:05,762
2017/5/31,2:10,763
2017/5/31,2:15,767
2017/5/31,2:20,769
2017/5/31,2:25,774
2017/5/31,2:30,771
2017/5/31,2:35,778
2017/5/31,2:40,795
2017/5/31,2:45,797
2017/5/31,2:50,795
2017/5/31,2:55,800
2017/5/31,3:00,804
2017/5/31,3:05,801
2017/5/31,3:10,805
2017/5/31,3:15,812
2017/5/31,3:20,835
2017/5/31,3:25,829
2017/5/31,3:30,821
2017/5/31,3:35,832
2017/5/31,3:40,840
2017/5/31,3:45,842
2017/5/31,3:50,827
2017/5/31,3:55,841
2017/5/31,4:00,848
2017/5/31,4:05,850
2017/5/31,4:10,864
2017/5/31,4:15,859
2017/5/31,4:20,855
2017/5/31,4:25,865
2017/5/31,4:30,860
2017/5/31,4:35,865
2017/5/31,4:40,870
2017/5/31,4:45,856
2017/5/31,4:50,862
2017/5/31,4:55,874
2017/5/31,5:00,866
2017/5/31,5:05,864
2017/5/31,5:10,861
2017/5/31,5:15,866
2017/5/31,5:20,872
2017/5/31,5:25,867
2017/5/31,5:30,863
2017/5/31,5:35,850
2017/5/31,5:40,830
2017/5/31,5:45,832
2017/5/31,5:50,833
2017/5/31,5:55,835
2017/5/31,6:00,834
2017/5/31,6:05,845
2017/5/31,6:10,848
2017/5/31,6:15,839
2017/5/31,6:20,839
2017/5/31,6:25,831
2017/5/31,6:30,828
2017/5/31,6:35,828
2017/5/31,6:40,838
2017/5/31,6:45,830
2017/5/31,6:50,832
2017/5/31,6:55,840
2017/5/31,7:00,848
2017/5/31,7:05,844
2017/5/31,7:10,841
2017/5/31,7:15,846
2017/5/31,7:20,843
2017/5/31,7:25,844
2017/5/31,7:30,852
2017/5/31,7:35,862
2017/5/31,7:40,861
2017/5/31,7:45,844
2017/5/31,7:50,843
2017/5/31,7:55,837
2017/5/31,8:00,859
2017/5/31,8:05,860
2017/5/31,8:10,866
2017/5/31,8:15,885
2017/5/31,8:20,884
2017/5/31,8:25,884
2017/5/31,8:30,906
2017/5/31,8:35,905
2017/5/31,8:40,900
2017/5/31,8:45,894
2017/5/31,8:50,911
2017/5/31,8:55,910
2017/5/31,9:00,932
2017/5/31,9:05,932
2017/5/31,9:10,929
2017/5/31,9:15,924
2017/5/31,9:20,932
2017/5/31,9:25,947
2017/5/31,9:30,954
2017/5/31,9:35,961
2017/5/31,9:40,960
2017/5/31,9:45,952
2017/5/31,9:50,974
2017/5/31,9:55,961
2017/5/31,10:00,961
2017/5/31,10:05,962
2017/5/31,10:10,948
2017/5/31,10:15,956
2017/5/31,10:20,946
2017/5/31,10:25,973
2017/5/31,10:30,963
2017/5/31,10:35,961
2017/5/31,10:40,971
2017/5/31,10:45,981
2017/5/31,10:50,983
2017/5/31,10:55,970
2017/5/31,11:00,968
2017/5/31,11:05,976
2017/5/31,11:10,974
2017/5/31,11:15,996
2017/5/31,11:20,1003
2017/5/31,11:25,1018
2017/5/31,11:30,1001
2017/5/31,11:35,1001
2017/5/31,11:40,1001
2017/5/31,11:45,1019
2017/5/31,11:50,1010
2017/5/31,11:55,1004
2017/5/31,12:00,983
2017/5/31,12:05,959
2017/5/31,12:10,957
2017/5/31,12:15,964
2017/5/31,12:20,951
2017/5/31,12:25,957
2017/5/31,12:30,961
2017/5/31,12:35,942
2017/5/31,12:40,960
2017/5/31,12:45,940
2017/5/31,12:50,935
2017/5/31,12:55,960
2017/5/31,13:00,953
2017/5/31,13:05,969
2017/5/31,13:10,984
2017/5/31,13:15,976
2017/5/31,13:20,992
2017/5/31,13:25,984
2017/5/31,13:30,984
2017/5/31,13:35,1007
2017/5/31,13:40,1005
2017/5/31,13:45,1007
2017/5/31,13:50,996
2017/5/31,13:55,1002
2017/5/31,14:00,1010
2017/5/31,14:05,1031
2017/5/31,14:10,1013
2017/5/31,14:15,1012
2017/5/31,14:20,1002
2017/5/31,14:25,987
2017/5/31,14:30,1009
2017/5/31,14:35,988
2017/5/31,14:40,1003
2017/5/31,14:45,1009
2017/5/31,14:50,1003
2017/5/31,14:55,993
2017/5/31,15:00,988
2017/5/31,15:05,993
2017/5/31,15:10,995
2017/5/31,15:15,984
2017/5/31,15:20,992
2017/5/31,15:25,991
2017/5/31,15:30,1011
2017/5/31,15:35,1005
2017/5/31,15:40,997
2017/5/31,15:45,981
2017/5/31,15:50,992
2017/5/31,15:55,985
2017/5/31,16:00,982
2017/5/31,16:05,1000
2017/5/31,16:10,1002
2017/5/31,16:15,1001
2017/5/31,16:20,984
2017/5/31,16:25,1000
2017/5/31,16:30,1024
2017/5/31,16:35,1017
2017/5/31,16:40,1020
2017/5/31,16:45,1015
2017/5/31,16:50,1025
2017/5/31,16:55,1014
2017/5/31,17:00,1009
2017/5/31,17:05,1014
2017/5/31,17:10,1008
2017/5/31,17:15,1011
2017/5/31,17:20,1018
2017/5/31,17:25,1004
2017/5/31,17:30,1002
2017/5/31,17:35,1011
2017/5/31,17:40,1001
2017/5/31,17:45,998
2017/5/31,17:50,1009
2017/5/31,17:55,1015
2017/5/31,18:00,1020
2017/5/31,18:05,1010
2017/5/31,18:10,1006
2017/5/31,18:15,1011
2017/5/31,18:20,1015
2017/5/31,18:25,1005
2017/5/31,18:30,1002
2017/5/31,18:35,1003
2017/5/31,18:40,1004
2017/5/31,18:45,1010
2017/5/31,18:50,1016
2017/5/31,18:55,1009
2017/5/31,19:00,1004
2017/5/31,19:05,1015
2017/5/31,19:10,1008
2017/5/31,19:15,1003
2017/5/31,19:20,1017
2017/5/31,19:25,1017
2017/5/31,19:30,1010
2017/5/31,19:35,1010
2017/5/31,19:40,1014
2017/5/31,19:45,1012
2017/5/31,19:50,1005
2017/5/31,19:55,1002
2017/5/31,20:00,991
2017/5/31,20:05,996
2017/5/31,20:10,992
2017/5/31,20:15,979
2017/5/31,20:20,990
2017/5/31,20:25,987
2017/5/31,20:30,973
2017/5/31,20:35,970
2017/5/31,20:40,969
2017/5/31,20:45,969
2017/5/31,20:50,954
2017/5/31,20:55,950
2017/5/31,21:00,946
2017/5/31,21:05,941
2017/5/31,21:10,949
2017/5/31,21:15,944
2017/5/31,21:20,944
2017/5/31,21:25,934
2017/5/31,21:30,928
2017/5/31,21:35,916
2017/5/31,21:40,920
2017/5/31,21:45,911
2017/5/31,21:50,901
2017/5/31,21:55,909
2017/5/31,22:00,896
2017/5/31,22:05,904
2017/5/31,22:10,897
2017/5/31,22:15,899
2017/5/31,22:20,897
2017/5/31,22:25,890
2017/5/31,22:30,896
2017/5/31,22:35,876
2017/5/31,22:40,879
2017/5/31,22:45,878
2017/5/31,22:50,852
2017/5/31,22:55,862
2017/5/31,23:00,847
2017/5/31,23:05,839
2017/5/31,23:10,836
2017/5/31,23:15,829
2017/5/31,23:20,819
2017/5/31,23:25,830
2017/5/31,23:30,829
2017/5/31,23:35,829
2017/5/31,23:40,808
2017/5/31,23:45,807
2017/5/31,23:50,804
2017/5/31,23:55,791
