2017/5/18 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
403,19:00～20:00,5月17日,8:52,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
352,19:00～20:00,5月17日,8:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/17,0:00,281,288,70
2017/5/17,1:00,288,293,71
2017/5/17,2:00,302,306,75
2017/5/17,3:00,309,314,77
2017/5/17,4:00,309,314,77
2017/5/17,5:00,302,308,75
2017/5/17,6:00,291,300,72
2017/5/17,7:00,284,291,70
2017/5/17,8:00,294,301,73
2017/5/17,9:00,307,315,76
2017/5/17,10:00,302,312,75
2017/5/17,11:00,303,312,75
2017/5/17,12:00,284,286,70
2017/5/17,13:00,303,312,75
2017/5/17,14:00,305,312,76
2017/5/17,15:00,308,313,76
2017/5/17,16:00,326,322,81
2017/5/17,17:00,332,328,82
2017/5/17,18:00,332,343,82
2017/5/17,19:00,345,352,86
2017/5/17,20:00,327,333,81
2017/5/17,21:00,311,316,77
2017/5/17,22:00,291,302,72
2017/5/17,23:00,282,294,70

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
403,19:00～20:00,5月18日,5:24,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,19:00～20:00,5月18日,5:24

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/5/17,0:00,291
2017/5/17,0:05,290
2017/5/17,0:10,288
2017/5/17,0:15,285
2017/5/17,0:20,284
2017/5/17,0:25,278
2017/5/17,0:30,278
2017/5/17,0:35,276
2017/5/17,0:40,275
2017/5/17,0:45,275
2017/5/17,0:50,274
2017/5/17,0:55,277
2017/5/17,1:00,280
2017/5/17,1:05,283
2017/5/17,1:10,284
2017/5/17,1:15,284
2017/5/17,1:20,286
2017/5/17,1:25,288
2017/5/17,1:30,287
2017/5/17,1:35,285
2017/5/17,1:40,289
2017/5/17,1:45,290
2017/5/17,1:50,290
2017/5/17,1:55,293
2017/5/17,2:00,296
2017/5/17,2:05,295
2017/5/17,2:10,295
2017/5/17,2:15,296
2017/5/17,2:20,300
2017/5/17,2:25,303
2017/5/17,2:30,304
2017/5/17,2:35,304
2017/5/17,2:40,305
2017/5/17,2:45,304
2017/5/17,2:50,306
2017/5/17,2:55,304
2017/5/17,3:00,308
2017/5/17,3:05,305
2017/5/17,3:10,305
2017/5/17,3:15,309
2017/5/17,3:20,308
2017/5/17,3:25,307
2017/5/17,3:30,308
2017/5/17,3:35,310
2017/5/17,3:40,309
2017/5/17,3:45,308
2017/5/17,3:50,309
2017/5/17,3:55,306
2017/5/17,4:00,307
2017/5/17,4:05,310
2017/5/17,4:10,310
2017/5/17,4:15,309
2017/5/17,4:20,308
2017/5/17,4:25,308
2017/5/17,4:30,310
2017/5/17,4:35,310
2017/5/17,4:40,309
2017/5/17,4:45,305
2017/5/17,4:50,300
2017/5/17,4:55,306
2017/5/17,5:00,308
2017/5/17,5:05,308
2017/5/17,5:10,307
2017/5/17,5:15,309
2017/5/17,5:20,308
2017/5/17,5:25,305
2017/5/17,5:30,303
2017/5/17,5:35,301
2017/5/17,5:40,299
2017/5/17,5:45,294
2017/5/17,5:50,291
2017/5/17,5:55,292
2017/5/17,6:00,297
2017/5/17,6:05,293
2017/5/17,6:10,293
2017/5/17,6:15,294
2017/5/17,6:20,296
2017/5/17,6:25,296
2017/5/17,6:30,299
2017/5/17,6:35,297
2017/5/17,6:40,294
2017/5/17,6:45,290
2017/5/17,6:50,288
2017/5/17,6:55,287
2017/5/17,7:00,290
2017/5/17,7:05,289
2017/5/17,7:10,288
2017/5/17,7:15,286
2017/5/17,7:20,284
2017/5/17,7:25,283
2017/5/17,7:30,287
2017/5/17,7:35,288
2017/5/17,7:40,287
2017/5/17,7:45,285
2017/5/17,7:50,283
2017/5/17,7:55,284
2017/5/17,8:00,293
2017/5/17,8:05,293
2017/5/17,8:10,292
2017/5/17,8:15,292
2017/5/17,8:20,291
2017/5/17,8:25,293
2017/5/17,8:30,299
2017/5/17,8:35,300
2017/5/17,8:40,300
2017/5/17,8:45,300
2017/5/17,8:50,303
2017/5/17,8:55,308
2017/5/17,9:00,314
2017/5/17,9:05,314
2017/5/17,9:10,312
2017/5/17,9:15,313
2017/5/17,9:20,312
2017/5/17,9:25,310
2017/5/17,9:30,312
2017/5/17,9:35,310
2017/5/17,9:40,310
2017/5/17,9:45,310
2017/5/17,9:50,310
2017/5/17,9:55,310
2017/5/17,10:00,309
2017/5/17,10:05,307
2017/5/17,10:10,307
2017/5/17,10:15,305
2017/5/17,10:20,304
2017/5/17,10:25,304
2017/5/17,10:30,306
2017/5/17,10:35,307
2017/5/17,10:40,306
2017/5/17,10:45,308
2017/5/17,10:50,308
2017/5/17,10:55,309
2017/5/17,11:00,309
2017/5/17,11:05,309
2017/5/17,11:10,309
2017/5/17,11:15,309
2017/5/17,11:20,307
2017/5/17,11:25,306
2017/5/17,11:30,304
2017/5/17,11:35,304
2017/5/17,11:40,305
2017/5/17,11:45,304
2017/5/17,11:50,302
2017/5/17,11:55,301
2017/5/17,12:00,295
2017/5/17,12:05,292
2017/5/17,12:10,291
2017/5/17,12:15,290
2017/5/17,12:20,289
2017/5/17,12:25,289
2017/5/17,12:30,285
2017/5/17,12:35,285
2017/5/17,12:40,286
2017/5/17,12:45,289
2017/5/17,12:50,290
2017/5/17,12:55,292
2017/5/17,13:00,297
2017/5/17,13:05,304
2017/5/17,13:10,306
2017/5/17,13:15,306
2017/5/17,13:20,308
2017/5/17,13:25,309
2017/5/17,13:30,307
2017/5/17,13:35,307
2017/5/17,13:40,307
2017/5/17,13:45,306
2017/5/17,13:50,306
2017/5/17,13:55,306
2017/5/17,14:00,303
2017/5/17,14:05,303
2017/5/17,14:10,305
2017/5/17,14:15,306
2017/5/17,14:20,307
2017/5/17,14:25,308
2017/5/17,14:30,304
2017/5/17,14:35,306
2017/5/17,14:40,307
2017/5/17,14:45,310
2017/5/17,14:50,310
2017/5/17,14:55,309
2017/5/17,15:00,304
2017/5/17,15:05,304
2017/5/17,15:10,304
2017/5/17,15:15,306
2017/5/17,15:20,307
2017/5/17,15:25,309
2017/5/17,15:30,309
2017/5/17,15:35,313
2017/5/17,15:40,315
2017/5/17,15:45,317
2017/5/17,15:50,320
2017/5/17,15:55,322
2017/5/17,16:00,320
2017/5/17,16:05,322
2017/5/17,16:10,325
2017/5/17,16:15,330
2017/5/17,16:20,332
2017/5/17,16:25,334
2017/5/17,16:30,329
2017/5/17,16:35,330
2017/5/17,16:40,331
2017/5/17,16:45,332
2017/5/17,16:50,333
2017/5/17,16:55,333
2017/5/17,17:00,332
2017/5/17,17:05,334
2017/5/17,17:10,335
2017/5/17,17:15,335
2017/5/17,17:20,337
2017/5/17,17:25,339
2017/5/17,17:30,334
2017/5/17,17:35,335
2017/5/17,17:40,334
2017/5/17,17:45,332
2017/5/17,17:50,331
2017/5/17,17:55,331
2017/5/17,18:00,329
2017/5/17,18:05,329
2017/5/17,18:10,330
2017/5/17,18:15,332
2017/5/17,18:20,333
2017/5/17,18:25,334
2017/5/17,18:30,334
2017/5/17,18:35,335
2017/5/17,18:40,338
