2018/12/26 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
146,18:00～19:00,12月25日,20:04,64,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00～19:00,12月25日,20:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/25,00:00,65,65,44
2018/12/25,01:00,63,63,43
2018/12/25,02:00,65,65,44
2018/12/25,03:00,67,67,45
2018/12/25,04:00,67,67,45
2018/12/25,05:00,66,67,45
2018/12/25,06:00,67,70,45
2018/12/25,07:00,73,73,50
2018/12/25,08:00,78,78,53
2018/12/25,09:00,82,81,56
2018/12/25,10:00,84,84,57
2018/12/25,11:00,83,79,56
2018/12/25,12:00,82,83,56
2018/12/25,13:00,83,81,56
2018/12/25,14:00,85,84,58
2018/12/25,15:00,85,84,58
2018/12/25,16:00,84,84,57
2018/12/25,17:00,85,86,58
2018/12/25,18:00,88,88,60
2018/12/25,19:00,87,86,59
2018/12/25,20:00,84,83,57
2018/12/25,21:00,81,78,55
2018/12/25,22:00,76,73,52
2018/12/25,23:00,72,69,49

最大使用率(%),時間帯
60,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,18:00～19:00,12月26日,00:00,45,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00～19:00,12月26日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/12/25,00:00,70
2018/12/25,00:05,68
2018/12/25,00:10,68
2018/12/25,00:15,67
2018/12/25,00:20,67
2018/12/25,00:25,66
2018/12/25,00:30,66
2018/12/25,00:35,66
2018/12/25,00:40,66
2018/12/25,00:45,66
2018/12/25,00:50,65
2018/12/25,00:55,65
2018/12/25,01:00,65
2018/12/25,01:05,65
2018/12/25,01:10,65
2018/12/25,01:15,65
2018/12/25,01:20,64
2018/12/25,01:25,64
2018/12/25,01:30,64
2018/12/25,01:35,64
2018/12/25,01:40,64
2018/12/25,01:45,64
2018/12/25,01:50,64
2018/12/25,01:55,64
2018/12/25,02:00,64
2018/12/25,02:05,65
2018/12/25,02:10,65
2018/12/25,02:15,65
2018/12/25,02:20,65
2018/12/25,02:25,66
2018/12/25,02:30,66
2018/12/25,02:35,67
2018/12/25,02:40,67
2018/12/25,02:45,67
2018/12/25,02:50,67
2018/12/25,02:55,67
2018/12/25,03:00,68
2018/12/25,03:05,68
2018/12/25,03:10,68
2018/12/25,03:15,68
2018/12/25,03:20,68
2018/12/25,03:25,68
2018/12/25,03:30,68
2018/12/25,03:35,69
2018/12/25,03:40,69
2018/12/25,03:45,69
2018/12/25,03:50,69
2018/12/25,03:55,69
2018/12/25,04:00,69
2018/12/25,04:05,69
2018/12/25,04:10,69
2018/12/25,04:15,69
2018/12/25,04:20,69
2018/12/25,04:25,69
2018/12/25,04:30,68
2018/12/25,04:35,69
2018/12/25,04:40,69
2018/12/25,04:45,69
2018/12/25,04:50,68
2018/12/25,04:55,68
2018/12/25,05:00,68
2018/12/25,05:05,69
2018/12/25,05:10,68
2018/12/25,05:15,68
2018/12/25,05:20,68
2018/12/25,05:25,68
2018/12/25,05:30,68
2018/12/25,05:35,68
2018/12/25,05:40,67
2018/12/25,05:45,67
2018/12/25,05:50,67
2018/12/25,05:55,67
2018/12/25,06:00,66
2018/12/25,06:05,67
2018/12/25,06:10,67
2018/12/25,06:15,67
2018/12/25,06:20,67
2018/12/25,06:25,68
2018/12/25,06:30,68
2018/12/25,06:35,69
2018/12/25,06:40,69
2018/12/25,06:45,70
2018/12/25,06:50,70
2018/12/25,06:55,71
2018/12/25,07:00,72
2018/12/25,07:05,73
2018/12/25,07:10,73
2018/12/25,07:15,74
2018/12/25,07:20,74
2018/12/25,07:25,74
2018/12/25,07:30,74
2018/12/25,07:35,75
2018/12/25,07:40,75
2018/12/25,07:45,75
2018/12/25,07:50,75
2018/12/25,07:55,75
2018/12/25,08:00,76
2018/12/25,08:05,78
2018/12/25,08:10,78
2018/12/25,08:15,78
2018/12/25,08:20,78
2018/12/25,08:25,77
2018/12/25,08:30,77
2018/12/25,08:35,79
2018/12/25,08:40,79
2018/12/25,08:45,79
2018/12/25,08:50,79
2018/12/25,08:55,80
2018/12/25,09:00,81
2018/12/25,09:05,81
2018/12/25,09:10,81
2018/12/25,09:15,81
2018/12/25,09:20,81
2018/12/25,09:25,82
2018/12/25,09:30,81
2018/12/25,09:35,84
2018/12/25,09:40,84
2018/12/25,09:45,84
2018/12/25,09:50,83
2018/12/25,09:55,83
2018/12/25,10:00,83
2018/12/25,10:05,86
2018/12/25,10:10,85
2018/12/25,10:15,85
2018/12/25,10:20,85
2018/12/25,10:25,85
2018/12/25,10:30,85
2018/12/25,10:35,84
2018/12/25,10:40,84
2018/12/25,10:45,84
2018/12/25,10:50,84
2018/12/25,10:55,85
2018/12/25,11:00,86
2018/12/25,11:05,84
2018/12/25,11:10,84
2018/12/25,11:15,84
2018/12/25,11:20,84
2018/12/25,11:25,84
2018/12/25,11:30,84
2018/12/25,11:35,85
2018/12/25,11:40,84
2018/12/25,11:45,84
2018/12/25,11:50,83
2018/12/25,11:55,83
2018/12/25,12:00,82
2018/12/25,12:05,84
2018/12/25,12:10,84
2018/12/25,12:15,83
2018/12/25,12:20,82
2018/12/25,12:25,82
2018/12/25,12:30,82
2018/12/25,12:35,82
2018/12/25,12:40,83
2018/12/25,12:45,83
2018/12/25,12:50,84
2018/12/25,12:55,84
2018/12/25,13:00,85
2018/12/25,13:05,82
2018/12/25,13:10,83
2018/12/25,13:15,84
2018/12/25,13:20,84
2018/12/25,13:25,84
2018/12/25,13:30,84
2018/12/25,13:35,84
2018/12/25,13:40,84
2018/12/25,13:45,84
2018/12/25,13:50,84
2018/12/25,13:55,84
2018/12/25,14:00,84
2018/12/25,14:05,86
2018/12/25,14:10,85
2018/12/25,14:15,85
2018/12/25,14:20,86
2018/12/25,14:25,86
2018/12/25,14:30,87
2018/12/25,14:35,85
2018/12/25,14:40,86
