2018/2/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4970,18:00～19:00,2/16,8:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4337,18:00～19:00,2/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/2/16,0:00,3201,3218,64
2018/2/16,1:00,3062,3068,61
2018/2/16,2:00,3002,3002,60
2018/2/16,3:00,2979,2983,59
2018/2/16,4:00,2998,3021,60
2018/2/16,5:00,3195,3204,64
2018/2/16,6:00,3641,3617,73
2018/2/16,7:00,3939,3939,79
2018/2/16,8:00,4187,4201,84
2018/2/16,9:00,4324,4320,87
2018/2/16,10:00,4223,4210,84
2018/2/16,11:00,4133,4130,83
2018/2/16,12:00,3908,3916,78
2018/2/16,13:00,4010,3974,80
2018/2/16,14:00,3962,3973,79
2018/2/16,15:00,3933,3940,79
2018/2/16,16:00,4028,4082,81
2018/2/16,17:00,4248,4303,85
2018/2/16,18:00,4309,4337,86
2018/2/16,19:00,4189,4236,84
2018/2/16,20:00,4045,4116,81
2018/2/16,21:00,3882,3934,78
2018/2/16,22:00,3696,3736,74
2018/2/16,23:00,3441,3503,69

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4826,18:00～19:00,2/16,17:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4015,19:00～20:00,2/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/2/16,0:00,3308
2018/2/16,0:05,3312
2018/2/16,0:10,3275
2018/2/16,0:15,3251
2018/2/16,0:20,3227
2018/2/16,0:25,3218
2018/2/16,0:30,3210
2018/2/16,0:35,3167
2018/2/16,0:40,3146
2018/2/16,0:45,3110
2018/2/16,0:50,3115
2018/2/16,0:55,3080
2018/2/16,1:00,3080
2018/2/16,1:05,3096
2018/2/16,1:10,3093
2018/2/16,1:15,3088
2018/2/16,1:20,3082
2018/2/16,1:25,3075
2018/2/16,1:30,3052
2018/2/16,1:35,3042
2018/2/16,1:40,3032
2018/2/16,1:45,3036
2018/2/16,1:50,3021
2018/2/16,1:55,3042
2018/2/16,2:00,3026
2018/2/16,2:05,3025
2018/2/16,2:10,2999
2018/2/16,2:15,3008
2018/2/16,2:20,3004
2018/2/16,2:25,3001
2018/2/16,2:30,3007
2018/2/16,2:35,3005
2018/2/16,2:40,2988
2018/2/16,2:45,2989
2018/2/16,2:50,2992
2018/2/16,2:55,2978
2018/2/16,3:00,2984
2018/2/16,3:05,2992
2018/2/16,3:10,2985
2018/2/16,3:15,3005
2018/2/16,3:20,3000
2018/2/16,3:25,2992
2018/2/16,3:30,2973
2018/2/16,3:35,2966
2018/2/16,3:40,2959
2018/2/16,3:45,2979
2018/2/16,3:50,2964
2018/2/16,3:55,2951
2018/2/16,4:00,2967
2018/2/16,4:05,2976
2018/2/16,4:10,2977
2018/2/16,4:15,3003
2018/2/16,4:20,2999
2018/2/16,4:25,2983
2018/2/16,4:30,2996
2018/2/16,4:35,2996
2018/2/16,4:40,3010
2018/2/16,4:45,3011
2018/2/16,4:50,3021
2018/2/16,4:55,3041
