2017/11/30 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1247,18:00～19:00,11/29,9:00,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,18:00～19:00,11/29,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/29,0:00,786,785,68
2017/11/29,1:00,800,800,69
2017/11/29,2:00,847,845,73
2017/11/29,3:00,896,900,76
2017/11/29,4:00,915,930,76
2017/11/29,5:00,908,915,74
2017/11/29,6:00,933,935,77
2017/11/29,7:00,965,990,80
2017/11/29,8:00,1007,1040,81
2017/11/29,9:00,1052,1030,83
2017/11/29,10:00,1056,1035,84
2017/11/29,11:00,1061,1030,84
2017/11/29,12:00,1010,995,81
2017/11/29,13:00,1045,1020,84
2017/11/29,14:00,1039,1020,86
2017/11/29,15:00,1032,1025,86
2017/11/29,16:00,1053,1050,87
2017/11/29,17:00,1094,1075,88
2017/11/29,18:00,1096,1090,88
2017/11/29,19:00,1053,1040,88
2017/11/29,20:00,1013,985,87
2017/11/29,21:00,969,940,83
2017/11/29,22:00,918,885,80
2017/11/29,23:00,858,820,76

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1285,18:00～19:00,11/29,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,18:00～19:00,11/29,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/11/29,0:00,801
2017/11/29,0:05,800
2017/11/29,0:10,802
2017/11/29,0:15,788
2017/11/29,0:20,790
2017/11/29,0:25,788
2017/11/29,0:30,786
2017/11/29,0:35,786
2017/11/29,0:40,776
2017/11/29,0:45,771
2017/11/29,0:50,779
2017/11/29,0:55,784
2017/11/29,1:00,787
2017/11/29,1:05,783
2017/11/29,1:10,786
2017/11/29,1:15,798
2017/11/29,1:20,790
2017/11/29,1:25,785
2017/11/29,1:30,792
2017/11/29,1:35,800
2017/11/29,1:40,806
2017/11/29,1:45,810
2017/11/29,1:50,825
2017/11/29,1:55,813
2017/11/29,2:00,813
2017/11/29,2:05,823
2017/11/29,2:10,830
2017/11/29,2:15,842
2017/11/29,2:20,831
2017/11/29,2:25,838
2017/11/29,2:30,839
2017/11/29,2:35,857
2017/11/29,2:40,860
2017/11/29,2:45,858
2017/11/29,2:50,870
2017/11/29,2:55,874
2017/11/29,3:00,882
2017/11/29,3:05,889
2017/11/29,3:10,881
2017/11/29,3:15,883
2017/11/29,3:20,895
2017/11/29,3:25,903
2017/11/29,3:30,906
2017/11/29,3:35,904
2017/11/29,3:40,906
2017/11/29,3:45,911
2017/11/29,3:50,909
2017/11/29,3:55,903
2017/11/29,4:00,923
2017/11/29,4:05,918
2017/11/29,4:10,912
2017/11/29,4:15,920
2017/11/29,4:20,922
2017/11/29,4:25,920
2017/11/29,4:30,924
2017/11/29,4:35,925
2017/11/29,4:40,915
2017/11/29,4:45,922
2017/11/29,4:50,913
2017/11/29,4:55,912
2017/11/29,5:00,909
2017/11/29,5:05,920
2017/11/29,5:10,922
2017/11/29,5:15,916
2017/11/29,5:20,927
2017/11/29,5:25,907
2017/11/29,5:30,901
2017/11/29,5:35,904
2017/11/29,5:40,905
2017/11/29,5:45,910
2017/11/29,5:50,902
2017/11/29,5:55,890
2017/11/29,6:00,892
2017/11/29,6:05,921
2017/11/29,6:10,932
2017/11/29,6:15,920
2017/11/29,6:20,933
2017/11/29,6:25,931
2017/11/29,6:30,930
2017/11/29,6:35,947
2017/11/29,6:40,932
2017/11/29,6:45,948
2017/11/29,6:50,948
2017/11/29,6:55,959
2017/11/29,7:00,954
2017/11/29,7:05,948
2017/11/29,7:10,953
2017/11/29,7:15,972
2017/11/29,7:20,972
2017/11/29,7:25,974
2017/11/29,7:30,959
2017/11/29,7:35,975
2017/11/29,7:40,975
2017/11/29,7:45,975
2017/11/29,7:50,971
2017/11/29,7:55,963
2017/11/29,8:00,966
2017/11/29,8:05,985
2017/11/29,8:10,983
2017/11/29,8:15,996
2017/11/29,8:20,996
2017/11/29,8:25,1005
2017/11/29,8:30,1017
2017/11/29,8:35,1022
2017/11/29,8:40,1018
2017/11/29,8:45,1026
2017/11/29,8:50,1022
2017/11/29,8:55,1038
2017/11/29,9:00,1041
2017/11/29,9:05,1055
2017/11/29,9:10,1059
2017/11/29,9:15,1044
2017/11/29,9:20,1060
2017/11/29,9:25,1059
2017/11/29,9:30,1050
2017/11/29,9:35,1062
2017/11/29,9:40,1063
2017/11/29,9:45,1057
2017/11/29,9:50,1058
2017/11/29,9:55,1055
2017/11/29,10:00,1054
2017/11/29,10:05,1054
2017/11/29,10:10,1051
2017/11/29,10:15,1054
2017/11/29,10:20,1059
2017/11/29,10:25,1063
2017/11/29,10:30,1061
2017/11/29,10:35,1054
2017/11/29,10:40,1064
2017/11/29,10:45,1065
2017/11/29,10:50,1064
2017/11/29,10:55,1063
2017/11/29,11:00,1058
2017/11/29,11:05,1062
2017/11/29,11:10,1061
2017/11/29,11:15,1062
2017/11/29,11:20,1058
2017/11/29,11:25,1061
2017/11/29,11:30,1060
2017/11/29,11:35,1065
2017/11/29,11:40,1062
2017/11/29,11:45,1066
2017/11/29,11:50,1060
2017/11/29,11:55,1055
2017/11/29,12:00,1044
2017/11/29,12:05,1032
2017/11/29,12:10,1021
2017/11/29,12:15,1021
2017/11/29,12:20,1018
2017/11/29,12:25,1022
2017/11/29,12:30,1004
2017/11/29,12:35,1014
2017/11/29,12:40,989
2017/11/29,12:45,988
2017/11/29,12:50,994
2017/11/29,12:55,997
2017/11/29,13:00,1010
2017/11/29,13:05,1035
2017/11/29,13:10,1037
2017/11/29,13:15,1045
2017/11/29,13:20,1052
2017/11/29,13:25,1053
2017/11/29,13:30,1055
2017/11/29,13:35,1061
2017/11/29,13:40,1050
2017/11/29,13:45,1049
2017/11/29,13:50,1054
2017/11/29,13:55,1052
2017/11/29,14:00,1047
2017/11/29,14:05,1050
2017/11/29,14:10,1047
2017/11/29,14:15,1037
2017/11/29,14:20,1040
2017/11/29,14:25,1040
2017/11/29,14:30,1044
2017/11/29,14:35,1048
2017/11/29,14:40,1044
2017/11/29,14:45,1052
2017/11/29,14:50,1040
2017/11/29,14:55,1045
2017/11/29,15:00,1023
2017/11/29,15:05,1024
2017/11/29,15:10,1028
2017/11/29,15:15,1030
2017/11/29,15:20,1028
2017/11/29,15:25,1028
2017/11/29,15:30,1032
2017/11/29,15:35,1038
2017/11/29,15:40,1043
2017/11/29,15:45,1045
2017/11/29,15:50,1050
2017/11/29,15:55,1045
2017/11/29,16:00,1046
2017/11/29,16:05,1044
2017/11/29,16:10,1042
2017/11/29,16:15,1053
2017/11/29,16:20,1052
2017/11/29,16:25,1045
2017/11/29,16:30,1052
2017/11/29,16:35,1061
2017/11/29,16:40,1055
2017/11/29,16:45,1065
2017/11/29,16:50,1065
2017/11/29,16:55,1066
2017/11/29,17:00,1072
2017/11/29,17:05,1066
2017/11/29,17:10,1080
2017/11/29,17:15,1086
2017/11/29,17:20,1099
2017/11/29,17:25,1099
2017/11/29,17:30,1106
2017/11/29,17:35,1101
2017/11/29,17:40,1101
2017/11/29,17:45,1103
2017/11/29,17:50,1106
2017/11/29,17:55,1111
2017/11/29,18:00,1104
2017/11/29,18:05,1108
2017/11/29,18:10,1095
2017/11/29,18:15,1099
2017/11/29,18:20,1107
2017/11/29,18:25,1102
2017/11/29,18:30,1098
2017/11/29,18:35,1087
2017/11/29,18:40,1097
2017/11/29,18:45,1106
2017/11/29,18:50,1093
2017/11/29,18:55,1091
2017/11/29,19:00,1074
2017/11/29,19:05,1075
2017/11/29,19:10,1072
2017/11/29,19:15,1066
2017/11/29,19:20,1073
2017/11/29,19:25,1060
2017/11/29,19:30,1051
2017/11/29,19:35,1059
2017/11/29,19:40,1046
2017/11/29,19:45,1035
2017/11/29,19:50,1033
2017/11/29,19:55,1032
2017/11/29,20:00,1027
2017/11/29,20:05,1030
2017/11/29,20:10,1027
2017/11/29,20:15,1023
2017/11/29,20:20,1029
2017/11/29,20:25,1017
2017/11/29,20:30,1004
2017/11/29,20:35,1008
2017/11/29,20:40,1010
2017/11/29,20:45,1005
2017/11/29,20:50,1000
2017/11/29,20:55,995
2017/11/29,21:00,1000
2017/11/29,21:05,980
2017/11/29,21:10,984
2017/11/29,21:15,990
2017/11/29,21:20,978
2017/11/29,21:25,969
2017/11/29,21:30,963
2017/11/29,21:35,973
2017/11/29,21:40,973
2017/11/29,21:45,947
2017/11/29,21:50,948
2017/11/29,21:55,937
2017/11/29,22:00,934
2017/11/29,22:05,935
2017/11/29,22:10,936
2017/11/29,22:15,931
2017/11/29,22:20,935
2017/11/29,22:25,922
2017/11/29,22:30,907
2017/11/29,22:35,920
2017/11/29,22:40,914
2017/11/29,22:45,902
2017/11/29,22:50,898
2017/11/29,22:55,892
2017/11/29,23:00,887
2017/11/29,23:05,879
2017/11/29,23:10,875
2017/11/29,23:15,876
2017/11/29,23:20,865
2017/11/29,23:25,864
2017/11/29,23:30,859
2017/11/29,23:35,850
2017/11/29,23:40,839
2017/11/29,23:45,823
2017/11/29,23:50,826
2017/11/29,23:55,826
