2020/1/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4695,18:00～19:00,1/13,8:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3922,18:00～19:00,1/13,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4695,18:00～19:00,1/13,8:40,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3922,18:00～19:00,1/13,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/13,0:00,2879,2876,64,4442
2020/1/13,1:00,2743,2752,62,4422
2020/1/13,2:00,2696,2691,60,4426
2020/1/13,3:00,2679,2681,60,4425
2020/1/13,4:00,2697,2697,60,4422
2020/1/13,5:00,2792,2802,63,4425
2020/1/13,6:00,3016,3030,68,4430
2020/1/13,7:00,3271,3344,71,4569
2020/1/13,8:00,3548,3715,72,4863
2020/1/13,9:00,3590,3799,75,4752
2020/1/13,10:00,3485,3663,71,4849
2020/1/13,11:00,3381,3477,68,4929
2020/1/13,12:00,3252,3322,65,4960
2020/1/13,13:00,3243,3283,66,4865
2020/1/13,14:00,3211,3278,68,4696
2020/1/13,15:00,3247,3333,71,4544
2020/1/13,16:00,3392,3590,75,4514
2020/1/13,17:00,3705,3886,79,4685
2020/1/13,18:00,3810,3922,81,4695
2020/1/13,19:00,3788,3875,80,4728
2020/1/13,20:00,3715,3813,78,4727
2020/1/13,21:00,3568,3664,75,4721
2020/1/13,22:00,3349,3459,71,4682
2020/1/13,23:00,3111,3245,68,4527

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5446,9:00～10:00,1/13,17:40,25,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4198,17:00～18:00,1/13,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4981,17:00～18:00,1/13,17:40,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4198,17:00～18:00,1/13,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/1/13,0:00,2996,0
2020/1/13,0:05,2970,0
2020/1/13,0:10,2944,0
2020/1/13,0:15,2940,0
2020/1/13,0:20,2918,0
2020/1/13,0:25,2896,0
2020/1/13,0:30,2868,0
2020/1/13,0:35,2842,0
2020/1/13,0:40,2817,0
2020/1/13,0:45,2796,0
2020/1/13,0:50,2790,0
2020/1/13,0:55,2771,0
2020/1/13,1:00,2785,0
2020/1/13,1:05,2788,0
2020/1/13,1:10,2768,0
2020/1/13,1:15,2777,0
2020/1/13,1:20,2756,0
2020/1/13,1:25,2739,0
2020/1/13,1:30,2733,0
2020/1/13,1:35,2726,0
2020/1/13,1:40,2713,0
2020/1/13,1:45,2722,0
2020/1/13,1:50,2705,0
2020/1/13,1:55,2707,0
2020/1/13,2:00,2711,0
2020/1/13,2:05,2696,0
2020/1/13,2:10,2698,0
2020/1/13,2:15,2699,0
2020/1/13,2:20,2700,0
2020/1/13,2:25,2683,0
2020/1/13,2:30,2685,0
2020/1/13,2:35,2700,0
2020/1/13,2:40,2705,0
2020/1/13,2:45,2694,0
2020/1/13,2:50,2696,0
2020/1/13,2:55,2688,0
2020/1/13,3:00,2680,0
2020/1/13,3:05,2694,0
2020/1/13,3:10,2692,0
2020/1/13,3:15,2684,0
2020/1/13,3:20,2686,0
2020/1/13,3:25,2686,0
2020/1/13,3:30,2679,0
2020/1/13,3:35,2674,0
2020/1/13,3:40,2667,0
2020/1/13,3:45,2675,0
2020/1/13,3:50,2661,0
2020/1/13,3:55,2666,0
2020/1/13,4:00,2665,0
2020/1/13,4:05,2676,0
2020/1/13,4:10,2684,0
2020/1/13,4:15,2688,0
2020/1/13,4:20,2687,0
2020/1/13,4:25,2704,0
2020/1/13,4:30,2703,0
2020/1/13,4:35,2709,0
2020/1/13,4:40,2700,0
2020/1/13,4:45,2711,0
2020/1/13,4:50,2715,0
2020/1/13,4:55,2725,0
2020/1/13,5:00,2724,0
2020/1/13,5:05,2757,0
2020/1/13,5:10,2753,0
2020/1/13,5:15,2767,0
2020/1/13,5:20,2779,0
2020/1/13,5:25,2786,0
2020/1/13,5:30,2796,0
2020/1/13,5:35,2800,0
2020/1/13,5:40,2827,0
2020/1/13,5:45,2831,0
2020/1/13,5:50,2833,0
2020/1/13,5:55,2853,0
2020/1/13,6:00,2893,0
2020/1/13,6:05,2914,0
2020/1/13,6:10,2932,0
2020/1/13,6:15,2959,0
2020/1/13,6:20,2988,0
2020/1/13,6:25,3006,0
2020/1/13,6:30,3024,0
2020/1/13,6:35,3053,0
2020/1/13,6:40,3071,0
2020/1/13,6:45,3094,0
2020/1/13,6:50,3113,0
2020/1/13,6:55,3147,0
2020/1/13,7:00,3133,0
2020/1/13,7:05,3163,0
2020/1/13,7:10,3181,0
2020/1/13,7:15,3207,1
2020/1/13,7:20,3232,6
2020/1/13,7:25,3246,16
2020/1/13,7:30,3263,32
2020/1/13,7:35,3305,54
2020/1/13,7:40,3327,79
2020/1/13,7:45,3369,105
2020/1/13,7:50,3391,130
2020/1/13,7:55,3429,157
2020/1/13,8:00,3458,185
2020/1/13,8:05,3505,212
2020/1/13,8:10,3503,239
2020/1/13,8:15,3527,265
2020/1/13,8:20,3526,291
2020/1/13,8:25,3549,317
2020/1/13,8:30,3558,343
2020/1/13,8:35,3581,369
2020/1/13,8:40,3575,394
2020/1/13,8:45,3599,418
2020/1/13,8:50,3595,444
2020/1/13,8:55,3600,468
2020/1/13,9:00,3592,492
2020/1/13,9:05,3617,515
2020/1/13,9:10,3614,537
2020/1/13,9:15,3608,559
2020/1/13,9:20,3602,580
2020/1/13,9:25,3623,599
2020/1/13,9:30,3590,618
2020/1/13,9:35,3586,635
2020/1/13,9:40,3571,653
2020/1/13,9:45,3578,670
2020/1/13,9:50,3551,687
2020/1/13,9:55,3548,703
2020/1/13,10:00,3531,721
2020/1/13,10:05,3526,737
2020/1/13,10:10,3506,752
2020/1/13,10:15,3520,766
2020/1/13,10:20,3491,780
2020/1/13,10:25,3492,793
2020/1/13,10:30,3480,805
2020/1/13,10:35,3483,815
2020/1/13,10:40,3466,824
2020/1/13,10:45,3459,831
2020/1/13,10:50,3433,839
2020/1/13,10:55,3437,845
2020/1/13,11:00,3435,851
2020/1/13,11:05,3421,856
2020/1/13,11:10,3411,859
2020/1/13,11:15,3397,861
2020/1/13,11:20,3379,863
2020/1/13,11:25,3399,866
2020/1/13,11:30,3381,868
2020/1/13,11:35,3361,869
2020/1/13,11:40,3359,870
2020/1/13,11:45,3350,870
2020/1/13,11:50,3342,868
2020/1/13,11:55,3338,866
2020/1/13,12:00,3337,862
2020/1/13,12:05,3325,858
2020/1/13,12:10,3302,852
2020/1/13,12:15,3276,848
2020/1/13,12:20,3260,846
2020/1/13,12:25,3242,838
2020/1/13,12:30,3221,833
2020/1/13,12:35,3223,828
2020/1/13,12:40,3205,819
2020/1/13,12:45,3204,813
2020/1/13,12:50,3212,803
2020/1/13,12:55,3223,793
2020/1/13,13:00,3233,784
2020/1/13,13:05,3247,775
2020/1/13,13:10,3261,767
2020/1/13,13:15,3248,755
2020/1/13,13:20,3242,743
2020/1/13,13:25,3250,731
2020/1/13,13:30,3250,715
2020/1/13,13:35,3245,700
2020/1/13,13:40,3233,685
2020/1/13,13:45,3237,668
2020/1/13,13:50,3229,653
2020/1/13,13:55,3236,634
2020/1/13,14:00,3224,614
2020/1/13,14:05,3227,598
2020/1/13,14:10,3222,578
2020/1/13,14:15,3217,557
2020/1/13,14:20,3206,535
2020/1/13,14:25,3198,514
2020/1/13,14:30,3199,491
2020/1/13,14:35,3204,469
2020/1/13,14:40,3202,450
2020/1/13,14:45,3200,430
2020/1/13,14:50,3202,407
2020/1/13,14:55,3227,384
2020/1/13,15:00,3227,360
2020/1/13,15:05,3235,339
2020/1/13,15:10,3231,314
2020/1/13,15:15,3239,288
2020/1/13,15:20,3234,264
2020/1/13,15:25,3253,239
2020/1/13,15:30,3248,213
2020/1/13,15:35,3244,187
2020/1/13,15:40,3255,160
2020/1/13,15:45,3261,136
2020/1/13,15:50,3263,112
2020/1/13,15:55,3271,89
2020/1/13,16:00,3279,68
2020/1/13,16:05,3295,47
2020/1/13,16:10,3309,29
2020/1/13,16:15,3328,15
2020/1/13,16:20,3341,6
2020/1/13,16:25,3360,2
2020/1/13,16:30,3387,1
2020/1/13,16:35,3419,0
2020/1/13,16:40,3450,0
2020/1/13,16:45,3476,0
2020/1/13,16:50,3511,0
2020/1/13,16:55,3553,0
2020/1/13,17:00,3570,0
2020/1/13,17:05,3617,0
2020/1/13,17:10,3642,0
2020/1/13,17:15,3679,0
2020/1/13,17:20,3709,0
2020/1/13,17:25,3724,0
2020/1/13,17:30,3724,0
2020/1/13,17:35,3726,0
2020/1/13,17:40,3748,0
2020/1/13,17:45,3768,0
2020/1/13,17:50,3774,0
2020/1/13,17:55,3777,0
2020/1/13,18:00,3785,0
2020/1/13,18:05,3818,0
2020/1/13,18:10,3798,0
2020/1/13,18:15,3807,0
2020/1/13,18:20,3812,0
2020/1/13,18:25,3819,0
2020/1/13,18:30,3801,0
2020/1/13,18:35,3802,0
2020/1/13,18:40,3820,0
2020/1/13,18:45,3813,0
2020/1/13,18:50,3819,0
2020/1/13,18:55,3829,0
2020/1/13,19:00,3813,0
2020/1/13,19:05,3808,0
2020/1/13,19:10,3798,0
2020/1/13,19:15,3802,0
2020/1/13,19:20,3790,0
2020/1/13,19:25,3793,0
2020/1/13,19:30,3776,0
2020/1/13,19:35,3781,0
2020/1/13,19:40,3785,0
2020/1/13,19:45,3778,0
2020/1/13,19:50,3777,0
2020/1/13,19:55,3758,0
2020/1/13,20:00,3759,0
2020/1/13,20:05,3753,0
2020/1/13,20:10,3725,0
2020/1/13,20:15,3713,0
2020/1/13,20:20,3715,0
2020/1/13,20:25,3717,0
2020/1/13,20:30,3700,0
2020/1/13,20:35,3729,0
2020/1/13,20:40,3711,0
2020/1/13,20:45,3698,0
2020/1/13,20:50,3683,0
2020/1/13,20:55,3679,0
2020/1/13,21:00,3675,0
2020/1/13,21:05,3644,0
