2017/12/23 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2423,09:00～10:00,12月22日,07:44,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2152,9:00～10:00,12月22日,07:44

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/22,00:00,1660,1654,69
2017/12/22,01:00,1615,1607,67
2017/12/22,02:00,1602,1594,66
2017/12/22,03:00,1580,1579,65
2017/12/22,04:00,1565,1557,65
2017/12/22,05:00,1612,1611,67
2017/12/22,06:00,1788,1805,74
2017/12/22,07:00,1932,1940,80
2017/12/22,08:00,2125,2105,88
2017/12/22,09:00,2161,2152,89
2017/12/22,10:00,2061,2074,85
2017/12/22,11:00,1979,2004,82
2017/12/22,12:00,1813,1869,75
2017/12/22,13:00,1895,1919,78
2017/12/22,14:00,1884,1924,78
2017/12/22,15:00,1879,1928,78
2017/12/22,16:00,1942,1983,80
2017/12/22,17:00,1998,2038,82
2017/12/22,18:00,1973,2008,81
2017/12/22,19:00,1917,1942,79
2017/12/22,20:00,1862,1878,77
2017/12/22,21:00,1801,1820,74
2017/12/22,22:00,1748,1743,72
2017/12/22,23:00,1709,1695,71

最大使用率(%),時間帯
89,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2044,09:00～10:00,12月22日,17:02,19,84

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1731,9:00～10:00,12月22日,17:02

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/12/22,00:00,1709
2017/12/22,00:05,1700
2017/12/22,00:10,1692
2017/12/22,00:15,1685
2017/12/22,00:20,1671
2017/12/22,00:25,1653
2017/12/22,00:30,1639
2017/12/22,00:35,1644
2017/12/22,00:40,1638
2017/12/22,00:45,1642
2017/12/22,00:50,1646
2017/12/22,00:55,1630
2017/12/22,01:00,1621
2017/12/22,01:05,1626
2017/12/22,01:10,1625
2017/12/22,01:15,1633
2017/12/22,01:20,1633
2017/12/22,01:25,1600
2017/12/22,01:30,1598
2017/12/22,01:35,1599
2017/12/22,01:40,1617
2017/12/22,01:45,1617
2017/12/22,01:50,1613
2017/12/22,01:55,1607
2017/12/22,02:00,1594
2017/12/22,02:05,1606
2017/12/22,02:10,1610
2017/12/22,02:15,1608
2017/12/22,02:20,1608
2017/12/22,02:25,1599
2017/12/22,02:30,1591
2017/12/22,02:35,1600
2017/12/22,02:40,1594
2017/12/22,02:45,1603
2017/12/22,02:50,1603
2017/12/22,02:55,1601
2017/12/22,03:00,1606
2017/12/22,03:05,1595
2017/12/22,03:10,1584
2017/12/22,03:15,1582
2017/12/22,03:20,1577
2017/12/22,03:25,1570
2017/12/22,03:30,1577
2017/12/22,03:35,1580
2017/12/22,03:40,1570
2017/12/22,03:45,1567
2017/12/22,03:50,1575
2017/12/22,03:55,1578
2017/12/22,04:00,1580
2017/12/22,04:05,1579
2017/12/22,04:10,1576
2017/12/22,04:15,1567
2017/12/22,04:20,1550
2017/12/22,04:25,1555
2017/12/22,04:30,1567
2017/12/22,04:35,1570
2017/12/22,04:40,1564
2017/12/22,04:45,1559
2017/12/22,04:50,1556
2017/12/22,04:55,1559
2017/12/22,05:00,1557
2017/12/22,05:05,1564
2017/12/22,05:10,1591
2017/12/22,05:15,1602
2017/12/22,05:20,1601
2017/12/22,05:25,1592
2017/12/22,05:30,1603
2017/12/22,05:35,1611
2017/12/22,05:40,1636
2017/12/22,05:45,1631
2017/12/22,05:50,1648
2017/12/22,05:55,1658
2017/12/22,06:00,1693
2017/12/22,06:05,1716
2017/12/22,06:10,1731
2017/12/22,06:15,1743
2017/12/22,06:20,1742
2017/12/22,06:25,1761
2017/12/22,06:30,1780
2017/12/22,06:35,1817
2017/12/22,06:40,1833
2017/12/22,06:45,1851
2017/12/22,06:50,1860
2017/12/22,06:55,1854
2017/12/22,07:00,1846
2017/12/22,07:05,1875
2017/12/22,07:10,1888
2017/12/22,07:15,1895
2017/12/22,07:20,1902
2017/12/22,07:25,1915
2017/12/22,07:30,1943
2017/12/22,07:35,1956
2017/12/22,07:40,1967
2017/12/22,07:45,1968
2017/12/22,07:50,1986
2017/12/22,07:55,1983
2017/12/22,08:00,2021
2017/12/22,08:05,2061
2017/12/22,08:10,2074
2017/12/22,08:15,2090
2017/12/22,08:20,2114
2017/12/22,08:25,2133
2017/12/22,08:30,2142
2017/12/22,08:35,2163
2017/12/22,08:40,2169
2017/12/22,08:45,2169
2017/12/22,08:50,2176
2017/12/22,08:55,2180
2017/12/22,09:00,2183
2017/12/22,09:05,2191
2017/12/22,09:10,2181
2017/12/22,09:15,2183
2017/12/22,09:20,2173
2017/12/22,09:25,2176
2017/12/22,09:30,2163
2017/12/22,09:35,2167
