2017/10/07 00:12 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
195,14:00～15:00,10月06日,19:47,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
129,14:00～15:00,10月06日,19:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/06,00:00,88,89,45
2017/10/06,01:00,83,84,42
2017/10/06,02:00,81,83,41
2017/10/06,03:00,81,82,41
2017/10/06,04:00,81,82,41
2017/10/06,05:00,82,83,42
2017/10/06,06:00,85,86,43
2017/10/06,07:00,95,94,48
2017/10/06,08:00,111,109,56
2017/10/06,09:00,121,120,62
2017/10/06,10:00,127,125,65
2017/10/06,11:00,129,127,66
2017/10/06,12:00,129,126,66
2017/10/06,13:00,132,128,67
2017/10/06,14:00,133,129,68
2017/10/06,15:00,132,129,67
2017/10/06,16:00,130,129,66
2017/10/06,17:00,123,124,63
2017/10/06,18:00,125,125,64
2017/10/06,19:00,123,124,63
2017/10/06,20:00,118,120,60
2017/10/06,21:00,112,114,57
2017/10/06,22:00,105,107,53
2017/10/06,23:00,99,99,50

最大使用率(%),時間帯
68,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
170,11:00～12:00,10月07日,00:00,45,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
119,13:00～14:00,10月07日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/10/06,00:00,94
2017/10/06,00:05,93
2017/10/06,00:10,92
2017/10/06,00:15,91
2017/10/06,00:20,90
2017/10/06,00:25,90
2017/10/06,00:30,89
2017/10/06,00:35,89
2017/10/06,00:40,88
2017/10/06,00:45,88
2017/10/06,00:50,87
2017/10/06,00:55,87
2017/10/06,01:00,86
2017/10/06,01:05,86
2017/10/06,01:10,85
2017/10/06,01:15,85
2017/10/06,01:20,85
2017/10/06,01:25,84
2017/10/06,01:30,84
2017/10/06,01:35,84
2017/10/06,01:40,83
2017/10/06,01:45,83
2017/10/06,01:50,83
2017/10/06,01:55,83
2017/10/06,02:00,82
2017/10/06,02:05,82
2017/10/06,02:10,82
2017/10/06,02:15,82
2017/10/06,02:20,82
2017/10/06,02:25,82
2017/10/06,02:30,82
2017/10/06,02:35,83
2017/10/06,02:40,83
2017/10/06,02:45,83
2017/10/06,02:50,83
2017/10/06,02:55,83
2017/10/06,03:00,83
2017/10/06,03:05,83
2017/10/06,03:10,83
2017/10/06,03:15,83
2017/10/06,03:20,83
2017/10/06,03:25,83
2017/10/06,03:30,83
2017/10/06,03:35,82
2017/10/06,03:40,82
2017/10/06,03:45,82
2017/10/06,03:50,82
2017/10/06,03:55,82
2017/10/06,04:00,82
2017/10/06,04:05,82
2017/10/06,04:10,82
2017/10/06,04:15,82
2017/10/06,04:20,82
2017/10/06,04:25,81
2017/10/06,04:30,82
2017/10/06,04:35,82
2017/10/06,04:40,82
2017/10/06,04:45,82
2017/10/06,04:50,83
2017/10/06,04:55,83
2017/10/06,05:00,83
2017/10/06,05:05,83
2017/10/06,05:10,83
2017/10/06,05:15,83
2017/10/06,05:20,83
2017/10/06,05:25,83
2017/10/06,05:30,83
2017/10/06,05:35,84
2017/10/06,05:40,84
2017/10/06,05:45,84
2017/10/06,05:50,84
2017/10/06,05:55,84
2017/10/06,06:00,84
2017/10/06,06:05,84
2017/10/06,06:10,84
2017/10/06,06:15,85
2017/10/06,06:20,85
2017/10/06,06:25,85
2017/10/06,06:30,85
2017/10/06,06:35,86
2017/10/06,06:40,86
2017/10/06,06:45,87
2017/10/06,06:50,87
2017/10/06,06:55,88
2017/10/06,07:00,89
2017/10/06,07:05,91
2017/10/06,07:10,92
2017/10/06,07:15,93
2017/10/06,07:20,93
2017/10/06,07:25,94
2017/10/06,07:30,94
2017/10/06,07:35,98
2017/10/06,07:40,99
2017/10/06,07:45,100
2017/10/06,07:50,100
2017/10/06,07:55,101
2017/10/06,08:00,102
2017/10/06,08:05,106
2017/10/06,08:10,107
2017/10/06,08:15,108
2017/10/06,08:20,109
2017/10/06,08:25,110
2017/10/06,08:30,110
2017/10/06,08:35,114
2017/10/06,08:40,115
2017/10/06,08:45,115
2017/10/06,08:50,116
2017/10/06,08:55,117
2017/10/06,09:00,118
2017/10/06,09:05,121
2017/10/06,09:10,121
2017/10/06,09:15,121
2017/10/06,09:20,121
2017/10/06,09:25,121
2017/10/06,09:30,122
2017/10/06,09:35,123
2017/10/06,09:40,124
2017/10/06,09:45,124
2017/10/06,09:50,124
2017/10/06,09:55,124
2017/10/06,10:00,125
2017/10/06,10:05,127
2017/10/06,10:10,127
2017/10/06,10:15,127
2017/10/06,10:20,127
2017/10/06,10:25,127
2017/10/06,10:30,127
2017/10/06,10:35,128
2017/10/06,10:40,128
2017/10/06,10:45,129
2017/10/06,10:50,129
2017/10/06,10:55,129
2017/10/06,11:00,129
2017/10/06,11:05,129
2017/10/06,11:10,130
2017/10/06,11:15,130
2017/10/06,11:20,130
2017/10/06,11:25,129
2017/10/06,11:30,129
2017/10/06,11:35,131
2017/10/06,11:40,131
2017/10/06,11:45,131
2017/10/06,11:50,131
2017/10/06,11:55,130
2017/10/06,12:00,130
2017/10/06,12:05,130
2017/10/06,12:10,130
2017/10/06,12:15,130
2017/10/06,12:20,129
2017/10/06,12:25,129
2017/10/06,12:30,129
2017/10/06,12:35,130
2017/10/06,12:40,130
2017/10/06,12:45,130
2017/10/06,12:50,130
2017/10/06,12:55,130
2017/10/06,13:00,131
2017/10/06,13:05,131
2017/10/06,13:10,133
2017/10/06,13:15,133
2017/10/06,13:20,133
2017/10/06,13:25,134
2017/10/06,13:30,134
2017/10/06,13:35,133
2017/10/06,13:40,134
2017/10/06,13:45,134
2017/10/06,13:50,134
2017/10/06,13:55,135
2017/10/06,14:00,135
2017/10/06,14:05,134
2017/10/06,14:10,134
2017/10/06,14:15,135
2017/10/06,14:20,135
2017/10/06,14:25,135
2017/10/06,14:30,136
2017/10/06,14:35,134
2017/10/06,14:40,134
2017/10/06,14:45,135
2017/10/06,14:50,135
2017/10/06,14:55,135
2017/10/06,15:00,135
2017/10/06,15:05,133
2017/10/06,15:10,133
2017/10/06,15:15,133
2017/10/06,15:20,134
2017/10/06,15:25,134
2017/10/06,15:30,135
2017/10/06,15:35,132
2017/10/06,15:40,133
2017/10/06,15:45,133
2017/10/06,15:50,134
2017/10/06,15:55,134
2017/10/06,16:00,134
2017/10/06,16:05,132
2017/10/06,16:10,132
2017/10/06,16:15,133
2017/10/06,16:20,133
2017/10/06,16:25,133
2017/10/06,16:30,134
2017/10/06,16:35,130
2017/10/06,16:40,130
2017/10/06,16:45,130
2017/10/06,16:50,130
2017/10/06,16:55,131
2017/10/06,17:00,131
2017/10/06,17:05,126
2017/10/06,17:10,126
2017/10/06,17:15,126
2017/10/06,17:20,126
2017/10/06,17:25,125
2017/10/06,17:30,125
2017/10/06,17:35,123
2017/10/06,17:40,123
2017/10/06,17:45,123
2017/10/06,17:50,123
2017/10/06,17:55,123
2017/10/06,18:00,124
2017/10/06,18:05,123
2017/10/06,18:10,123
2017/10/06,18:15,124
2017/10/06,18:20,125
2017/10/06,18:25,126
2017/10/06,18:30,126
2017/10/06,18:35,127
2017/10/06,18:40,127
2017/10/06,18:45,127
2017/10/06,18:50,127
2017/10/06,18:55,127
2017/10/06,19:00,126
2017/10/06,19:05,126
2017/10/06,19:10,126
2017/10/06,19:15,125
2017/10/06,19:20,125
2017/10/06,19:25,125
2017/10/06,19:30,124
2017/10/06,19:35,124
2017/10/06,19:40,124
2017/10/06,19:45,123
2017/10/06,19:50,123
2017/10/06,19:55,123
2017/10/06,20:00,122
2017/10/06,20:05,122
2017/10/06,20:10,121
2017/10/06,20:15,121
2017/10/06,20:20,120
2017/10/06,20:25,120
2017/10/06,20:30,120
2017/10/06,20:35,119
