2018/2/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
591,4:00～5:00,2月16日,4:51,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
488,4:00～5:00,2月16日,4:51

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/2/16,0:00,444,441,75
2018/2/16,1:00,457,460,77
2018/2/16,2:00,476,473,81
2018/2/16,3:00,482,482,82
2018/2/16,4:00,480,488,81
2018/2/16,5:00,479,485,81
2018/2/16,6:00,480,484,81
2018/2/16,7:00,455,471,77
2018/2/16,8:00,458,465,77
2018/2/16,9:00,463,457,78
2018/2/16,10:00,450,429,76
2018/2/16,11:00,445,414,75
2018/2/16,12:00,412,408,70
2018/2/16,13:00,423,423,72
2018/2/16,14:00,426,428,72
2018/2/16,15:00,434,439,73
2018/2/16,16:00,443,459,75
2018/2/16,17:00,470,478,80
2018/2/16,18:00,475,485,80
2018/2/16,19:00,463,471,78
2018/2/16,20:00,453,455,77
2018/2/16,21:00,443,444,75
2018/2/16,22:00,421,422,71
2018/2/16,23:00,432,437,73

最大使用率(%),時間帯
82,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
602,4:00～5:00,2月17日,14:19,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
498,4:00～5:00,2月17日,14:19

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/2/16,0:00,450
2018/2/16,0:05,454
2018/2/16,0:10,453
2018/2/16,0:15,452
2018/2/16,0:20,449
2018/2/16,0:25,447
2018/2/16,0:30,450
2018/2/16,0:35,447
2018/2/16,0:40,446
2018/2/16,0:45,445
2018/2/16,0:50,447
2018/2/16,0:55,445
2018/2/16,1:00,447
2018/2/16,1:05,452
2018/2/16,1:10,460
2018/2/16,1:15,460
2018/2/16,1:20,457
2018/2/16,1:25,457
2018/2/16,1:30,461
2018/2/16,1:35,461
2018/2/16,1:40,463
2018/2/16,1:45,465
2018/2/16,1:50,464
2018/2/16,1:55,468
2018/2/16,2:00,470
2018/2/16,2:05,473
2018/2/16,2:10,476
2018/2/16,2:15,473
2018/2/16,2:20,473
2018/2/16,2:25,478
2018/2/16,2:30,479
2018/2/16,2:35,481
2018/2/16,2:40,485
2018/2/16,2:45,484
2018/2/16,2:50,481
2018/2/16,2:55,483
2018/2/16,3:00,483
2018/2/16,3:05,485
2018/2/16,3:10,489
2018/2/16,3:15,488
2018/2/16,3:20,482
2018/2/16,3:25,480
2018/2/16,3:30,481
2018/2/16,3:35,479
2018/2/16,3:40,483
2018/2/16,3:45,485
2018/2/16,3:50,482
2018/2/16,3:55,479
2018/2/16,4:00,485
2018/2/16,4:05,485
2018/2/16,4:10,486
2018/2/16,4:15,487
2018/2/16,4:20,485
2018/2/16,4:25,485
2018/2/16,4:30,482
2018/2/16,4:35,478
2018/2/16,4:40,479
2018/2/16,4:45,480
2018/2/16,4:50,482
2018/2/16,4:55,480
2018/2/16,5:00,483
2018/2/16,5:05,487
2018/2/16,5:10,485
2018/2/16,5:15,485
2018/2/16,5:20,485
2018/2/16,5:25,487
2018/2/16,5:30,487
2018/2/16,5:35,480
2018/2/16,5:40,475
2018/2/16,5:45,474
2018/2/16,5:50,474
2018/2/16,5:55,474
2018/2/16,6:00,477
2018/2/16,6:05,486
2018/2/16,6:10,489
2018/2/16,6:15,488
2018/2/16,6:20,485
2018/2/16,6:25,486
2018/2/16,6:30,485
2018/2/16,6:35,484
2018/2/16,6:40,480
2018/2/16,6:45,477
2018/2/16,6:50,472
2018/2/16,6:55,465
2018/2/16,7:00,463
2018/2/16,7:05,462
2018/2/16,7:10,461
2018/2/16,7:15,458
2018/2/16,7:20,457
2018/2/16,7:25,458
2018/2/16,7:30,461
2018/2/16,7:35,461
2018/2/16,7:40,460
2018/2/16,7:45,458
2018/2/16,7:50,454
2018/2/16,7:55,454
2018/2/16,8:00,462
2018/2/16,8:05,462
2018/2/16,8:10,460
2018/2/16,8:15,458
2018/2/16,8:20,456
2018/2/16,8:25,455
2018/2/16,8:30,463
2018/2/16,8:35,464
2018/2/16,8:40,464
2018/2/16,8:45,463
2018/2/16,8:50,463
2018/2/16,8:55,466
2018/2/16,9:00,472
2018/2/16,9:05,471
2018/2/16,9:10,467
2018/2/16,9:15,465
2018/2/16,9:20,463
2018/2/16,9:25,464
2018/2/16,9:30,470
2018/2/16,9:35,468
2018/2/16,9:40,466
2018/2/16,9:45,467
2018/2/16,9:50,465
2018/2/16,9:55,462
2018/2/16,10:00,459
2018/2/16,10:05,455
2018/2/16,10:10,452
2018/2/16,10:15,453
2018/2/16,10:20,454
2018/2/16,10:25,453
2018/2/16,10:30,456
2018/2/16,10:35,450
2018/2/16,10:40,450
2018/2/16,10:45,450
2018/2/16,10:50,451
2018/2/16,10:55,450
2018/2/16,11:00,452
2018/2/16,11:05,452
2018/2/16,11:10,452
2018/2/16,11:15,452
2018/2/16,11:20,452
2018/2/16,11:25,452
2018/2/16,11:30,448
2018/2/16,11:35,445
2018/2/16,11:40,443
2018/2/16,11:45,441
2018/2/16,11:50,439
2018/2/16,11:55,435
2018/2/16,12:00,428
2018/2/16,12:05,422
2018/2/16,12:10,421
2018/2/16,12:15,421
2018/2/16,12:20,419
2018/2/16,12:25,417
2018/2/16,12:30,412
2018/2/16,12:35,409
2018/2/16,12:40,410
2018/2/16,12:45,412
2018/2/16,12:50,411
2018/2/16,12:55,414
2018/2/16,13:00,419
2018/2/16,13:05,424
2018/2/16,13:10,426
2018/2/16,13:15,425
2018/2/16,13:20,427
2018/2/16,13:25,428
2018/2/16,13:30,426
2018/2/16,13:35,427
2018/2/16,13:40,428
2018/2/16,13:45,428
2018/2/16,13:50,427
2018/2/16,13:55,426
2018/2/16,14:00,420
2018/2/16,14:05,423
2018/2/16,14:10,425
