2016/8/19 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
505,13:00～14:00,8月18日,8:20,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
455,13:00～14:00,8月18日,8:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/18,0:00,281,298,56
2016/8/18,1:00,273,275,54
2016/8/18,2:00,281,286,56
2016/8/18,3:00,288,292,57
2016/8/18,4:00,288,289,57
2016/8/18,5:00,276,276,55
2016/8/18,6:00,281,286,56
2016/8/18,7:00,309,323,61
2016/8/18,8:00,365,389,72
2016/8/18,9:00,404,427,80
2016/8/18,10:00,418,444,83
2016/8/18,11:00,429,453,85
2016/8/18,12:00,414,437,82
2016/8/18,13:00,433,455,86
2016/8/18,14:00,434,454,86
2016/8/18,15:00,430,445,85
2016/8/18,16:00,426,435,84
2016/8/18,17:00,409,416,81
2016/8/18,18:00,396,406,78
2016/8/18,19:00,386,390,76
2016/8/18,20:00,362,366,72
2016/8/18,21:00,340,341,67
2016/8/18,22:00,326,326,65
2016/8/18,23:00,311,314,62

最大使用率(%),時間帯
86,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
525,14:00～15:00,8月18日,19:30,15,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
448,14:00～15:00,8月18日,19:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/8/18,0:00,291
2016/8/18,0:05,292
2016/8/18,0:10,291
2016/8/18,0:15,290
2016/8/18,0:20,285
2016/8/18,0:25,283
2016/8/18,0:30,281
2016/8/18,0:35,283
2016/8/18,0:40,283
2016/8/18,0:45,279
2016/8/18,0:50,278
2016/8/18,0:55,278
2016/8/18,1:00,277
2016/8/18,1:05,279
2016/8/18,1:10,280
2016/8/18,1:15,278
2016/8/18,1:20,274
2016/8/18,1:25,274
2016/8/18,1:30,272
2016/8/18,1:35,275
2016/8/18,1:40,276
2016/8/18,1:45,276
2016/8/18,1:50,278
2016/8/18,1:55,280
2016/8/18,2:00,278
2016/8/18,2:05,279
2016/8/18,2:10,281
2016/8/18,2:15,283
2016/8/18,2:20,281
2016/8/18,2:25,282
2016/8/18,2:30,281
2016/8/18,2:35,281
2016/8/18,2:40,288
2016/8/18,2:45,291
2016/8/18,2:50,289
2016/8/18,2:55,290
2016/8/18,3:00,291
2016/8/18,3:05,289
2016/8/18,3:10,291
2016/8/18,3:15,291
2016/8/18,3:20,293
2016/8/18,3:25,289
2016/8/18,3:30,289
2016/8/18,3:35,287
2016/8/18,3:40,292
2016/8/18,3:45,293
2016/8/18,3:50,293
2016/8/18,3:55,293
2016/8/18,4:00,293
2016/8/18,4:05,292
2016/8/18,4:10,291
2016/8/18,4:15,294
2016/8/18,4:20,293
2016/8/18,4:25,293
2016/8/18,4:30,291
2016/8/18,4:35,288
2016/8/18,4:40,290
2016/8/18,4:45,293
2016/8/18,4:50,292
2016/8/18,4:55,289
2016/8/18,5:00,288
2016/8/18,5:05,289
2016/8/18,5:10,285
2016/8/18,5:15,285
2016/8/18,5:20,282
2016/8/18,5:25,282
2016/8/18,5:30,279
2016/8/18,5:35,279
2016/8/18,5:40,274
2016/8/18,5:45,275
2016/8/18,5:50,275
2016/8/18,5:55,275
2016/8/18,6:00,273
2016/8/18,6:05,278
2016/8/18,6:10,280
2016/8/18,6:15,281
2016/8/18,6:20,283
2016/8/18,6:25,285
2016/8/18,6:30,286
2016/8/18,6:35,285
2016/8/18,6:40,283
2016/8/18,6:45,286
2016/8/18,6:50,290
2016/8/18,6:55,295
2016/8/18,7:00,294
2016/8/18,7:05,298
2016/8/18,7:10,301
2016/8/18,7:15,300
2016/8/18,7:20,303
2016/8/18,7:25,306
2016/8/18,7:30,312
2016/8/18,7:35,308
2016/8/18,7:40,314
2016/8/18,7:45,316
2016/8/18,7:50,323
2016/8/18,7:55,330
2016/8/18,8:00,330
2016/8/18,8:05,339
2016/8/18,8:10,344
2016/8/18,8:15,352
2016/8/18,8:20,357
2016/8/18,8:25,363
2016/8/18,8:30,370
2016/8/18,8:35,373
2016/8/18,8:40,376
2016/8/18,8:45,383
2016/8/18,8:50,385
2016/8/18,8:55,389
2016/8/18,9:00,391
2016/8/18,9:05,397
2016/8/18,9:10,398
2016/8/18,9:15,402
2016/8/18,9:20,403
2016/8/18,9:25,406
2016/8/18,9:30,405
2016/8/18,9:35,405
2016/8/18,9:40,410
2016/8/18,9:45,411
2016/8/18,9:50,414
2016/8/18,9:55,414
2016/8/18,10:00,416
2016/8/18,10:05,416
2016/8/18,10:10,416
2016/8/18,10:15,417
2016/8/18,10:20,420
2016/8/18,10:25,418
2016/8/18,10:30,419
2016/8/18,10:35,421
2016/8/18,10:40,423
2016/8/18,10:45,420
2016/8/18,10:50,422
2016/8/18,10:55,428
2016/8/18,11:00,426
2016/8/18,11:05,427
2016/8/18,11:10,428
2016/8/18,11:15,426
2016/8/18,11:20,430
2016/8/18,11:25,434
2016/8/18,11:30,433
2016/8/18,11:35,433
2016/8/18,11:40,433
2016/8/18,11:45,432
2016/8/18,11:50,435
2016/8/18,11:55,433
2016/8/18,12:00,429
2016/8/18,12:05,424
2016/8/18,12:10,415
2016/8/18,12:15,414
2016/8/18,12:20,415
2016/8/18,12:25,415
2016/8/18,12:30,412
2016/8/18,12:35,414
2016/8/18,12:40,413
2016/8/18,12:45,415
2016/8/18,12:50,419
2016/8/18,12:55,417
2016/8/18,13:00,423
2016/8/18,13:05,429
2016/8/18,13:10,432
2016/8/18,13:15,435
2016/8/18,13:20,433
2016/8/18,13:25,433
2016/8/18,13:30,434
2016/8/18,13:35,437
2016/8/18,13:40,438
2016/8/18,13:45,439
2016/8/18,13:50,440
2016/8/18,13:55,437
2016/8/18,14:00,439
2016/8/18,14:05,440
2016/8/18,14:10,435
2016/8/18,14:15,437
