2020/8/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1288,12:00～13:00,8月14日,18:03,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,12:00～13:00,8月15日,12:28

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1058,18:00～19:00,8月15日,6:27,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,18:00～19:00,8月15日,6:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/15,0:00,655,689,62,1057
2020/8/15,1:00,628,658,60,1041
2020/8/15,2:00,630,651,61,1027
2020/8/15,3:00,647,659,62,1050
2020/8/15,4:00,660,667,62,1060
2020/8/15,5:00,652,668,61,1068
2020/8/15,6:00,661,681,61,1091
2020/8/15,7:00,703,746,64,1106
2020/8/15,8:00,759,845,65,1159
2020/8/15,9:00,876,923,73,1207
2020/8/15,10:00,929,958,74,1257
2020/8/15,11:00,951,986,74,1289
2020/8/15,12:00,950,1010,74,1288
2020/8/15,13:00,965,998,77,1260
2020/8/15,14:00,946,991,78,1219
2020/8/15,15:00,953,980,82,1164
2020/8/15,16:00,949,967,86,1109
2020/8/15,17:00,953,962,88,1079
2020/8/15,18:00,952,950,90,1058
2020/8/15,19:00,935,929,90,1037
2020/8/15,20:00,884,880,88,1005
2020/8/15,21:00,828,822,84,983
2020/8/15,22:00,771,776,77,997
2020/8/15,23:00,728,715,70,1036

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1328,12:00～13:00,8月15日,18:03,34,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,12:00～13:00,8月15日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1077,18:00～19:00,8月15日,18:03,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
980,18:00～19:00,8月15日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/15,0:00,671,0,73
2020/8/15,0:05,662,0,74
2020/8/15,0:10,676,0,74
2020/8/15,0:15,666,0,74
2020/8/15,0:20,661,0,73
2020/8/15,0:25,660,0,74
2020/8/15,0:30,661,0,74
2020/8/15,0:35,652,0,74
2020/8/15,0:40,649,0,73
2020/8/15,0:45,643,0,72
2020/8/15,0:50,639,0,70
2020/8/15,0:55,633,0,70
2020/8/15,1:00,635,0,70
2020/8/15,1:05,638,0,70
2020/8/15,1:10,641,0,71
2020/8/15,1:15,635,0,69
2020/8/15,1:20,632,0,68
2020/8/15,1:25,630,0,66
2020/8/15,1:30,632,0,65
2020/8/15,1:35,628,0,64
2020/8/15,1:40,621,0,63
2020/8/15,1:45,621,0,62
2020/8/15,1:50,620,0,60
2020/8/15,1:55,613,0,59
2020/8/15,2:00,616,0,58
2020/8/15,2:05,621,0,57
2020/8/15,2:10,627,0,57
2020/8/15,2:15,627,0,57
2020/8/15,2:20,629,0,58
2020/8/15,2:25,626,0,58
2020/8/15,2:30,625,0,60
2020/8/15,2:35,631,0,61
2020/8/15,2:40,637,0,62
2020/8/15,2:45,636,0,61
2020/8/15,2:50,637,0,61
2020/8/15,2:55,633,0,60
2020/8/15,3:00,635,0,61
2020/8/15,3:05,637,0,60
2020/8/15,3:10,645,0,61
2020/8/15,3:15,646,0,61
2020/8/15,3:20,647,0,63
2020/8/15,3:25,645,0,66
2020/8/15,3:30,647,0,67
2020/8/15,3:35,645,0,68
2020/8/15,3:40,651,0,68
2020/8/15,3:45,653,0,68
2020/8/15,3:50,652,0,69
2020/8/15,3:55,651,0,71
2020/8/15,4:00,651,0,71
2020/8/15,4:05,656,0,72
2020/8/15,4:10,661,0,72
2020/8/15,4:15,659,0,72
2020/8/15,4:20,663,0,73
2020/8/15,4:25,658,0,72
2020/8/15,4:30,662,0,71
2020/8/15,4:35,662,0,71
2020/8/15,4:40,666,0,69
2020/8/15,4:45,663,0,67
2020/8/15,4:50,660,0,67
2020/8/15,4:55,654,0,67
2020/8/15,5:00,654,1,67
2020/8/15,5:05,656,2,67
2020/8/15,5:10,656,3,67
2020/8/15,5:15,660,6,67
2020/8/15,5:20,660,8,66
2020/8/15,5:25,655,11,69
2020/8/15,5:30,658,14,69
2020/8/15,5:35,653,17,69
2020/8/15,5:40,646,20,68
2020/8/15,5:45,647,23,66
2020/8/15,5:50,648,25,63
2020/8/15,5:55,641,28,61
2020/8/15,6:00,644,33,61
2020/8/15,6:05,648,37,60
2020/8/15,6:10,654,41,59
2020/8/15,6:15,654,46,57
2020/8/15,6:20,656,51,56
2020/8/15,6:25,658,56,55
2020/8/15,6:30,661,62,54
2020/8/15,6:35,669,66,53
2020/8/15,6:40,667,69,53
