2019/10/11 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
442,13:00～14:00,10月11日,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
382,13:00～14:00,10月11日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
350,19:00～20:00,10月11日,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
322,19:00～20:00,10月11日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/11,0:00,238,241,79,302
2019/10/11,1:00,231,234,79,294
2019/10/11,2:00,241,244,81,299
2019/10/11,3:00,262,264,81,322
2019/10/11,4:00,278,281,83,335
2019/10/11,5:00,281,285,84,333
2019/10/11,6:00,279,276,86,326
2019/10/11,7:00,289,278,84,345
2019/10/11,8:00,330,318,89,371
2019/10/11,9:00,355,348,87,410
2019/10/11,10:00,376,365,88,427
2019/10/11,11:00,380,372,88,434
2019/10/11,12:00,361,366,82,439
2019/10/11,13:00,372,382,84,442
2019/10/11,14:00,361,377,81,443
2019/10/11,15:00,353,370,82,428
2019/10/11,16:00,353,364,85,415
2019/10/11,17:00,348,350,89,393
2019/10/11,18:00,343,341,92,373
2019/10/11,19:00,328,322,94,350
2019/10/11,20:00,310,304,94,331
2019/10/11,21:00,288,285,83,346
2019/10/11,22:00,270,268,79,342
2019/10/11,23:00,259,257,59,324

最大使用率(%),時間帯
94,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
407,13:00～14:00,10月11日,18:00,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
334,13:00～14:00,10月11日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
367,16:00～17:00,10月11日,18:00,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,16:00～17:00,10月11日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2019/10/11,0:00,247,0
2019/10/11,0:05,247,0
2019/10/11,0:10,245,0
2019/10/11,0:15,242,0
2019/10/11,0:20,241,0
2019/10/11,0:25,239,0
2019/10/11,0:30,239,0
2019/10/11,0:35,236,0
2019/10/11,0:40,237,0
2019/10/11,0:45,235,0
2019/10/11,0:50,234,0
