2020/12/06 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
796,18:00～19:00,12月05日,06:35,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
734,18:00～19:00,12月05日,06:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
796,18:00～19:00,12月05日,06:35,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
734,18:00～19:00,12月05日,06:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/5,0:00,656,636,93,699
2020/12/5,1:00,660,635,95,688
2020/12/5,2:00,689,672,94,728
2020/12/5,3:00,725,720,92,780
2020/12/5,4:00,730,729,92,791
2020/12/5,5:00,714,712,92,771
2020/12/5,6:00,727,708,94,767
2020/12/5,7:00,737,719,94,779
2020/12/5,8:00,745,726,94,787
2020/12/5,9:00,701,707,91,767
2020/12/5,10:00,658,677,83,792
2020/12/5,11:00,634,653,77,818
2020/12/5,12:00,607,635,74,813
2020/12/5,13:00,609,637,76,793
2020/12/5,14:00,616,642,82,750
2020/12/5,15:00,640,650,89,714
2020/12/5,16:00,671,675,90,742
2020/12/5,17:00,719,717,92,777
2020/12/5,18:00,735,734,92,796
2020/12/5,19:00,727,727,92,788
2020/12/5,20:00,706,709,91,769
2020/12/5,21:00,678,680,91,737
2020/12/5,22:00,654,650,92,705
2020/12/5,23:00,643,618,93,689

最大使用率(%),時間帯
95,01:00～02:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
839,18:00～19:00,12月05日,15:55,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
726,18:00～19:00,12月05日,15:55

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
839,18:00～19:00,12月05日,15:55,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
726,18:00～19:00,12月05日,15:55

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/5,0:00,658,0
2020/12/5,0:05,668,0
2020/12/5,0:10,674,0
2020/12/5,0:15,675,0
2020/12/5,0:20,659,0
2020/12/5,0:25,645,0
2020/12/5,0:30,640,0
2020/12/5,0:35,646,0
2020/12/5,0:40,656,0
2020/12/5,0:45,656,0
2020/12/5,0:50,653,0
2020/12/5,0:55,645,0
2020/12/5,1:00,640,0
2020/12/5,1:05,653,0
2020/12/5,1:10,654,0
2020/12/5,1:15,661,0
2020/12/5,1:20,667,0
2020/12/5,1:25,665,0
2020/12/5,1:30,656,0
2020/12/5,1:35,656,0
2020/12/5,1:40,661,0
2020/12/5,1:45,673,0
2020/12/5,1:50,665,0
2020/12/5,1:55,665,0
2020/12/5,2:00,657,0
2020/12/5,2:05,671,0
2020/12/5,2:10,676,0
2020/12/5,2:15,686,0
2020/12/5,2:20,688,0
2020/12/5,2:25,687,0
2020/12/5,2:30,685,0
2020/12/5,2:35,684,0
2020/12/5,2:40,695,0
2020/12/5,2:45,708,0
2020/12/5,2:50,710,0
2020/12/5,2:55,715,0
2020/12/5,3:00,707,0
2020/12/5,3:05,712,0
2020/12/5,3:10,721,0
2020/12/5,3:15,726,0
2020/12/5,3:20,728,0
2020/12/5,3:25,736,0
2020/12/5,3:30,736,0
2020/12/5,3:35,725,0
2020/12/5,3:40,723,0
2020/12/5,3:45,725,0
2020/12/5,3:50,730,0
2020/12/5,3:55,733,0
2020/12/5,4:00,737,0
2020/12/5,4:05,737,0
2020/12/5,4:10,726,0
2020/12/5,4:15,730,0
2020/12/5,4:20,735,0
2020/12/5,4:25,740,0
2020/12/5,4:30,738,0
2020/12/5,4:35,742,0
2020/12/5,4:40,726,0
2020/12/5,4:45,720,0
2020/12/5,4:50,715,0
2020/12/5,4:55,716,0
2020/12/5,5:00,724,0
2020/12/5,5:05,724,0
2020/12/5,5:10,726,0
2020/12/5,5:15,716,0
2020/12/5,5:20,719,0
2020/12/5,5:25,716,0
2020/12/5,5:30,716,0
2020/12/5,5:35,715,0
2020/12/5,5:40,714,0
2020/12/5,5:45,706,0
2020/12/5,5:50,696,0
2020/12/5,5:55,696,0
2020/12/5,6:00,706,0
2020/12/5,6:05,728,0
2020/12/5,6:10,730,0
2020/12/5,6:15,729,0
2020/12/5,6:20,722,0
2020/12/5,6:25,733,0
2020/12/5,6:30,735,0
2020/12/5,6:35,731,0
2020/12/5,6:40,733,0
2020/12/5,6:45,731,0
2020/12/5,6:50,725,0
2020/12/5,6:55,718,0
2020/12/5,7:00,724,0
2020/12/5,7:05,733,0
2020/12/5,7:10,736,1
2020/12/5,7:15,735,2
2020/12/5,7:20,726,5
2020/12/5,7:25,726,10
2020/12/5,7:30,737,18
2020/12/5,7:35,743,26
2020/12/5,7:40,742,33
2020/12/5,7:45,751,41
2020/12/5,7:50,748,49
2020/12/5,7:55,742,58
2020/12/5,8:00,749,66
2020/12/5,8:05,750,73
2020/12/5,8:10,746,80
2020/12/5,8:15,739,88
2020/12/5,8:20,746,97
2020/12/5,8:25,749,105
2020/12/5,8:30,749,113
2020/12/5,8:35,739,120
2020/12/5,8:40,751,128
2020/12/5,8:45,746,135
2020/12/5,8:50,739,143
2020/12/5,8:55,736,150
2020/12/5,9:00,728,157
2020/12/5,9:05,728,164
2020/12/5,9:10,719,171
2020/12/5,9:15,709,177
2020/12/5,9:20,703,183
2020/12/5,9:25,704,189
2020/12/5,9:30,694,196
2020/12/5,9:35,691,202
2020/12/5,9:40,695,208
2020/12/5,9:45,682,213
2020/12/5,9:50,682,218
2020/12/5,9:55,682,223
2020/12/5,10:00,673,228
2020/12/5,10:05,669,233
2020/12/5,10:10,668,236
2020/12/5,10:15,660,242
2020/12/5,10:20,656,247
2020/12/5,10:25,653,251
2020/12/5,10:30,644,252
2020/12/5,10:35,655,256
2020/12/5,10:40,654,260
2020/12/5,10:45,656,261
2020/12/5,10:50,656,267
2020/12/5,10:55,651,271
2020/12/5,11:00,652,271
2020/12/5,11:05,648,271
2020/12/5,11:10,644,275
2020/12/5,11:15,637,278
2020/12/5,11:20,632,279
2020/12/5,11:25,630,281
2020/12/5,11:30,632,283
2020/12/5,11:35,622,281
2020/12/5,11:40,627,281
2020/12/5,11:45,631,282
2020/12/5,11:50,629,281
2020/12/5,11:55,628,280
2020/12/5,12:00,626,277
2020/12/5,12:05,616,278
2020/12/5,12:10,617,280
2020/12/5,12:15,608,281
2020/12/5,12:20,606,281
2020/12/5,12:25,608,281
2020/12/5,12:30,605,279
