2020/10/28 11:21 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2452,14:00～15:00,07月30日,07:31,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2094,14:00～15:00,07月30日,07:31

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2060,19:00～20:00,07月30日,07:31,17,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1764,19:00～20:00,07月30日,07:31

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/07/30,00:00,1304,1309,77,1691
2020/07/30,01:00,1227,1235,77,1596
2020/07/30,02:00,1202,1211,77,1555
2020/07/30,03:00,1213,1215,78,1551
2020/07/30,04:00,1214,1217,78,1550
2020/07/30,05:00,1219,1221,78,1562
2020/07/30,06:00,1274,1262,79,1622
2020/07/30,07:00,1432,1449,82,1755
2020/07/30,08:00,1718,1732,84,2039
2020/07/30,09:00,1888,1910,85,2234
2020/07/30,10:00,1944,1963,85,2298
2020/07/30,11:00,1971,2000,84,2341
2020/07/30,12:00,1892,1934,83,2272
2020/07/30,13:00,2018,2064,84,2416
2020/07/30,14:00,2041,2094,83,2452
2020/07/30,15:00,2022,2065,84,2417
2020/07/30,16:00,1995,1993,86,2332
2020/07/30,17:00,1855,1870,85,2187
2020/07/30,18:00,1784,1829,83,2137
2020/07/30,19:00,1722,1764,84,2060
2020/07/30,20:00,1635,1670,83,1977
2020/07/30,21:00,1536,1572,82,1880
2020/07/30,22:00,1460,1498,78,1864
2020/07/30,23:00,1395,1423,73,1910

最大使用率(%),時間帯
86,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2484,14:00～15:00,07月30日,16:25,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2088,14:00～15:00,07月30日,16:25

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2127,18:00～19:00,07月30日,16:25,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1794,18:00～19:00,07月30日,16:25

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/07/30,00:00,1365,0
2020/07/30,00:05,1350,0
2020/07/30,00:10,1345,0
2020/07/30,00:15,1334,0
2020/07/30,00:20,1328,0
2020/07/30,00:25,1315,0
2020/07/30,00:30,1309,0
2020/07/30,00:35,1300,0
2020/07/30,00:40,1289,0
2020/07/30,00:45,1282,0
2020/07/30,00:50,1272,0
2020/07/30,00:55,1261,0
2020/07/30,01:00,1260,0
2020/07/30,01:05,1259,0
2020/07/30,01:10,1251,0
2020/07/30,01:15,1244,0
2020/07/30,01:20,1236,0
2020/07/30,01:25,1229,0
2020/07/30,01:30,1226,0
2020/07/30,01:35,1229,0
2020/07/30,01:40,1224,0
2020/07/30,01:45,1217,0
2020/07/30,01:50,1214,0
2020/07/30,01:55,1207,0
2020/07/30,02:00,1208,0
2020/07/30,02:05,1209,0
2020/07/30,02:10,1208,0
2020/07/30,02:15,1208,0
2020/07/30,02:20,1206,0
2020/07/30,02:25,1203,0
2020/07/30,02:30,1205,0
2020/07/30,02:35,1209,0
2020/07/30,02:40,1212,0
2020/07/30,02:45,1205,0
2020/07/30,02:50,1207,0
2020/07/30,02:55,1207,0
2020/07/30,03:00,1205,0
2020/07/30,03:05,1211,0
2020/07/30,03:10,1212,0
2020/07/30,03:15,1213,0
2020/07/30,03:20,1217,0
2020/07/30,03:25,1218,0
2020/07/30,03:30,1221,0
2020/07/30,03:35,1223,0
2020/07/30,03:40,1224,0
2020/07/30,03:45,1221,0
2020/07/30,03:50,1219,0
2020/07/30,03:55,1219,0
2020/07/30,04:00,1218,0
2020/07/30,04:05,1221,0
2020/07/30,04:10,1220,0
2020/07/30,04:15,1219,0
2020/07/30,04:20,1214,0
2020/07/30,04:25,1215,0
2020/07/30,04:30,1214,0
2020/07/30,04:35,1218,0
2020/07/30,04:40,1221,0
2020/07/30,04:45,1218,0
2020/07/30,04:50,1219,0
2020/07/30,04:55,1219,0
2020/07/30,05:00,1221,0
2020/07/30,05:05,1219,0
2020/07/30,05:10,1223,0
2020/07/30,05:15,1225,0
2020/07/30,05:20,1217,0
2020/07/30,05:25,1219,0
2020/07/30,05:30,1223,0
2020/07/30,05:35,1216,0
2020/07/30,05:40,1219,0
2020/07/30,05:45,1215,0
2020/07/30,05:50,1221,1
2020/07/30,05:55,1215,1
2020/07/30,06:00,1237,2
2020/07/30,06:05,1245,3
2020/07/30,06:10,1244,4
2020/07/30,06:15,1254,6
2020/07/30,06:20,1252,8
2020/07/30,06:25,1261,11
2020/07/30,06:30,1265,13
2020/07/30,06:35,1283,16
2020/07/30,06:40,1293,19
2020/07/30,06:45,1299,23
2020/07/30,06:50,1310,25
2020/07/30,06:55,1311,27
2020/07/30,07:00,1330,29
2020/07/30,07:05,1353,32
2020/07/30,07:10,1362,32
2020/07/30,07:15,1377,32
2020/07/30,07:20,1389,38
2020/07/30,07:25,1408,47
2020/07/30,07:30,1426,54
2020/07/30,07:35,1448,58
2020/07/30,07:40,1472,60
2020/07/30,07:45,1495,64
2020/07/30,07:50,1509,66
2020/07/30,07:55,1523,69
2020/07/30,08:00,1560,77
2020/07/30,08:05,1594,86
2020/07/30,08:10,1635,97
2020/07/30,08:15,1660,109
2020/07/30,08:20,1683,117
2020/07/30,08:25,1711,118
2020/07/30,08:30,1725,122
2020/07/30,08:35,1749,132
2020/07/30,08:40,1786,134
2020/07/30,08:45,1796,134
2020/07/30,08:50,1816,140
2020/07/30,08:55,1832,137
2020/07/30,09:00,1827,126
2020/07/30,09:05,1844,120
2020/07/30,09:10,1856,125
2020/07/30,09:15,1864,140
2020/07/30,09:20,1864,149
2020/07/30,09:25,1882,147
2020/07/30,09:30,1886,153
2020/07/30,09:35,1898,169
2020/07/30,09:40,1890,177
2020/07/30,09:45,1902,176
2020/07/30,09:50,1900,177
2020/07/30,09:55,1920,177
2020/07/30,10:00,1920,186
2020/07/30,10:05,1905,206
2020/07/30,10:10,1916,228
2020/07/30,10:15,1930,245
2020/07/30,10:20,1940,256
2020/07/30,10:25,1943,265
2020/07/30,10:30,1954,268
2020/07/30,10:35,1946,263
2020/07/30,10:40,1957,273
2020/07/30,10:45,1960,293
2020/07/30,10:50,1959,301
2020/07/30,10:55,1957,295
2020/07/30,11:00,1959,295
2020/07/30,11:05,1955,305
2020/07/30,11:10,1961,303
2020/07/30,11:15,1971,320
2020/07/30,11:20,1964,340
2020/07/30,11:25,1970,344
2020/07/30,11:30,1976,348
2020/07/30,11:35,1976,344
2020/07/30,11:40,1980,341
2020/07/30,11:45,1979,355
2020/07/30,11:50,1982,369
2020/07/30,11:55,1972,356
2020/07/30,12:00,1942,339
2020/07/30,12:05,1891,347
2020/07/30,12:10,1896,357
2020/07/30,12:15,1875,351
2020/07/30,12:20,1870,342
2020/07/30,12:25,1874,343
2020/07/30,12:30,1875,350
2020/07/30,12:35,1865,351
2020/07/30,12:40,1875,356
2020/07/30,12:45,1880,374
2020/07/30,12:50,1899,390
2020/07/30,12:55,1927,399
2020/07/30,13:00,1950,398
2020/07/30,13:05,1971,396
2020/07/30,13:10,1994,405
2020/07/30,13:15,2007,424
2020/07/30,13:20,2015,434
2020/07/30,13:25,2017,440
2020/07/30,13:30,2025,433
2020/07/30,13:35,2019,425
2020/07/30,13:40,2048,432
2020/07/30,13:45,2042,421
2020/07/30,13:50,2044,424
2020/07/30,13:55,2053,440
2020/07/30,14:00,2051,439
2020/07/30,14:05,2045,425
2020/07/30,14:10,2044,398
2020/07/30,14:15,2044,388
2020/07/30,14:20,2042,396
2020/07/30,14:25,2049,400
2020/07/30,14:30,2046,397
2020/07/30,14:35,2041,384
2020/07/30,14:40,2049,373
2020/07/30,14:45,2035,366
2020/07/30,14:50,2029,360
2020/07/30,14:55,2034,352
2020/07/30,15:00,2020,347
2020/07/30,15:05,2004,348
2020/07/30,15:10,2002,346
2020/07/30,15:15,2007,335
2020/07/30,15:20,2017,321
2020/07/30,15:25,2023,310
2020/07/30,15:30,2037,307
2020/07/30,15:35,2036,314
2020/07/30,15:40,2058,321
2020/07/30,15:45,2045,302
2020/07/30,15:50,2029,283
2020/07/30,15:55,2042,279
2020/07/30,16:00,2034,280
2020/07/30,16:05,2027,270
2020/07/30,16:10,2034,250
2020/07/30,16:15,2036,242
2020/07/30,16:20,2029,236
2020/07/30,16:25,2027,223
2020/07/30,16:30,2018,213
2020/07/30,16:35,1996,197
2020/07/30,16:40,1997,182
2020/07/30,16:45,1978,179
2020/07/30,16:50,1962,170
2020/07/30,16:55,1956,153
2020/07/30,17:00,1924,136
2020/07/30,17:05,1912,115
2020/07/30,17:10,1912,94
2020/07/30,17:15,1907,79
2020/07/30,17:20,1891,64
2020/07/30,17:25,1889,49
2020/07/30,17:30,1855,41
2020/07/30,17:35,1825,36
2020/07/30,17:40,1828,31
2020/07/30,17:45,1821,25
2020/07/30,17:50,1814,20
2020/07/30,17:55,1820,17
2020/07/30,18:00,1805,14
2020/07/30,18:05,1801,11
2020/07/30,18:10,1803,9
2020/07/30,18:15,1793,7
2020/07/30,18:20,1792,5
2020/07/30,18:25,1799,3
2020/07/30,18:30,1781,1
2020/07/30,18:35,1787,0
2020/07/30,18:40,1789,0
2020/07/30,18:45,1779,0
2020/07/30,18:50,1774,0
2020/07/30,18:55,1775,0
2020/07/30,19:00,1769,0
2020/07/30,19:05,1753,0
2020/07/30,19:10,1757,0
2020/07/30,19:15,1749,0
2020/07/30,19:20,1737,0
2020/07/30,19:25,1741,0
2020/07/30,19:30,1727,0
2020/07/30,19:35,1718,0
2020/07/30,19:40,1718,0
2020/07/30,19:45,1706,0
2020/07/30,19:50,1696,0
2020/07/30,19:55,1691,0
2020/07/30,20:00,1679,0
2020/07/30,20:05,1661,0
2020/07/30,20:10,1662,0
2020/07/30,20:15,1660,0
2020/07/30,20:20,1650,0
2020/07/30,20:25,1645,0
2020/07/30,20:30,1631,0
2020/07/30,20:35,1631,0
2020/07/30,20:40,1633,0
2020/07/30,20:45,1618,0
2020/07/30,20:50,1608,0
2020/07/30,20:55,1603,0
2020/07/30,21:00,1581,0
2020/07/30,21:05,1568,0
2020/07/30,21:10,1562,0
2020/07/30,21:15,1560,0
2020/07/30,21:20,1547,0
2020/07/30,21:25,1545,0
2020/07/30,21:30,1540,0
2020/07/30,21:35,1525,0
2020/07/30,21:40,1528,0
2020/07/30,21:45,1524,0
2020/07/30,21:50,1515,0
2020/07/30,21:55,1506,0
2020/07/30,22:00,1498,0
2020/07/30,22:05,1489,0
2020/07/30,22:10,1492,0
2020/07/30,22:15,1489,0
2020/07/30,22:20,1477,0
2020/07/30,22:25,1477,0
2020/07/30,22:30,1461,0
2020/07/30,22:35,1455,0
2020/07/30,22:40,1452,0
2020/07/30,22:45,1435,0
2020/07/30,22:50,1430,0
2020/07/30,22:55,1419,0
2020/07/30,23:00,1434,0
2020/07/30,23:05,1438,0
2020/07/30,23:10,1428,0
2020/07/30,23:15,1420,0
2020/07/30,23:20,1407,0
2020/07/30,23:25,1404,0
2020/07/30,23:30,1394,0
2020/07/30,23:35,1391,0
2020/07/30,23:40,1379,0
2020/07/30,23:45,1373,0
2020/07/30,23:50,1363,0
2020/07/30,23:55,1348,0
