2016/4/14 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1185,19:00～20:00,4/13,8:55,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1009,19:00～20:00,4/13,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/13,0:00,725,755,61
2016/4/13,1:00,743,762,63
2016/4/13,2:00,793,809,67
2016/4/13,3:00,842,868,71
2016/4/13,4:00,865,887,73
2016/4/13,5:00,861,884,73
2016/4/13,6:00,852,883,72
2016/4/13,7:00,825,881,70
2016/4/13,8:00,820,892,69
2016/4/13,9:00,863,925,73
2016/4/13,10:00,870,935,73
2016/4/13,11:00,894,934,75
2016/4/13,12:00,849,904,72
2016/4/13,13:00,891,928,75
2016/4/13,14:00,907,956,77
2016/4/13,15:00,917,937,77
2016/4/13,16:00,951,947,80
2016/4/13,17:00,964,961,81
2016/4/13,18:00,988,993,83
2016/4/13,19:00,971,1000,82
2016/4/13,20:00,924,959,78
2016/4/13,21:00,866,911,73
2016/4/13,22:00,833,877,70
2016/4/13,23:00,787,820,66

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1182,19:00～20:00,4/13,17:55,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
999,19:00～20:00,4/13,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/4/13,0:00,729
2016/4/13,0:05,746
2016/4/13,0:10,737
2016/4/13,0:15,734
2016/4/13,0:20,731
2016/4/13,0:25,715
2016/4/13,0:30,730
2016/4/13,0:35,724
2016/4/13,0:40,720
2016/4/13,0:45,719
2016/4/13,0:50,712
2016/4/13,0:55,708
2016/4/13,1:00,718
2016/4/13,1:05,733
2016/4/13,1:10,744
2016/4/13,1:15,735
2016/4/13,1:20,741
2016/4/13,1:25,732
2016/4/13,1:30,744
2016/4/13,1:35,747
2016/4/13,1:40,750
2016/4/13,1:45,746
2016/4/13,1:50,758
2016/4/13,1:55,762
2016/4/13,2:00,777
2016/4/13,2:05,772
2016/4/13,2:10,776
2016/4/13,2:15,792
2016/4/13,2:20,788
2016/4/13,2:25,796
2016/4/13,2:30,790
2016/4/13,2:35,792
2016/4/13,2:40,799
2016/4/13,2:45,807
2016/4/13,2:50,813
2016/4/13,2:55,816
2016/4/13,3:00,820
2016/4/13,3:05,830
2016/4/13,3:10,838
2016/4/13,3:15,844
2016/4/13,3:20,838
2016/4/13,3:25,838
2016/4/13,3:30,839
2016/4/13,3:35,841
2016/4/13,3:40,859
2016/4/13,3:45,848
2016/4/13,3:50,849
2016/4/13,3:55,866
2016/4/13,4:00,858
2016/4/13,4:05,869
2016/4/13,4:10,867
2016/4/13,4:15,862
2016/4/13,4:20,867
2016/4/13,4:25,854
2016/4/13,4:30,869
2016/4/13,4:35,871
2016/4/13,4:40,866
2016/4/13,4:45,859
2016/4/13,4:50,872
2016/4/13,4:55,870
2016/4/13,5:00,870
2016/4/13,5:05,872
2016/4/13,5:10,861
2016/4/13,5:15,859
2016/4/13,5:20,862
2016/4/13,5:25,867
2016/4/13,5:30,860
2016/4/13,5:35,855
2016/4/13,5:40,853
2016/4/13,5:45,860
2016/4/13,5:50,860
2016/4/13,5:55,848
2016/4/13,6:00,856
2016/4/13,6:05,849
2016/4/13,6:10,859
2016/4/13,6:15,861
2016/4/13,6:20,849
2016/4/13,6:25,856
2016/4/13,6:30,851
2016/4/13,6:35,859
2016/4/13,6:40,852
2016/4/13,6:45,850
2016/4/13,6:50,850
2016/4/13,6:55,836
2016/4/13,7:00,843
2016/4/13,7:05,848
2016/4/13,7:10,833
2016/4/13,7:15,834
2016/4/13,7:20,828
2016/4/13,7:25,822
2016/4/13,7:30,831
2016/4/13,7:35,828
2016/4/13,7:40,816
2016/4/13,7:45,812
2016/4/13,7:50,816
2016/4/13,7:55,787
2016/4/13,8:00,794
2016/4/13,8:05,806
2016/4/13,8:10,802
2016/4/13,8:15,815
2016/4/13,8:20,820
2016/4/13,8:25,805
2016/4/13,8:30,831
2016/4/13,8:35,835
2016/4/13,8:40,829
2016/4/13,8:45,820
2016/4/13,8:50,838
2016/4/13,8:55,844
2016/4/13,9:00,857
2016/4/13,9:05,861
2016/4/13,9:10,867
2016/4/13,9:15,874
2016/4/13,9:20,855
2016/4/13,9:25,846
2016/4/13,9:30,862
2016/4/13,9:35,864
2016/4/13,9:40,866
2016/4/13,9:45,854
2016/4/13,9:50,871
2016/4/13,9:55,883
2016/4/13,10:00,879
2016/4/13,10:05,870
2016/4/13,10:10,864
2016/4/13,10:15,860
2016/4/13,10:20,860
2016/4/13,10:25,862
2016/4/13,10:30,870
2016/4/13,10:35,879
2016/4/13,10:40,867
2016/4/13,10:45,864
2016/4/13,10:50,878
2016/4/13,10:55,883
2016/4/13,11:00,887
2016/4/13,11:05,885
2016/4/13,11:10,893
2016/4/13,11:15,888
2016/4/13,11:20,906
2016/4/13,11:25,887
2016/4/13,11:30,896
2016/4/13,11:35,906
2016/4/13,11:40,903
2016/4/13,11:45,897
2016/4/13,11:50,900
2016/4/13,11:55,885
2016/4/13,12:00,868
2016/4/13,12:05,865
2016/4/13,12:10,860
2016/4/13,12:15,848
2016/4/13,12:20,844
2016/4/13,12:25,841
2016/4/13,12:30,842
2016/4/13,12:35,839
2016/4/13,12:40,844
2016/4/13,12:45,842
2016/4/13,12:50,842
2016/4/13,12:55,848
