2016/8/20 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
519,14:00～15:00,8月19日,13:52,13,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
453,14:00～15:00,8月19日,13:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/19,0:00,292,288,56
2016/8/19,1:00,284,280,55
2016/8/19,2:00,292,293,56
2016/8/19,3:00,299,300,58
2016/8/19,4:00,298,299,57
2016/8/19,5:00,285,290,55
2016/8/19,6:00,293,292,57
2016/8/19,7:00,321,316,62
2016/8/19,8:00,380,371,73
2016/8/19,9:00,422,416,81
2016/8/19,10:00,442,435,85
2016/8/19,11:00,451,446,87
2016/8/19,12:00,434,429,84
2016/8/19,13:00,453,444,87
2016/8/19,14:00,454,453,88
2016/8/19,15:00,451,450,87
2016/8/19,16:00,446,445,86
2016/8/19,17:00,421,424,81
2016/8/19,18:00,408,407,79
2016/8/19,19:00,395,394,76
2016/8/19,20:00,372,371,72
2016/8/19,21:00,351,352,68
2016/8/19,22:00,336,336,65
2016/8/19,23:00,320,323,62

最大使用率(%),時間帯
88,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
458,13:00～14:00,8月19日,18:35,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
405,13:00～14:00,8月19日,18:35

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/8/19,0:00,301
2016/8/19,0:05,301
2016/8/19,0:10,301
2016/8/19,0:15,301
2016/8/19,0:20,298
2016/8/19,0:25,297
2016/8/19,0:30,295
2016/8/19,0:35,295
2016/8/19,0:40,295
2016/8/19,0:45,292
2016/8/19,0:50,290
2016/8/19,0:55,288
2016/8/19,1:00,285
2016/8/19,1:05,288
2016/8/19,1:10,290
2016/8/19,1:15,291
2016/8/19,1:20,288
2016/8/19,1:25,289
2016/8/19,1:30,287
2016/8/19,1:35,285
2016/8/19,1:40,287
2016/8/19,1:45,287
2016/8/19,1:50,288
2016/8/19,1:55,286
2016/8/19,2:00,286
2016/8/19,2:05,287
2016/8/19,2:10,291
2016/8/19,2:15,292
2016/8/19,2:20,293
2016/8/19,2:25,294
2016/8/19,2:30,295
2016/8/19,2:35,296
2016/8/19,2:40,298
2016/8/19,2:45,300
2016/8/19,2:50,301
2016/8/19,2:55,300
2016/8/19,3:00,300
2016/8/19,3:05,299
2016/8/19,3:10,300
2016/8/19,3:15,304
2016/8/19,3:20,305
2016/8/19,3:25,303
2016/8/19,3:30,302
2016/8/19,3:35,302
2016/8/19,3:40,302
2016/8/19,3:45,303
2016/8/19,3:50,305
2016/8/19,3:55,304
2016/8/19,4:00,303
2016/8/19,4:05,300
2016/8/19,4:10,300
2016/8/19,4:15,304
2016/8/19,4:20,304
2016/8/19,4:25,303
2016/8/19,4:30,302
2016/8/19,4:35,300
2016/8/19,4:40,300
2016/8/19,4:45,301
2016/8/19,4:50,299
2016/8/19,4:55,298
2016/8/19,5:00,296
