2017/9/6 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2358,16:00～17:00,9/5,9:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2049,16:00～17:00,9/5,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2017/9/5,0:00,1315,1304,55
2017/9/5,1:00,1247,1231,52
2017/9/5,2:00,1255,1240,53
2017/9/5,3:00,1293,1271,54
2017/9/5,4:00,1321,1272,56
2017/9/5,5:00,1310,1262,55
2017/9/5,6:00,1354,1320,57
2017/9/5,7:00,1474,1469,62
2017/9/5,8:00,1689,1699,71
2017/9/5,9:00,1846,1879,78
2017/9/5,10:00,1904,1952,80
2017/9/5,11:00,1963,2000,83
2017/9/5,12:00,1854,1900,78
2017/9/5,13:00,1950,2019,82
2017/9/5,14:00,1979,2039,83
2017/9/5,15:00,1973,2041,83
2017/9/5,16:00,1987,2049,84
2017/9/5,17:00,1941,1942,82
2017/9/5,18:00,1922,1899,81
2017/9/5,19:00,1847,1811,78
2017/9/5,20:00,1741,1699,73
2017/9/5,21:00,1649,1581,69
2017/9/5,22:00,1571,1522,66
2017/9/5,23:00,1484,1442,62

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2334,16:00～17:00,9/5,18:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2029,16:00～17:00,9/5,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/9/5,0:00,1369
2017/9/5,0:05,1364
2017/9/5,0:10,1354
2017/9/5,0:15,1345
2017/9/5,0:20,1325
2017/9/5,0:25,1316
2017/9/5,0:30,1309
2017/9/5,0:35,1295
2017/9/5,0:40,1283
2017/9/5,0:45,1275
2017/9/5,0:50,1279
2017/9/5,0:55,1269
2017/9/5,1:00,1267
2017/9/5,1:05,1268
2017/9/5,1:10,1252
2017/9/5,1:15,1261
2017/9/5,1:20,1259
2017/9/5,1:25,1246
2017/9/5,1:30,1227
2017/9/5,1:35,1228
2017/9/5,1:40,1228
2017/9/5,1:45,1243
2017/9/5,1:50,1240
2017/9/5,1:55,1242
2017/9/5,2:00,1229
2017/9/5,2:05,1232
2017/9/5,2:10,1237
2017/9/5,2:15,1247
2017/9/5,2:20,1247
2017/9/5,2:25,1249
2017/9/5,2:30,1254
2017/9/5,2:35,1269
2017/9/5,2:40,1266
2017/9/5,2:45,1271
2017/9/5,2:50,1279
2017/9/5,2:55,1279
2017/9/5,3:00,1275
2017/9/5,3:05,1282
2017/9/5,3:10,1284
2017/9/5,3:15,1281
2017/9/5,3:20,1296
2017/9/5,3:25,1296
2017/9/5,3:30,1298
2017/9/5,3:35,1299
2017/9/5,3:40,1297
2017/9/5,3:45,1305
2017/9/5,3:50,1303
2017/9/5,3:55,1305
2017/9/5,4:00,1312
2017/9/5,4:05,1318
2017/9/5,4:10,1322
2017/9/5,4:15,1319
2017/9/5,4:20,1330
2017/9/5,4:25,1335
2017/9/5,4:30,1325
2017/9/5,4:35,1316
2017/9/5,4:40,1319
2017/9/5,4:45,1327
2017/9/5,4:50,1307
2017/9/5,4:55,1316
2017/9/5,5:00,1312
2017/9/5,5:05,1313
2017/9/5,5:10,1326
2017/9/5,5:15,1324
2017/9/5,5:20,1322
2017/9/5,5:25,1313
2017/9/5,5:30,1315
2017/9/5,5:35,1309
2017/9/5,5:40,1299
2017/9/5,5:45,1297
2017/9/5,5:50,1298
2017/9/5,5:55,1296
2017/9/5,6:00,1299
2017/9/5,6:05,1304
2017/9/5,6:10,1319
2017/9/5,6:15,1327
2017/9/5,6:20,1335
2017/9/5,6:25,1354
2017/9/5,6:30,1373
2017/9/5,6:35,1376
2017/9/5,6:40,1384
2017/9/5,6:45,1386
2017/9/5,6:50,1388
2017/9/5,6:55,1406
2017/9/5,7:00,1419
2017/9/5,7:05,1414
2017/9/5,7:10,1426
2017/9/5,7:15,1432
2017/9/5,7:20,1456
2017/9/5,7:25,1471
2017/9/5,7:30,1474
2017/9/5,7:35,1487
2017/9/5,7:40,1501
2017/9/5,7:45,1519
2017/9/5,7:50,1540
2017/9/5,7:55,1547
2017/9/5,8:00,1560
2017/9/5,8:05,1590
2017/9/5,8:10,1616
2017/9/5,8:15,1634
2017/9/5,8:20,1662
2017/9/5,8:25,1684
2017/9/5,8:30,1701
2017/9/5,8:35,1728
2017/9/5,8:40,1747
2017/9/5,8:45,1767
2017/9/5,8:50,1784
2017/9/5,8:55,1798
2017/9/5,9:00,1796
2017/9/5,9:05,1822
2017/9/5,9:10,1833
2017/9/5,9:15,1839
2017/9/5,9:20,1853
2017/9/5,9:25,1851
2017/9/5,9:30,1841
2017/9/5,9:35,1853
2017/9/5,9:40,1859
2017/9/5,9:45,1855
2017/9/5,9:50,1869
2017/9/5,9:55,1883
2017/9/5,10:00,1879
2017/9/5,10:05,1880
2017/9/5,10:10,1877
2017/9/5,10:15,1871
2017/9/5,10:20,1878
2017/9/5,10:25,1906
2017/9/5,10:30,1914
2017/9/5,10:35,1922
2017/9/5,10:40,1918
2017/9/5,10:45,1928
2017/9/5,10:50,1931
2017/9/5,10:55,1940
2017/9/5,11:00,1946
2017/9/5,11:05,1953
2017/9/5,11:10,1964
2017/9/5,11:15,1967
2017/9/5,11:20,1971
2017/9/5,11:25,1965
2017/9/5,11:30,1962
2017/9/5,11:35,1968
2017/9/5,11:40,1969
2017/9/5,11:45,1969
2017/9/5,11:50,1962
2017/9/5,11:55,1955
2017/9/5,12:00,1937
2017/9/5,12:05,1894
2017/9/5,12:10,1866
2017/9/5,12:15,1852
2017/9/5,12:20,1843
2017/9/5,12:25,1837
2017/9/5,12:30,1837
2017/9/5,12:35,1832
2017/9/5,12:40,1824
2017/9/5,12:45,1827
2017/9/5,12:50,1842
2017/9/5,12:55,1862
2017/9/5,13:00,1884
2017/9/5,13:05,1911
2017/9/5,13:10,1939
2017/9/5,13:15,1950
2017/9/5,13:20,1952
2017/9/5,13:25,1958
2017/9/5,13:30,1965
