2020/2/5 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
480,9:00～10:00,2月4日,7:34,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
434,9:00～10:00,2月4日,7:34

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
456,17:00～18:00,2月4日,7:34,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
419,17:00～18:00,2月4日,7:34

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/4,0:00,351,343,89,394
2020/2/4,1:00,362,352,89,405
2020/2/4,2:00,385,374,91,421
2020/2/4,3:00,396,388,92,430
2020/2/4,4:00,395,387,91,433
2020/2/4,5:00,389,381,91,428
2020/2/4,6:00,396,384,92,429
2020/2/4,7:00,396,387,92,432
2020/2/4,8:00,417,414,92,455
2020/2/4,9:00,427,434,89,480
2020/2/4,10:00,415,425,88,471
2020/2/4,11:00,405,416,86,470
2020/2/4,12:00,369,392,83,445
2020/2/4,13:00,384,409,83,465
2020/2/4,14:00,383,413,82,465
2020/2/4,15:00,379,409,82,463
2020/2/4,16:00,391,414,86,454
2020/2/4,17:00,401,419,88,456
2020/2/4,18:00,404,417,88,459
2020/2/4,19:00,392,402,89,440
2020/2/4,20:00,382,392,88,436
2020/2/4,21:00,372,378,89,420
2020/2/4,22:00,365,367,90,405
2020/2/4,23:00,363,365,90,401

最大使用率(%),時間帯
92,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
500,17:00～18:00,2月5日,6:44,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
457,17:00～18:00,2月5日,6:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
487,16:00～17:00,2月5日,6:44,7,93

