2017/7/11 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1540,13:00～14:00,7/10,9:00,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1300,13:00～14:00,7/10,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/10,0:00,848,835,68
2017/7/10,1:00,814,815,66
2017/7/10,2:00,803,820,64
2017/7/10,3:00,831,850,67
2017/7/10,4:00,865,895,68
2017/7/10,5:00,880,905,68
2017/7/10,6:00,899,930,67
2017/7/10,7:00,968,990,69
2017/7/10,8:00,1097,1110,76
2017/7/10,9:00,1191,1215,79
2017/7/10,10:00,1228,1270,82
2017/7/10,11:00,1261,1295,84
2017/7/10,12:00,1233,1285,79
2017/7/10,13:00,1262,1300,82
2017/7/10,14:00,1273,1295,83
2017/7/10,15:00,1271,1290,85
2017/7/10,16:00,1273,1285,89
2017/7/10,17:00,1266,1255,90
2017/7/10,18:00,1265,1240,92
2017/7/10,19:00,1258,1220,92
2017/7/10,20:00,1215,1160,91
2017/7/10,21:00,1151,1090,87
2017/7/10,22:00,1086,1030,83
2017/7/10,23:00,1014,940,79

最大使用率(%),時間帯
92,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1449,16:00～17:00,7/10,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1340,13:00～14:00,7/10,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/7/10,0:00,878
2017/7/10,0:05,866
2017/7/10,0:10,867
2017/7/10,0:15,862
2017/7/10,0:20,856
2017/7/10,0:25,858
2017/7/10,0:30,854
2017/7/10,0:35,845
2017/7/10,0:40,839
2017/7/10,0:45,823
2017/7/10,0:50,813
2017/7/10,0:55,825
2017/7/10,1:00,831
2017/7/10,1:05,818
2017/7/10,1:10,815
2017/7/10,1:15,822
2017/7/10,1:20,816
2017/7/10,1:25,811
2017/7/10,1:30,812
2017/7/10,1:35,809
2017/7/10,1:40,808
2017/7/10,1:45,800
2017/7/10,1:50,814
2017/7/10,1:55,810
2017/7/10,2:00,801
2017/7/10,2:05,803
2017/7/10,2:10,813
2017/7/10,2:15,801
2017/7/10,2:20,793
2017/7/10,2:25,796
2017/7/10,2:30,798
2017/7/10,2:35,805
2017/7/10,2:40,796
2017/7/10,2:45,797
2017/7/10,2:50,810
2017/7/10,2:55,819
2017/7/10,3:00,813
2017/7/10,3:05,821
2017/7/10,3:10,817
2017/7/10,3:15,834
2017/7/10,3:20,835
2017/7/10,3:25,835
2017/7/10,3:30,827
2017/7/10,3:35,826
2017/7/10,3:40,828
2017/7/10,3:45,837
2017/7/10,3:50,856
2017/7/10,3:55,851
2017/7/10,4:00,853
2017/7/10,4:05,849
2017/7/10,4:10,855
2017/7/10,4:15,859
2017/7/10,4:20,857
2017/7/10,4:25,867
2017/7/10,4:30,853
2017/7/10,4:35,863
2017/7/10,4:40,880
2017/7/10,4:45,879
2017/7/10,4:50,877
2017/7/10,4:55,878
2017/7/10,5:00,885
2017/7/10,5:05,889
2017/7/10,5:10,889
2017/7/10,5:15,889
2017/7/10,5:20,882
2017/7/10,5:25,878
2017/7/10,5:30,883
2017/7/10,5:35,872
2017/7/10,5:40,878
2017/7/10,5:45,876
2017/7/10,5:50,861
2017/7/10,5:55,866
2017/7/10,6:00,864
2017/7/10,6:05,872
2017/7/10,6:10,880
2017/7/10,6:15,886
2017/7/10,6:20,889
2017/7/10,6:25,891
2017/7/10,6:30,902
2017/7/10,6:35,905
2017/7/10,6:40,911
2017/7/10,6:45,919
2017/7/10,6:50,924
2017/7/10,6:55,922
2017/7/10,7:00,947
2017/7/10,7:05,951
2017/7/10,7:10,939
2017/7/10,7:15,947
2017/7/10,7:20,945
2017/7/10,7:25,952
2017/7/10,7:30,976
2017/7/10,7:35,975
2017/7/10,7:40,980
2017/7/10,7:45,981
2017/7/10,7:50,986
2017/7/10,7:55,983
2017/7/10,8:00,1019
2017/7/10,8:05,1029
2017/7/10,8:10,1052
2017/7/10,8:15,1084
2017/7/10,8:20,1089
2017/7/10,8:25,1090
2017/7/10,8:30,1104
2017/7/10,8:35,1116
2017/7/10,8:40,1125
2017/7/10,8:45,1136
2017/7/10,8:50,1142
2017/7/10,8:55,1137
2017/7/10,9:00,1160
2017/7/10,9:05,1167
2017/7/10,9:10,1170
2017/7/10,9:15,1173
2017/7/10,9:20,1178
2017/7/10,9:25,1192
2017/7/10,9:30,1204
2017/7/10,9:35,1199
2017/7/10,9:40,1222
2017/7/10,9:45,1206
2017/7/10,9:50,1207
2017/7/10,9:55,1212
