2020/12/11 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
536,16:00～17:00,12月10日,10:13,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
449,16:00～17:00,12月10日,10:13

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
536,16:00～17:00,12月10日,10:13,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
449,16:00～17:00,12月10日,10:13

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/10,0:00,368,369,82,450
2020/12/10,1:00,383,383,83,459
2020/12/10,2:00,399,399,83,478
2020/12/10,3:00,414,415,83,497
2020/12/10,4:00,421,423,83,505
2020/12/10,5:00,419,421,83,503
2020/12/10,6:00,421,423,83,508
2020/12/10,7:00,404,405,83,484
2020/12/10,8:00,409,410,81,504
2020/12/10,9:00,408,434,78,520
2020/12/10,10:00,406,420,78,523
2020/12/10,11:00,409,418,75,544
2020/12/10,12:00,390,401,73,532
2020/12/10,13:00,418,414,80,523
2020/12/10,14:00,418,417,82,511
2020/12/10,15:00,425,433,80,530
2020/12/10,16:00,441,449,82,536
2020/12/10,17:00,435,439,81,534
2020/12/10,18:00,424,429,81,525
2020/12/10,19:00,411,419,81,508
2020/12/10,20:00,397,405,81,490
2020/12/10,21:00,382,386,82,467
2020/12/10,22:00,371,365,81,459
2020/12/10,23:00,373,365,81,459

最大使用率(%),時間帯
83,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
532,16:00～17:00,12月11日,12:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
445,16:00～17:00,12月11日,12:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
532,16:00～17:00,12月11日,12:30,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
445,16:00～17:00,12月11日,12:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/10,0:00,371,0
2020/12/10,0:05,372,0
2020/12/10,0:10,373,0
2020/12/10,0:15,374,0
2020/12/10,0:20,372,0
2020/12/10,0:25,369,0
2020/12/10,0:30,369,0
2020/12/10,0:35,371,0
2020/12/10,0:40,372,0
2020/12/10,0:45,370,0
2020/12/10,0:50,368,0
2020/12/10,0:55,370,0
2020/12/10,1:00,375,0
2020/12/10,1:05,380,0
2020/12/10,1:10,384,0
2020/12/10,1:15,387,0
2020/12/10,1:20,386,0
2020/12/10,1:25,384,0
2020/12/10,1:30,384,0
2020/12/10,1:35,388,0
2020/12/10,1:40,392,0
2020/12/10,1:45,393,0
2020/12/10,1:50,392,0
2020/12/10,1:55,389,0
2020/12/10,2:00,391,0
2020/12/10,2:05,395,0
2020/12/10,2:10,397,0
2020/12/10,2:15,397,0
2020/12/10,2:20,397,0
2020/12/10,2:25,397,0
2020/12/10,2:30,402,0
2020/12/10,2:35,406,0
2020/12/10,2:40,409,0
2020/12/10,2:45,412,0
2020/12/10,2:50,410,0
2020/12/10,2:55,409,0
2020/12/10,3:00,412,0
2020/12/10,3:05,414,0
2020/12/10,3:10,416,0
2020/12/10,3:15,415,0
2020/12/10,3:20,415,0
2020/12/10,3:25,418,0
2020/12/10,3:30,419,0
2020/12/10,3:35,420,0
2020/12/10,3:40,419,0
2020/12/10,3:45,420,0
2020/12/10,3:50,419,0
2020/12/10,3:55,419,0
2020/12/10,4:00,422,0
2020/12/10,4:05,424,0
2020/12/10,4:10,425,0
2020/12/10,4:15,424,0
2020/12/10,4:20,425,0
2020/12/10,4:25,425,0
2020/12/10,4:30,425,0
2020/12/10,4:35,427,0
2020/12/10,4:40,426,0
2020/12/10,4:45,427,0
2020/12/10,4:50,427,0
2020/12/10,4:55,425,0
2020/12/10,5:00,427,0
2020/12/10,5:05,428,0
2020/12/10,5:10,426,0
2020/12/10,5:15,422,0
2020/12/10,5:20,425,0
2020/12/10,5:25,424,0
2020/12/10,5:30,424,0
2020/12/10,5:35,422,0
2020/12/10,5:40,422,0
2020/12/10,5:45,420,0
2020/12/10,5:50,416,0
2020/12/10,5:55,417,0
2020/12/10,6:00,428,0
2020/12/10,6:05,432,0
2020/12/10,6:10,430,0
2020/12/10,6:15,429,0
2020/12/10,6:20,429,0
2020/12/10,6:25,424,0
2020/12/10,6:30,427,0
2020/12/10,6:35,426,0
2020/12/10,6:40,425,0
2020/12/10,6:45,422,0
2020/12/10,6:50,415,0
2020/12/10,6:55,411,0
2020/12/10,7:00,409,2
2020/12/10,7:05,409,2
2020/12/10,7:10,409,3
2020/12/10,7:15,407,4
2020/12/10,7:20,408,5
2020/12/10,7:25,404,6
2020/12/10,7:30,408,12
2020/12/10,7:35,411,13
2020/12/10,7:40,409,15
2020/12/10,7:45,408,16
2020/12/10,7:50,405,18
2020/12/10,7:55,404,20
2020/12/10,8:00,416,32
2020/12/10,8:05,414,35
2020/12/10,8:10,413,37
2020/12/10,8:15,410,40
2020/12/10,8:20,407,42
2020/12/10,8:25,408,44
2020/12/10,8:30,418,55
2020/12/10,8:35,418,57
2020/12/10,8:40,415,59
2020/12/10,8:45,414,61
2020/12/10,8:50,413,61
2020/12/10,8:55,412,62
2020/12/10,9:00,418,73
2020/12/10,9:05,416,74
2020/12/10,9:10,413,75
2020/12/10,9:15,412,76
2020/12/10,9:20,410,77
2020/12/10,9:25,409,79
2020/12/10,9:30,412,85
2020/12/10,9:35,410,86
2020/12/10,9:40,408,86
2020/12/10,9:45,409,86
2020/12/10,9:50,410,86
2020/12/10,9:55,408,88
2020/12/10,10:00,414,95
2020/12/10,10:05,410,94
2020/12/10,10:10,409,94
2020/12/10,10:15,407,94
2020/12/10,10:20,409,92
2020/12/10,10:25,408,93
2020/12/10,10:30,410,98
2020/12/10,10:35,409,98
2020/12/10,10:40,409,97
2020/12/10,10:45,409,95
2020/12/10,10:50,410,94
2020/12/10,10:55,409,94
2020/12/10,11:00,411,97
2020/12/10,11:05,412,96
2020/12/10,11:10,413,96
2020/12/10,11:15,413,94
2020/12/10,11:20,414,93
2020/12/10,11:25,417,93
2020/12/10,11:30,414,89
2020/12/10,11:35,413,88
2020/12/10,11:40,411,87
2020/12/10,11:45,411,86
2020/12/10,11:50,412,86
2020/12/10,11:55,410,86
2020/12/10,12:00,397,78
2020/12/10,12:05,394,78
2020/12/10,12:10,393,77
2020/12/10,12:15,391,77
2020/12/10,12:20,390,77
2020/12/10,12:25,392,75
2020/12/10,12:30,390,70
2020/12/10,12:35,391,70
2020/12/10,12:40,393,68
2020/12/10,12:45,396,67
2020/12/10,12:50,399,66
2020/12/10,12:55,402,65
2020/12/10,13:00,407,58
2020/12/10,13:05,416,57
2020/12/10,13:10,419,57
2020/12/10,13:15,422,57
2020/12/10,13:20,423,56
2020/12/10,13:25,423,56
2020/12/10,13:30,419,48
2020/12/10,13:35,420,46
2020/12/10,13:40,422,46
2020/12/10,13:45,423,44
2020/12/10,13:50,425,42
2020/12/10,13:55,427,41
2020/12/10,14:00,422,32
2020/12/10,14:05,422,31
2020/12/10,14:10,423,30
2020/12/10,14:15,424,29
2020/12/10,14:20,424,28
2020/12/10,14:25,428,27
2020/12/10,14:30,419,15
2020/12/10,14:35,419,14
2020/12/10,14:40,420,13
2020/12/10,14:45,420,13
2020/12/10,14:50,423,12
2020/12/10,14:55,421,11
2020/12/10,15:00,417,6
2020/12/10,15:05,418,5
2020/12/10,15:10,421,5
2020/12/10,15:15,423,4
2020/12/10,15:20,426,4
2020/12/10,15:25,429,4
2020/12/10,15:30,429,0
2020/12/10,15:35,430,0
2020/12/10,15:40,434,0
2020/12/10,15:45,436,0
2020/12/10,15:50,439,0
2020/12/10,15:55,440,0
2020/12/10,16:00,439,0
2020/12/10,16:05,440,0
2020/12/10,16:10,441,0
2020/12/10,16:15,446,0
2020/12/10,16:20,447,0
2020/12/10,16:25,447,0
2020/12/10,16:30,448,0
2020/12/10,16:35,446,0
2020/12/10,16:40,447,0
2020/12/10,16:45,449,0
2020/12/10,16:50,448,0
2020/12/10,16:55,445,0
2020/12/10,17:00,446,0
2020/12/10,17:05,444,0
2020/12/10,17:10,443,0
2020/12/10,17:15,443,0
2020/12/10,17:20,442,0
2020/12/10,17:25,441,0
2020/12/10,17:30,439,0
2020/12/10,17:35,437,0
2020/12/10,17:40,435,0
2020/12/10,17:45,435,0
2020/12/10,17:50,434,0
2020/12/10,17:55,433,0
2020/12/10,18:00,435,0
2020/12/10,18:05,432,0
2020/12/10,18:10,431,0
2020/12/10,18:15,430,0
2020/12/10,18:20,430,0
2020/12/10,18:25,429,0
2020/12/10,18:30,430,0
2020/12/10,18:35,427,0
2020/12/10,18:40,428,0
2020/12/10,18:45,427,0
2020/12/10,18:50,427,0
2020/12/10,18:55,425,0
2020/12/10,19:00,424,0
2020/12/10,19:05,422,0
2020/12/10,19:10,419,0
2020/12/10,19:15,420,0
2020/12/10,19:20,418,0
2020/12/10,19:25,415,0
2020/12/10,19:30,415,0
2020/12/10,19:35,415,0
2020/12/10,19:40,414,0
2020/12/10,19:45,411,0
2020/12/10,19:50,409,0
2020/12/10,19:55,406,0
2020/12/10,20:00,411,0
2020/12/10,20:05,412,0
2020/12/10,20:10,410,0
2020/12/10,20:15,406,0
2020/12/10,20:20,404,0
2020/12/10,20:25,400,0
2020/12/10,20:30,398,0
2020/12/10,20:35,398,0
2020/12/10,20:40,396,0
2020/12/10,20:45,395,0
2020/12/10,20:50,393,0
2020/12/10,20:55,391,0
2020/12/10,21:00,395,0
2020/12/10,21:05,395,0
2020/12/10,21:10,393,0
2020/12/10,21:15,392,0
2020/12/10,21:20,390,0
2020/12/10,21:25,388,0
2020/12/10,21:30,385,0
2020/12/10,21:35,383,0
2020/12/10,21:40,379,0
2020/12/10,21:45,378,0
2020/12/10,21:50,376,0
2020/12/10,21:55,376,0
2020/12/10,22:00,376,0
2020/12/10,22:05,380,0
2020/12/10,22:10,381,0
2020/12/10,22:15,381,0
2020/12/10,22:20,378,0
2020/12/10,22:25,377,0
2020/12/10,22:30,374,0
2020/12/10,22:35,374,0
2020/12/10,22:40,373,0
2020/12/10,22:45,372,0
2020/12/10,22:50,366,0
2020/12/10,22:55,362,0
2020/12/10,23:00,372,0
2020/12/10,23:05,380,0
2020/12/10,23:10,382,0
2020/12/10,23:15,380,0
2020/12/10,23:20,378,0
2020/12/10,23:25,377,0
2020/12/10,23:30,375,0
2020/12/10,23:35,377,0
2020/12/10,23:40,376,0
2020/12/10,23:45,376,0
2020/12/10,23:50,373,0
2020/12/10,23:55,367,0
