2016/4/19 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
471,18:00～19:00,4月18日,18:08,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
384,18:00～19:00,4月18日,18:08

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/19,0:00,300,303,64
2016/4/19,1:00,309,313,66
2016/4/19,2:00,320,327,68
2016/4/19,3:00,327,332,69
2016/4/19,4:00,335,343,71
2016/4/19,5:00,332,333,70
2016/4/19,6:00,325,325,69
2016/4/19,7:00,316,324,67
2016/4/19,8:00,336,346,71
2016/4/19,9:00,357,361,76
2016/4/19,10:00,354,360,75
2016/4/19,11:00,349,360,74
2016/4/19,12:00,337,339,71
2016/4/19,13:00,355,356,75
2016/4/19,14:00,359,354,76
2016/4/19,15:00,354,358,75
2016/4/19,16:00,356,362,76
2016/4/19,17:00,356,365,76
2016/4/19,18:00,375,384,80
2016/4/19,19:00,370,373,78
2016/4/19,20:00,351,361,74
2016/4/19,21:00,335,343,71
2016/4/19,22:00,315,320,67
2016/4/19,23:00,,324,

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
474,18:00～19:00,4月19日,16:57,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
379,18:00～19:00,4月19日,16:57

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/4/19,0:00,308
2016/4/19,0:05,312
2016/4/19,0:10,310
2016/4/19,0:15,308
2016/4/19,0:20,305
2016/4/19,0:25,307
2016/4/19,0:30,304
2016/4/19,0:35,300
2016/4/19,0:40,299
2016/4/19,0:45,298
2016/4/19,0:50,298
2016/4/19,0:55,299
2016/4/19,1:00,300
2016/4/19,1:05,304
2016/4/19,1:10,306
2016/4/19,1:15,307
2016/4/19,1:20,308
2016/4/19,1:25,309
2016/4/19,1:30,311
2016/4/19,1:35,313
2016/4/19,1:40,313
2016/4/19,1:45,315
2016/4/19,1:50,316
2016/4/19,1:55,317
2016/4/19,2:00,318
2016/4/19,2:05,318
2016/4/19,2:10,319
2016/4/19,2:15,319
2016/4/19,2:20,320
2016/4/19,2:25,321
2016/4/19,2:30,322
2016/4/19,2:35,323
2016/4/19,2:40,324
2016/4/19,2:45,325
2016/4/19,2:50,325
2016/4/19,2:55,325
2016/4/19,3:00,327
2016/4/19,3:05,328
2016/4/19,3:10,329
2016/4/19,3:15,329
2016/4/19,3:20,328
2016/4/19,3:25,329
2016/4/19,3:30,329
2016/4/19,3:35,328
2016/4/19,3:40,329
2016/4/19,3:45,329
2016/4/19,3:50,328
2016/4/19,3:55,329
2016/4/19,4:00,333
2016/4/19,4:05,336
2016/4/19,4:10,338
2016/4/19,4:15,338
2016/4/19,4:20,337
2016/4/19,4:25,337
2016/4/19,4:30,339
2016/4/19,4:35,338
2016/4/19,4:40,338
2016/4/19,4:45,338
2016/4/19,4:50,337
2016/4/19,4:55,333
2016/4/19,5:00,337
2016/4/19,5:05,338
2016/4/19,5:10,338
2016/4/19,5:15,336
2016/4/19,5:20,333
2016/4/19,5:25,332
2016/4/19,5:30,333
2016/4/19,5:35,332
2016/4/19,5:40,331
2016/4/19,5:45,330
2016/4/19,5:50,330
2016/4/19,5:55,331
2016/4/19,6:00,335
2016/4/19,6:05,336
2016/4/19,6:10,335
2016/4/19,6:15,333
2016/4/19,6:20,330
2016/4/19,6:25,329
2016/4/19,6:30,331
2016/4/19,6:35,331
2016/4/19,6:40,329
2016/4/19,6:45,325
2016/4/19,6:50,324
2016/4/19,6:55,321
2016/4/19,7:00,323
2016/4/19,7:05,324
2016/4/19,7:10,323
2016/4/19,7:15,320
2016/4/19,7:20,319
2016/4/19,7:25,319
2016/4/19,7:30,323
2016/4/19,7:35,325
2016/4/19,7:40,328
2016/4/19,7:45,328
2016/4/19,7:50,327
2016/4/19,7:55,327
2016/4/19,8:00,334
2016/4/19,8:05,335
2016/4/19,8:10,336
2016/4/19,8:15,336
2016/4/19,8:20,336
2016/4/19,8:25,337
2016/4/19,8:30,343
2016/4/19,8:35,347
2016/4/19,8:40,350
2016/4/19,8:45,351
2016/4/19,8:50,355
2016/4/19,8:55,357
2016/4/19,9:00,363
2016/4/19,9:05,362
2016/4/19,9:10,361
2016/4/19,9:15,359
2016/4/19,9:20,359
2016/4/19,9:25,357
2016/4/19,9:30,360
2016/4/19,9:35,358
2016/4/19,9:40,358
2016/4/19,9:45,359
2016/4/19,9:50,359
2016/4/19,9:55,360
2016/4/19,10:00,356
2016/4/19,10:05,354
2016/4/19,10:10,355
2016/4/19,10:15,357
2016/4/19,10:20,358
2016/4/19,10:25,359
2016/4/19,10:30,361
2016/4/19,10:35,360
2016/4/19,10:40,360
2016/4/19,10:45,361
2016/4/19,10:50,361
2016/4/19,10:55,361
2016/4/19,11:00,362
2016/4/19,11:05,364
2016/4/19,11:10,364
2016/4/19,11:15,365
2016/4/19,11:20,364
2016/4/19,11:25,363
2016/4/19,11:30,364
2016/4/19,11:35,366
2016/4/19,11:40,367
2016/4/19,11:45,367
2016/4/19,11:50,367
2016/4/19,11:55,367
2016/4/19,12:00,359
2016/4/19,12:05,354
2016/4/19,12:10,354
2016/4/19,12:15,351
2016/4/19,12:20,348
2016/4/19,12:25,347
2016/4/19,12:30,346
2016/4/19,12:35,346
2016/4/19,12:40,345
2016/4/19,12:45,347
2016/4/19,12:50,348
2016/4/19,12:55,351
2016/4/19,13:00,359
2016/4/19,13:05,363
2016/4/19,13:10,364
2016/4/19,13:15,365
2016/4/19,13:20,364
2016/4/19,13:25,363
2016/4/19,13:30,362
2016/4/19,13:35,364
2016/4/19,13:40,365
2016/4/19,13:45,363
2016/4/19,13:50,361
2016/4/19,13:55,360
2016/4/19,14:00,361
2016/4/19,14:05,361
