2017/12/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
557,4:00～5:00,12月9日,14:27,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
486,4:00～5:00,12月9日,14:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/9,0:00,435,444,78
2017/12/9,1:00,448,457,80
2017/12/9,2:00,464,472,83
2017/12/9,3:00,472,482,85
2017/12/9,4:00,477,486,86
2017/12/9,5:00,472,482,85
2017/12/9,6:00,464,474,83
2017/12/9,7:00,434,444,78
2017/12/9,8:00,445,455,80
2017/12/9,9:00,446,456,80
2017/12/9,10:00,431,442,77
2017/12/9,11:00,420,430,75
2017/12/9,12:00,406,413,73
2017/12/9,13:00,408,418,73
2017/12/9,14:00,411,439,74
2017/12/9,15:00,429,458,77
2017/12/9,16:00,447,482,80
2017/12/9,17:00,452,473,81
2017/12/9,18:00,453,467,81
2017/12/9,19:00,443,458,80
2017/12/9,20:00,436,449,78
2017/12/9,21:00,428,437,77
2017/12/9,22:00,416,427,75
2017/12/9,23:00,427,431,77

最大使用率(%),時間帯
86,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
570,16:00～17:00,12月10日,8:44,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
462,3:00～4:00,12月10日,8:44

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/12/9,0:00,440
2017/12/9,0:05,440
2017/12/9,0:10,443
2017/12/9,0:15,443
2017/12/9,0:20,440
2017/12/9,0:25,439
2017/12/9,0:30,438
2017/12/9,0:35,439
2017/12/9,0:40,436
2017/12/9,0:45,434
2017/12/9,0:50,432
2017/12/9,0:55,434
2017/12/9,1:00,439
2017/12/9,1:05,443
2017/12/9,1:10,445
2017/12/9,1:15,449
2017/12/9,1:20,448
2017/12/9,1:25,446
2017/12/9,1:30,451
2017/12/9,1:35,451
2017/12/9,1:40,454
2017/12/9,1:45,458
2017/12/9,1:50,460
2017/12/9,1:55,461
2017/12/9,2:00,461
2017/12/9,2:05,456
2017/12/9,2:10,457
2017/12/9,2:15,463
2017/12/9,2:20,466
2017/12/9,2:25,467
2017/12/9,2:30,470
2017/12/9,2:35,470
2017/12/9,2:40,470
2017/12/9,2:45,472
2017/12/9,2:50,472
2017/12/9,2:55,474
2017/12/9,3:00,476
2017/12/9,3:05,474
2017/12/9,3:10,473
2017/12/9,3:15,474
2017/12/9,3:20,473
2017/12/9,3:25,473
2017/12/9,3:30,474
2017/12/9,3:35,474
2017/12/9,3:40,476
2017/12/9,3:45,477
2017/12/9,3:50,477
2017/12/9,3:55,477
2017/12/9,4:00,477
2017/12/9,4:05,478
2017/12/9,4:10,479
2017/12/9,4:15,480
2017/12/9,4:20,479
2017/12/9,4:25,477
2017/12/9,4:30,475
2017/12/9,4:35,476
2017/12/9,4:40,478
2017/12/9,4:45,476
2017/12/9,4:50,474
2017/12/9,4:55,478
2017/12/9,5:00,477
2017/12/9,5:05,476
2017/12/9,5:10,480
2017/12/9,5:15,483
2017/12/9,5:20,481
2017/12/9,5:25,477
2017/12/9,5:30,475
2017/12/9,5:35,472
2017/12/9,5:40,471
2017/12/9,5:45,470
2017/12/9,5:50,469
2017/12/9,5:55,469
2017/12/9,6:00,470
2017/12/9,6:05,472
2017/12/9,6:10,473
2017/12/9,6:15,472
2017/12/9,6:20,474
2017/12/9,6:25,472
2017/12/9,6:30,472
2017/12/9,6:35,466
2017/12/9,6:40,459
2017/12/9,6:45,456
2017/12/9,6:50,452
2017/12/9,6:55,448
2017/12/9,7:00,441
2017/12/9,7:05,441
2017/12/9,7:10,436
2017/12/9,7:15,433
2017/12/9,7:20,432
2017/12/9,7:25,433
2017/12/9,7:30,437
2017/12/9,7:35,438
2017/12/9,7:40,438
2017/12/9,7:45,438
2017/12/9,7:50,434
2017/12/9,7:55,432
2017/12/9,8:00,440
2017/12/9,8:05,442
2017/12/9,8:10,444
2017/12/9,8:15,443
2017/12/9,8:20,443
2017/12/9,8:25,444
2017/12/9,8:30,449
2017/12/9,8:35,449
2017/12/9,8:40,448
2017/12/9,8:45,447
2017/12/9,8:50,449
2017/12/9,8:55,448
2017/12/9,9:00,449
2017/12/9,9:05,449
2017/12/9,9:10,450
2017/12/9,9:15,448
2017/12/9,9:20,447
2017/12/9,9:25,446
2017/12/9,9:30,449
2017/12/9,9:35,447
2017/12/9,9:40,443
2017/12/9,9:45,441
2017/12/9,9:50,440
2017/12/9,9:55,437
2017/12/9,10:00,437
2017/12/9,10:05,434
2017/12/9,10:10,433
2017/12/9,10:15,431
2017/12/9,10:20,431
2017/12/9,10:25,428
2017/12/9,10:30,432
2017/12/9,10:35,432
2017/12/9,10:40,430
2017/12/9,10:45,430
2017/12/9,10:50,429
2017/12/9,10:55,428
2017/12/9,11:00,426
2017/12/9,11:05,427
2017/12/9,11:10,425
2017/12/9,11:15,422
2017/12/9,11:20,420
2017/12/9,11:25,421
2017/12/9,11:30,419
2017/12/9,11:35,418
2017/12/9,11:40,415
2017/12/9,11:45,413
2017/12/9,11:50,412
2017/12/9,11:55,411
2017/12/9,12:00,405
2017/12/9,12:05,403
2017/12/9,12:10,405
2017/12/9,12:15,407
2017/12/9,12:20,407
2017/12/9,12:25,409
2017/12/9,12:30,404
2017/12/9,12:35,404
2017/12/9,12:40,405
2017/12/9,12:45,406
2017/12/9,12:50,406
2017/12/9,12:55,409
2017/12/9,13:00,406
2017/12/9,13:05,407
2017/12/9,13:10,410
2017/12/9,13:15,411
2017/12/9,13:20,407
2017/12/9,13:25,409
2017/12/9,13:30,403
2017/12/9,13:35,406
2017/12/9,13:40,408
2017/12/9,13:45,411
2017/12/9,13:50,411
2017/12/9,13:55,412
2017/12/9,14:00,405
2017/12/9,14:05,407
2017/12/9,14:10,408
2017/12/9,14:15,410
2017/12/9,14:20,412
2017/12/9,14:25,414
2017/12/9,14:30,406
2017/12/9,14:35,408
2017/12/9,14:40,411
2017/12/9,14:45,415
2017/12/9,14:50,419
2017/12/9,14:55,420
