2018/10/20 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1116,18:00～19:00,10/19,13:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,10/19,13:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/19,0:00,736,750,83
2018/10/19,1:00,727,750,81
2018/10/19,2:00,762,775,85
2018/10/19,3:00,817,830,86
2018/10/19,4:00,860,865,89
2018/10/19,5:00,864,865,89
2018/10/19,6:00,864,865,90
2018/10/19,7:00,856,880,82
2018/10/19,8:00,863,890,76
2018/10/19,9:00,908,930,72
2018/10/19,10:00,921,960,71
2018/10/19,11:00,946,980,70
2018/10/19,12:00,903,955,67
2018/10/19,13:00,928,975,70
2018/10/19,14:00,949,980,71
2018/10/19,15:00,945,965,74
2018/10/19,16:00,963,960,82
2018/10/19,17:00,969,975,88
2018/10/19,18:00,986,1010,88
2018/10/19,19:00,948,970,86
2018/10/19,20:00,904,930,84
2018/10/19,21:00,869,880,83
2018/10/19,22:00,819,845,80
2018/10/19,23:00,784,795,79

最大使用率(%),時間帯
90,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1013,18:00～19:00,10/19,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,18:00～19:00,10/19,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/10/19,0:00,766
2018/10/19,0:05,742
2018/10/19,0:10,750
2018/10/19,0:15,743
2018/10/19,0:20,742
2018/10/19,0:25,743
2018/10/19,0:30,732
2018/10/19,0:35,719
2018/10/19,0:40,728
2018/10/19,0:45,720
2018/10/19,0:50,723
2018/10/19,0:55,719
2018/10/19,1:00,714
2018/10/19,1:05,714
2018/10/19,1:10,710
2018/10/19,1:15,732
2018/10/19,1:20,726
2018/10/19,1:25,739
2018/10/19,1:30,724
2018/10/19,1:35,735
2018/10/19,1:40,727
2018/10/19,1:45,739
2018/10/19,1:50,738
2018/10/19,1:55,740
2018/10/19,2:00,727
2018/10/19,2:05,748
2018/10/19,2:10,751
2018/10/19,2:15,753
2018/10/19,2:20,755
2018/10/19,2:25,755
2018/10/19,2:30,765
2018/10/19,2:35,769
2018/10/19,2:40,786
2018/10/19,2:45,785
2018/10/19,2:50,778
2018/10/19,2:55,785
2018/10/19,3:00,787
2018/10/19,3:05,791
2018/10/19,3:10,808
2018/10/19,3:15,797
2018/10/19,3:20,817
2018/10/19,3:25,828
2018/10/19,3:30,822
2018/10/19,3:35,823
2018/10/19,3:40,840
2018/10/19,3:45,833
2018/10/19,3:50,832
2018/10/19,3:55,848
2018/10/19,4:00,860
2018/10/19,4:05,862
2018/10/19,4:10,857
2018/10/19,4:15,860
2018/10/19,4:20,870
2018/10/19,4:25,866
2018/10/19,4:30,864
2018/10/19,4:35,863
2018/10/19,4:40,865
2018/10/19,4:45,863
2018/10/19,4:50,872
2018/10/19,4:55,867
2018/10/19,5:00,866
2018/10/19,5:05,869
2018/10/19,5:10,868
2018/10/19,5:15,873
2018/10/19,5:20,858
2018/10/19,5:25,867
2018/10/19,5:30,862
2018/10/19,5:35,861
2018/10/19,5:40,853
2018/10/19,5:45,868
2018/10/19,5:50,864
2018/10/19,5:55,859
2018/10/19,6:00,856
2018/10/19,6:05,871
2018/10/19,6:10,864
2018/10/19,6:15,872
2018/10/19,6:20,865
2018/10/19,6:25,854
2018/10/19,6:30,869
2018/10/19,6:35,862
2018/10/19,6:40,862
2018/10/19,6:45,863
2018/10/19,6:50,850
2018/10/19,6:55,865
2018/10/19,7:00,874
2018/10/19,7:05,864
2018/10/19,7:10,862
2018/10/19,7:15,868
2018/10/19,7:20,848
2018/10/19,7:25,857
2018/10/19,7:30,858
2018/10/19,7:35,850
2018/10/19,7:40,855
2018/10/19,7:45,853
2018/10/19,7:50,847
2018/10/19,7:55,854
2018/10/19,8:00,846
2018/10/19,8:05,846
2018/10/19,8:10,846
2018/10/19,8:15,850
2018/10/19,8:20,847
2018/10/19,8:25,862
2018/10/19,8:30,876
2018/10/19,8:35,856
2018/10/19,8:40,866
2018/10/19,8:45,865
