2016/10/28 23:28 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11193,17:00 18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/28,00:00,7980,4693,-
2016/10/28,01:00,7761,4601,-
2016/10/28,02:00,7926,4765,-
2016/10/28,03:00,8206,5013,-
2016/10/28,04:00,8327,5091,-
2016/10/28,05:00,8375,5052,-
2016/10/28,06:00,8671,5134,-
2016/10/28,07:00,9179,5373,-
2016/10/28,08:00,10083,5893,-
2016/10/28,09:00,10808,6275,-
2016/10/28,10:00,10962,6349,-
2016/10/28,11:00,10962,6408,-
2016/10/28,12:00,10354,6020,-
2016/10/28,13:00,10938,6389,-
2016/10/28,14:00,11016,6426,-
2016/10/28,15:00,11008,6409,-
2016/10/28,16:00,11248,6518,-
2016/10/28,17:00,11281,6561,-
2016/10/28,18:00,11016,6459,-
2016/10/28,19:00,10513,6113,-
2016/10/28,20:00,10009,5797,-
2016/10/28,21:00,9532,5515,-
2016/10/28,22:00,9153,5256,-
2016/10/28,23:00,8480,4986,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5755,18:00 19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/10/28,0:00,8232
2016/10/28,0:05,8162
2016/10/28,0:10,8162
2016/10/28,0:15,8112
2016/10/28,0:20,8042
2016/10/28,0:25,8017
2016/10/28,0:30,7965
2016/10/28,0:35,7927
2016/10/28,0:40,7880
2016/10/28,0:45,7834
2016/10/28,0:50,7830
2016/10/28,0:55,7767
2016/10/28,1:00,7805
2016/10/28,1:05,7812
2016/10/28,1:10,7794
2016/10/28,1:15,7775
2016/10/28,1:20,7735
2016/10/28,1:25,7743
2016/10/28,1:30,7734
2016/10/28,1:35,7742
2016/10/28,1:40,7746
2016/10/28,1:45,7753
2016/10/28,1:50,7777
2016/10/28,1:55,7782
2016/10/28,2:00,7773
2016/10/28,2:05,7827
2016/10/28,2:10,7857
2016/10/28,2:15,7850
2016/10/28,2:20,7871
2016/10/28,2:25,7892
2016/10/28,2:30,7952
2016/10/28,2:35,7981
2016/10/28,2:40,8001
2016/10/28,2:45,8015
2016/10/28,2:50,8050
2016/10/28,2:55,8054
2016/10/28,3:00,8083
2016/10/28,3:05,8126
2016/10/28,3:10,8120
2016/10/28,3:15,8149
2016/10/28,3:20,8221
2016/10/28,3:25,8234
2016/10/28,3:30,8225
2016/10/28,3:35,8253
2016/10/28,3:40,8266
2016/10/28,3:45,8269
2016/10/28,3:50,8279
2016/10/28,3:55,8297
2016/10/28,4:00,8282
2016/10/28,4:05,8306
2016/10/28,4:10,8321
2016/10/28,4:15,8325
2016/10/28,4:20,8348
2016/10/28,4:25,8334
2016/10/28,4:30,8337
2016/10/28,4:35,8359
2016/10/28,4:40,8375
2016/10/28,4:45,8343
2016/10/28,4:50,8332
2016/10/28,4:55,8319
2016/10/28,5:00,8353
2016/10/28,5:05,8376
2016/10/28,5:10,8395
2016/10/28,5:15,8413
2016/10/28,5:20,8412
2016/10/28,5:25,8414
2016/10/28,5:30,8407
2016/10/28,5:35,8399
2016/10/28,5:40,8395
2016/10/28,5:45,8339
2016/10/28,5:50,8320
2016/10/28,5:55,8345
2016/10/28,6:00,8420
2016/10/28,6:05,8514
2016/10/28,6:10,8552
2016/10/28,6:15,8595
2016/10/28,6:20,8601
2016/10/28,6:25,8647
2016/10/28,6:30,8701
2016/10/28,6:35,8739
2016/10/28,6:40,8811
2016/10/28,6:45,8812
2016/10/28,6:50,8825
2016/10/28,6:55,8858
2016/10/28,7:00,8915
2016/10/28,7:05,8978
2016/10/28,7:10,9012
2016/10/28,7:15,9039
2016/10/28,7:20,9093
2016/10/28,7:25,9139
2016/10/28,7:30,9194
2016/10/28,7:35,9270
2016/10/28,7:40,9302
2016/10/28,7:45,9371
2016/10/28,7:50,9415
2016/10/28,7:55,9467
2016/10/28,8:00,9562
2016/10/28,8:05,9680
2016/10/28,8:10,9755
2016/10/28,8:15,9874
2016/10/28,8:20,9932
2016/10/28,8:25,10035
2016/10/28,8:30,10169
2016/10/28,8:35,10272
2016/10/28,8:40,10350
2016/10/28,8:45,10387
2016/10/28,8:50,10445
2016/10/28,8:55,10547
2016/10/28,9:00,10601
2016/10/28,9:05,10699
2016/10/28,9:10,10731
2016/10/28,9:15,10739
2016/10/28,9:20,10757
2016/10/28,9:25,10801
2016/10/28,9:30,10863
2016/10/28,9:35,10882
2016/10/28,9:40,10896
2016/10/28,9:45,10913
2016/10/28,9:50,10957
2016/10/28,9:55,10985
2016/10/28,10:00,10995
2016/10/28,10:05,10924
2016/10/28,10:10,10930
2016/10/28,10:15,10954
2016/10/28,10:20,10961
2016/10/28,10:25,10991
2016/10/28,10:30,10984
2016/10/28,10:35,11004
2016/10/28,10:40,11022
2016/10/28,10:45,11004
2016/10/28,10:50,10984
2016/10/28,10:55,11007
2016/10/28,11:00,11007
2016/10/28,11:05,11019
2016/10/28,11:10,11006
2016/10/28,11:15,11030
2016/10/28,11:20,10996
2016/10/28,11:25,10990
2016/10/28,11:30,10975
2016/10/28,11:35,10989
2016/10/28,11:40,11005
2016/10/28,11:45,10980
2016/10/28,11:50,10931
2016/10/28,11:55,10879
2016/10/28,12:00,10765
2016/10/28,12:05,10519
2016/10/28,12:10,10455
2016/10/28,12:15,10372
2016/10/28,12:20,10290
2016/10/28,12:25,10271
2016/10/28,12:30,10211
2016/10/28,12:35,10228
2016/10/28,12:40,10224
2016/10/28,12:45,10299
2016/10/28,12:50,10361
2016/10/28,12:55,10479
2016/10/28,13:00,10630
2016/10/28,13:05,10822
2016/10/28,13:10,10890
2016/10/28,13:15,10941
2016/10/28,13:20,10976
2016/10/28,13:25,10992
2016/10/28,13:30,10990
2016/10/28,13:35,11025
2016/10/28,13:40,11019
2016/10/28,13:45,11027
2016/10/28,13:50,11022
2016/10/28,13:55,11026
2016/10/28,14:00,11019
2016/10/28,14:05,11025
2016/10/28,14:10,11035
2016/10/28,14:15,11064
2016/10/28,14:20,11050
2016/10/28,14:25,11048
2016/10/28,14:30,11019
2016/10/28,14:35,11030
2016/10/28,14:40,11037
2016/10/28,14:45,11015
2016/10/28,14:50,11012
2016/10/28,14:55,11031
2016/10/28,15:00,10979
2016/10/28,15:05,10906
2016/10/28,15:10,10878
2016/10/28,15:15,10949
2016/10/28,15:20,10990
2016/10/28,15:25,11016
2016/10/28,15:30,11047
2016/10/28,15:35,11054
2016/10/28,15:40,11081
2016/10/28,15:45,11096
2016/10/28,15:50,11099
2016/10/28,15:55,11124
2016/10/28,16:00,11147
2016/10/28,16:05,11182
2016/10/28,16:10,11169
2016/10/28,16:15,11203
2016/10/28,16:20,11233
2016/10/28,16:25,11254
2016/10/28,16:30,11278
2016/10/28,16:35,11299
2016/10/28,16:40,11320
2016/10/28,16:45,11328
2016/10/28,16:50,11332
2016/10/28,16:55,11331
2016/10/28,17:00,11318
2016/10/28,17:05,11314
2016/10/28,17:10,11295
2016/10/28,17:15,11309
2016/10/28,17:20,11325
2016/10/28,17:25,11340
2016/10/28,17:30,11299
2016/10/28,17:35,11305
2016/10/28,17:40,11281
2016/10/28,17:45,11278
2016/10/28,17:50,11251
2016/10/28,17:55,11229
2016/10/28,18:00,11193
2016/10/28,18:05,11164
2016/10/28,18:10,11105
2016/10/28,18:15,11086
2016/10/28,18:20,11054
2016/10/28,18:25,11051
2016/10/28,18:30,11018
2016/10/28,18:35,11004
2016/10/28,18:40,10956
2016/10/28,18:45,10932
2016/10/28,18:50,10902
2016/10/28,18:55,10858
2016/10/28,19:00,10802
2016/10/28,19:05,10729
2016/10/28,19:10,10682
2016/10/28,19:15,10613
2016/10/28,19:20,10564
2016/10/28,19:25,10547
2016/10/28,19:30,10492
2016/10/28,19:35,10465
2016/10/28,19:40,10382
2016/10/28,19:45,10376
2016/10/28,19:50,10337
2016/10/28,19:55,10322
2016/10/28,20:00,10233
2016/10/28,20:05,10210
2016/10/28,20:10,10146
2016/10/28,20:15,10105
2016/10/28,20:20,10044
2016/10/28,20:25,10023
2016/10/28,20:30,9976
2016/10/28,20:35,9981
2016/10/28,20:40,9934
2016/10/28,20:45,9917
2016/10/28,20:50,9861
2016/10/28,20:55,9838
2016/10/28,21:00,9799
2016/10/28,21:05,9753
2016/10/28,21:10,9703
2016/10/28,21:15,9683
2016/10/28,21:20,9608
2016/10/28,21:25,9582
2016/10/28,21:30,9513
2016/10/28,21:35,9451
2016/10/28,21:40,9434
2016/10/28,21:45,9386
2016/10/28,21:50,9357
2016/10/28,21:55,9300
2016/10/28,22:00,9260
2016/10/28,22:05,9302
2016/10/28,22:10,9295
2016/10/28,22:15,9288
2016/10/28,22:20,9250
2016/10/28,22:25,9194
2016/10/28,22:30,9148
2016/10/28,22:35,9102
2016/10/28,22:40,9057
2016/10/28,22:45,9028
2016/10/28,22:50,8981
2016/10/28,22:55,8958
2016/10/28,23:00,8935
2016/10/28,23:05,8922
2016/10/28,23:10,8900
2016/10/28,23:15,8901
2016/10/28,23:20,8844
2016/10/28,23:25,8757
2016/10/28,23:30,8721
2016/10/28,23:35,8664
2016/10/28,23:40,8622
2016/10/28,23:45,8594
2016/10/28,23:50,8526
2016/10/28,23:55,8458
