2018/1/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5044,9:00～10:00,1/15,8:30,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4646,9:00～10:00,1/15,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/1/15,0:00,3233,3269,64
2018/1/15,1:00,3083,3101,61
2018/1/15,2:00,2997,3016,59
2018/1/15,3:00,2975,2984,58
2018/1/15,4:00,3026,3036,59
2018/1/15,5:00,3278,3279,64
2018/1/15,6:00,3843,3826,76
2018/1/15,7:00,4286,4293,84
2018/1/15,8:00,4573,4598,90
2018/1/15,9:00,4681,4646,92
2018/1/15,10:00,4586,4462,90
2018/1/15,11:00,4461,4306,88
2018/1/15,12:00,4187,4004,83
2018/1/15,13:00,4180,4062,82
2018/1/15,14:00,4070,3996,80
2018/1/15,15:00,4061,3957,80
2018/1/15,16:00,4266,4148,84
2018/1/15,17:00,4553,4433,90
2018/1/15,18:00,4585,4435,90
2018/1/15,19:00,4495,4332,89
2018/1/15,20:00,4373,4226,86
2018/1/15,21:00,4213,4068,83
2018/1/15,22:00,3992,3878,79
2018/1/15,23:00,3728,3626,73

最大使用率(%),時間帯
92,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4928,9:00～10:00,1/15,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4442,9:00～10:00,1/15,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/1/15,0:00,3344
2018/1/15,0:05,3346
2018/1/15,0:10,3323
2018/1/15,0:15,3304
2018/1/15,0:20,3277
2018/1/15,0:25,3239
2018/1/15,0:30,3229
2018/1/15,0:35,3191
2018/1/15,0:40,3165
2018/1/15,0:45,3135
2018/1/15,0:50,3124
2018/1/15,0:55,3121
2018/1/15,1:00,3123
2018/1/15,1:05,3143
2018/1/15,1:10,3117
2018/1/15,1:15,3105
2018/1/15,1:20,3111
2018/1/15,1:25,3088
2018/1/15,1:30,3077
2018/1/15,1:35,3076
2018/1/15,1:40,3053
2018/1/15,1:45,3041
2018/1/15,1:50,3037
2018/1/15,1:55,3023
2018/1/15,2:00,3017
2018/1/15,2:05,3026
2018/1/15,2:10,3011
2018/1/15,2:15,3000
2018/1/15,2:20,3008
2018/1/15,2:25,3000
2018/1/15,2:30,2980
2018/1/15,2:35,2985
2018/1/15,2:40,2985
2018/1/15,2:45,2988
2018/1/15,2:50,2982
2018/1/15,2:55,2982
2018/1/15,3:00,2984
2018/1/15,3:05,2988
2018/1/15,3:10,2989
2018/1/15,3:15,2983
2018/1/15,3:20,2959
2018/1/15,3:25,2964
2018/1/15,3:30,2966
2018/1/15,3:35,2966
2018/1/15,3:40,2990
2018/1/15,3:45,2973
2018/1/15,3:50,2970
2018/1/15,3:55,2975
2018/1/15,4:00,2986
2018/1/15,4:05,2987
2018/1/15,4:10,2993
2018/1/15,4:15,3000
2018/1/15,4:20,3006
2018/1/15,4:25,3022
2018/1/15,4:30,3025
2018/1/15,4:35,3023
2018/1/15,4:40,3051
2018/1/15,4:45,3045
2018/1/15,4:50,3075
2018/1/15,4:55,3097
2018/1/15,5:00,3117
2018/1/15,5:05,3148
2018/1/15,5:10,3178
2018/1/15,5:15,3196
2018/1/15,5:20,3242
2018/1/15,5:25,3255
2018/1/15,5:30,3286
2018/1/15,5:35,3324
2018/1/15,5:40,3356
2018/1/15,5:45,3379
2018/1/15,5:50,3399
2018/1/15,5:55,3455
2018/1/15,6:00,3534
2018/1/15,6:05,3605
2018/1/15,6:10,3649
2018/1/15,6:15,3708
2018/1/15,6:20,3774
2018/1/15,6:25,3831
2018/1/15,6:30,3881
2018/1/15,6:35,3937
2018/1/15,6:40,3991
2018/1/15,6:45,4022
2018/1/15,6:50,4081
2018/1/15,6:55,4102
2018/1/15,7:00,4121
2018/1/15,7:05,4157
2018/1/15,7:10,4201
2018/1/15,7:15,4234
2018/1/15,7:20,4245
2018/1/15,7:25,4279
2018/1/15,7:30,4311
2018/1/15,7:35,4347
2018/1/15,7:40,4367
2018/1/15,7:45,4380
2018/1/15,7:50,4387
2018/1/15,7:55,4407
2018/1/15,8:00,4420
2018/1/15,8:05,4487
2018/1/15,8:10,4519
2018/1/15,8:15,4545
2018/1/15,8:20,4556
2018/1/15,8:25,4584
2018/1/15,8:30,4587
2018/1/15,8:35,4613
2018/1/15,8:40,4629
2018/1/15,8:45,4641
2018/1/15,8:50,4638
2018/1/15,8:55,4660
2018/1/15,9:00,4658
2018/1/15,9:05,4702
2018/1/15,9:10,4697
2018/1/15,9:15,4695
2018/1/15,9:20,4691
2018/1/15,9:25,4693
2018/1/15,9:30,4699
2018/1/15,9:35,4681
2018/1/15,9:40,4673
