2020/8/12 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1407,14:00～15:00,8/11,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,14:00～15:00,8/11,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1407,14:00～15:00,8/11,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1290,14:00～15:00,8/11,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/11,0:00,872,890,76,1145
2020/8/11,1:00,824,835,72,1148
2020/8/11,2:00,822,825,71,1152
2020/8/11,3:00,851,845,74,1148
2020/8/11,4:00,880,870,76,1152
2020/8/11,5:00,898,885,78,1154
2020/8/11,6:00,902,895,76,1194
2020/8/11,7:00,967,960,76,1271
2020/8/11,8:00,1095,1100,82,1329
2020/8/11,9:00,1172,1205,83,1406
2020/8/11,10:00,1202,1255,85,1416
2020/8/11,11:00,1218,1280,84,1444
2020/8/11,12:00,1206,1260,85,1411
2020/8/11,13:00,1238,1280,86,1442
2020/8/11,14:00,1266,1290,90,1407
2020/8/11,15:00,1248,1285,88,1415
2020/8/11,16:00,1251,1290,86,1449
2020/8/11,17:00,1248,1275,87,1438
2020/8/11,18:00,1233,1250,87,1425
2020/8/11,19:00,1206,1215,85,1413
2020/8/11,20:00,1138,1145,82,1389
2020/8/11,21:00,1070,1075,79,1359
2020/8/11,22:00,1006,1015,78,1291
2020/8/11,23:00,943,950,78,1212

最大使用率(%),時間帯
90,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1519,14:00～15:00,8/11,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1400,15:00～16:00,8/11,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1309,19:00～20:00,8/11,18:00,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1190,19:00～20:00,8/11,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/8/11,0:00,903,0
2020/8/11,0:05,901,0
2020/8/11,0:10,883,0
2020/8/11,0:15,894,0
2020/8/11,0:20,877,0
2020/8/11,0:25,873,0
2020/8/11,0:30,872,0
2020/8/11,0:35,862,0
