2020/6/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1111,14:00～15:00,6月21日,18:03,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,14:00～15:00,6月22日,13:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1111,14:00～15:00,6月22日,13:47,15,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,14:00～15:00,6月22日,13:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/22,0:00,627,625,68,922
2020/6/22,1:00,622,620,67,927
2020/6/22,2:00,645,645,69,936
2020/6/22,3:00,672,676,71,940
2020/6/22,4:00,696,691,73,949
2020/6/22,5:00,708,691,72,980
2020/6/22,6:00,710,698,70,1019
2020/6/22,7:00,743,745,74,999
2020/6/22,8:00,846,822,83,1024
2020/6/22,9:00,925,900,84,1099
2020/6/22,10:00,949,945,86,1100
2020/6/22,11:00,962,975,86,1119
2020/6/22,12:00,924,930,86,1079
2020/6/22,13:00,950,977,86,1110
2020/6/22,14:00,941,980,85,1111
2020/6/22,15:00,926,968,85,1095
2020/6/22,16:00,929,959,83,1114
2020/6/22,17:00,884,914,83,1069
2020/6/22,18:00,865,860,84,1033
2020/6/22,19:00,849,851,82,1038
2020/6/22,20:00,810,817,82,989
2020/6/22,21:00,769,771,82,943
2020/6/22,22:00,750,755,79,953
2020/6/22,23:00,720,721,76,951

最大使用率(%),時間帯
86,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1165,11:00～12:00,6月22日,18:03,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,6月22日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1030,18:00～19:00,6月22日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
871,18:00～19:00,6月22日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/22,6:05,705,55,30
2020/6/22,6:10,701,57,31
2020/6/22,6:15,704,59,31
2020/6/22,6:20,694,62,30
2020/6/22,6:25,704,66,29
2020/6/22,6:30,707,70,29
2020/6/22,6:35,712,75,29
2020/6/22,6:40,720,79,30
2020/6/22,6:45,717,84,30
2020/6/22,6:50,725,88,29
2020/6/22,6:55,721,90,28
2020/6/22,7:00,719,90,27
2020/6/22,7:05,722,91,26
2020/6/22,7:10,728,92,26
2020/6/22,7:15,725,92,26
2020/6/22,7:20,726,97,26
2020/6/22,7:25,734,102,25
2020/6/22,7:30,737,106,26
2020/6/22,7:35,749,110,26
2020/6/22,7:40,753,114,26
2020/6/22,7:45,760,119,27
2020/6/22,7:50,761,123,28
2020/6/22,7:55,770,127,27
2020/6/22,8:00,777,133,28
2020/6/22,8:05,796,141,28
2020/6/22,8:10,804,147,28
2020/6/22,8:15,821,154,29
2020/6/22,8:20,835,160,28
2020/6/22,8:25,846,164,27
2020/6/22,8:30,852,167,27
2020/6/22,8:35,860,172,26
2020/6/22,8:40,866,176,26
2020/6/22,8:45,869,180,25
2020/6/22,8:50,877,185,25
2020/6/22,8:55,886,188,25
2020/6/22,9:00,892,192,24
2020/6/22,9:05,902,197,23
2020/6/22,9:10,914,201,23
2020/6/22,9:15,913,206,23
2020/6/22,9:20,917,207,22
2020/6/22,9:25,925,208,22
2020/6/22,9:30,935,210,23
2020/6/22,9:35,933,211,23
2020/6/22,9:40,937,212,23
2020/6/22,9:45,936,212,24
2020/6/22,9:50,930,213,24
2020/6/22,9:55,941,216,24
2020/6/22,10:00,936,219,25
2020/6/22,10:05,930,221,25
2020/6/22,10:10,931,223,25
2020/6/22,10:15,939,226,24
2020/6/22,10:20,949,229,24
2020/6/22,10:25,947,228,24
2020/6/22,10:30,953,228,24
2020/6/22,10:35,955,230,24
2020/6/22,10:40,961,231,24
2020/6/22,10:45,962,233,23
2020/6/22,10:50,959,236,23
2020/6/22,10:55,959,236,23
2020/6/22,11:00,956,234,22
2020/6/22,11:05,955,232,22
2020/6/22,11:10,959,228,21
2020/6/22,11:15,962,227,21
2020/6/22,11:20,958,227,21
2020/6/22,11:25,963,226,21
2020/6/22,11:30,963,229,22
2020/6/22,11:35,964,229,22
2020/6/22,11:40,967,231,23
2020/6/22,11:45,963,233,22
2020/6/22,11:50,964,235,23
2020/6/22,11:55,966,232,24
2020/6/22,12:00,954,231,24
2020/6/22,12:05,943,232,25
2020/6/22,12:10,936,233,26
2020/6/22,12:15,930,229,26
2020/6/22,12:20,930,225,27
2020/6/22,12:25,922,221,27
2020/6/22,12:30,917,218,28
2020/6/22,12:35,914,214,27
2020/6/22,12:40,915,210,27
2020/6/22,12:45,913,208,26
2020/6/22,12:50,914,204,26
2020/6/22,12:55,918,202,26
2020/6/22,13:00,926,200,27
2020/6/22,13:05,942,197,26
2020/6/22,13:10,950,197,26
2020/6/22,13:15,948,194,27
2020/6/22,13:20,956,190,27
2020/6/22,13:25,955,186,30
2020/6/22,13:30,951,181,28
2020/6/22,13:35,954,179,28
2020/6/22,13:40,953,176,29
2020/6/22,13:45,952,172,30
2020/6/22,13:50,947,169,30
2020/6/22,13:55,954,165,31
2020/6/22,14:00,947,162,32
2020/6/22,14:05,950,161,31
2020/6/22,14:10,948,161,32
2020/6/22,14:15,947,160,33
2020/6/22,14:20,948,159,33
2020/6/22,14:25,944,157,33
2020/6/22,14:30,939,153,33
2020/6/22,14:35,939,152,34
2020/6/22,14:40,934,150,35
2020/6/22,14:45,935,147,36
2020/6/22,14:50,932,144,35
2020/6/22,14:55,935,141,36
2020/6/22,15:00,929,138,36
2020/6/22,15:05,920,137,34
2020/6/22,15:10,916,135,34
2020/6/22,15:15,917,135,34
2020/6/22,15:20,920,132,35
2020/6/22,15:25,920,129,35
2020/6/22,15:30,916,128,35
2020/6/22,15:35,926,127,36
2020/6/22,15:40,934,124,33
2020/6/22,15:45,935,124,32
2020/6/22,15:50,934,122,33
2020/6/22,15:55,942,118,32
2020/6/22,16:00,934,114,31
2020/6/22,16:05,936,110,32
2020/6/22,16:10,932,106,32
2020/6/22,16:15,929,102,32
2020/6/22,16:20,933,98,30
2020/6/22,16:25,933,94,29
2020/6/22,16:30,930,90,29
2020/6/22,16:35,931,86,29
2020/6/22,16:40,931,82,30
2020/6/22,16:45,927,79,29
2020/6/22,16:50,922,76,28
2020/6/22,16:55,920,73,27
2020/6/22,17:00,915,69,28
2020/6/22,17:05,904,64,28
2020/6/22,17:10,899,60,28
2020/6/22,17:15,888,56,27
2020/6/22,17:20,889,53,28
2020/6/22,17:25,886,49,28
2020/6/22,17:30,879,45,28
2020/6/22,17:35,879,41,28
2020/6/22,17:40,877,38,29
2020/6/22,17:45,875,33,30
2020/6/22,17:50,869,30,30
2020/6/22,17:55,874,27,29
2020/6/22,18:00,871,24,29
2020/6/22,18:05,867,21,29
2020/6/22,18:10,865,18,28
2020/6/22,18:15,863,16,27
2020/6/22,18:20,868,13,26
2020/6/22,18:25,862,11,25
2020/6/22,18:30,862,8,25
2020/6/22,18:35,863,6,24
2020/6/22,18:40,865,4,24
2020/6/22,18:45,865,1,24
2020/6/22,18:50,862,0,25
2020/6/22,18:55,866,0,24
2020/6/22,19:00,866,0,23
2020/6/22,19:05,861,0,23
2020/6/22,19:10,854,0,24
2020/6/22,19:15,857,0,24
2020/6/22,19:20,855,0,25
2020/6/22,19:25,857,0,26
2020/6/22,19:30,846,0,27
2020/6/22,19:35,853,0,26
2020/6/22,19:40,843,0,25
2020/6/22,19:45,842,0,25
2020/6/22,19:50,837,0,25
2020/6/22,19:55,837,0,25
2020/6/22,20:00,833,0,26
2020/6/22,20:05,828,0,26
2020/6/22,20:10,819,0,27
2020/6/22,20:15,820,0,27
2020/6/22,20:20,814,0,27
2020/6/22,20:25,810,0,27
2020/6/22,20:30,806,0,27
2020/6/22,20:35,807,0,28
2020/6/22,20:40,801,0,28
2020/6/22,20:45,803,0,27
2020/6/22,20:50,796,0,27
2020/6/22,20:55,797,0,27
2020/6/22,21:00,796,0,27
2020/6/22,21:05,791,0,27
2020/6/22,21:10,783,0,26
2020/6/22,21:15,781,0,25
2020/6/22,21:20,774,0,25
2020/6/22,21:25,770,0,25
2020/6/22,21:30,768,0,24
2020/6/22,21:35,764,0,24
2020/6/22,21:40,760,0,24
2020/6/22,21:45,756,0,24
2020/6/22,21:50,756,0,23
2020/6/22,21:55,753,0,22
2020/6/22,22:00,749,0,23
2020/6/22,22:05,768,0,24
2020/6/22,22:10,762,0,25
2020/6/22,22:15,759,0,27
2020/6/22,22:20,755,0,28
2020/6/22,22:25,755,0,28
2020/6/22,22:30,753,0,29
2020/6/22,22:35,750,0,29
2020/6/22,22:40,742,0,30
2020/6/22,22:45,742,0,29
2020/6/22,22:50,740,0,29
2020/6/22,22:55,736,0,31
2020/6/22,23:00,730,0,30
2020/6/22,23:05,733,0,30
2020/6/22,23:10,735,0,29
2020/6/22,23:15,734,0,29
2020/6/22,23:20,727,0,30
2020/6/22,23:25,730,0,30
2020/6/22,23:30,723,0,30
2020/6/22,23:35,711,0,29
2020/6/22,23:40,713,0,28
2020/6/22,23:45,710,0,28
2020/6/22,23:50,705,0,28
2020/6/22,23:55,706,0,27
