2016/07/11 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2514,14:00～15:00,07月11日,08:05,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2267,14:00～15:00,07月11日,08:05

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/11,00:00,1144,1179,46
2016/07/11,01:00,1089,1113,43
2016/07/11,02:00,1079,1089,43
2016/07/11,03:00,1110,1109,44
2016/07/11,04:00,1124,1128,45
2016/07/11,05:00,1127,1137,45
2016/07/11,06:00,1222,1214,49
2016/07/11,07:00,1427,1443,57
2016/07/11,08:00,1761,1796,70
2016/07/11,09:00,2012,2048,80
2016/07/11,10:00,2103,2154,84
2016/07/11,11:00,2149,2221,85
2016/07/11,12:00,2043,2119,81
2016/07/11,13:00,2178,2244,87
2016/07/11,14:00,2208,2267,88
2016/07/11,15:00,2187,2244,87
2016/07/11,16:00,2182,2218,87
2016/07/11,17:00,2058,2096,82
2016/07/11,18:00,1976,2020,79
2016/07/11,19:00,1911,1945,76
2016/07/11,20:00,1797,1819,71
2016/07/11,21:00,1717,1715,68
2016/07/11,22:00,1650,1614,66
2016/07/11,23:00,0,1518,

最大使用率(%),時間帯
88,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2438,14:00～15:00,07月11日,17:52,15,87

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2120,14:00～15:00,07月11日,17:52

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/07/11,00:00,1212
2016/07/11,00:05,1213
2016/07/11,00:10,1184
2016/07/11,00:15,1175
2016/07/11,00:20,1185
2016/07/11,00:25,1159
2016/07/11,00:30,1153
2016/07/11,00:35,1141
2016/07/11,00:40,1144
2016/07/11,00:45,1138
2016/07/11,00:50,1118
2016/07/11,00:55,1124
2016/07/11,01:00,1113
2016/07/11,01:05,1115
2016/07/11,01:10,1112
2016/07/11,01:15,1111
2016/07/11,01:20,1106
2016/07/11,01:25,1093
2016/07/11,01:30,1085
2016/07/11,01:35,1094
2016/07/11,01:40,1106
2016/07/11,01:45,1095
2016/07/11,01:50,1110
2016/07/11,01:55,1100
2016/07/11,02:00,1093
2016/07/11,02:05,1082
2016/07/11,02:10,1087
2016/07/11,02:15,1098
2016/07/11,02:20,1093
2016/07/11,02:25,1084
2016/07/11,02:30,1084
2016/07/11,02:35,1066
2016/07/11,02:40,1089
2016/07/11,02:45,1102
2016/07/11,02:50,1125
2016/07/11,02:55,1115
2016/07/11,03:00,1112
2016/07/11,03:05,1118
2016/07/11,03:10,1113
2016/07/11,03:15,1108
2016/07/11,03:20,1119
2016/07/11,03:25,1129
2016/07/11,03:30,1126
2016/07/11,03:35,1129
2016/07/11,03:40,1139
2016/07/11,03:45,1123
2016/07/11,03:50,1124
2016/07/11,03:55,1138
2016/07/11,04:00,1136
2016/07/11,04:05,1135
2016/07/11,04:10,1137
2016/07/11,04:15,1129
2016/07/11,04:20,1120
2016/07/11,04:25,1120
2016/07/11,04:30,1127
2016/07/11,04:35,1134
2016/07/11,04:40,1136
2016/07/11,04:45,1126
2016/07/11,04:50,1110
2016/07/11,04:55,1114
