2020/8/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5635,14:00～15:00,8/29,8:40,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4773,14:00～15:00,8/29,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5273,16:00～17:00,8/29,8:40,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4682,16:00～17:00,8/29,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/29,0:00,3264,3245,67,4819
2020/8/29,1:00,3019,3002,63,4760
2020/8/29,2:00,2884,2876,59,4830
2020/8/29,3:00,2826,2822,58,4838
2020/8/29,4:00,2804,2792,58,4833
2020/8/29,5:00,2803,2782,57,4839
2020/8/29,6:00,2955,2910,59,4991
2020/8/29,7:00,3307,3274,63,5231
2020/8/29,8:00,3789,3794,69,5439
2020/8/29,9:00,4196,4189,73,5674
2020/8/29,10:00,4434,4448,75,5842
2020/8/29,11:00,4623,4627,77,5958
2020/8/29,12:00,4695,4723,78,5962
2020/8/29,13:00,4708,4754,80,5828
2020/8/29,14:00,4661,4773,82,5635
2020/8/29,15:00,4642,4737,85,5431
2020/8/29,16:00,4635,4682,87,5273
2020/8/29,17:00,4530,4489,88,5124
2020/8/29,18:00,4492,4461,88,5070
2020/8/29,19:00,4334,4406,85,5051
2020/8/29,20:00,4082,4115,80,5091
2020/8/29,21:00,3833,3863,77,4915
2020/8/29,22:00,3623,3645,74,4836
2020/8/29,23:00,3383,3383,70,4798

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6121,12:00～13:00,8/29,17:40,37,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,13:00～14:00,8/29,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5263,18:00～19:00,8/29,17:40,18,84

