2020/7/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4192,18:00～19:00,7/25,8:40,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3448,18:00～19:00,7/25,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4170,19:00～20:00,7/25,8:40,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3432,19:00～20:00,7/25,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/25,0:00,2601,2582,67,3826
2020/7/25,1:00,2416,2421,66,3633
2020/7/25,2:00,2354,2353,65,3603
2020/7/25,3:00,2357,2356,65,3594
2020/7/25,4:00,2359,2353,65,3594
2020/7/25,5:00,2356,2343,65,3598
2020/7/25,6:00,2381,2440,64,3686
2020/7/25,7:00,2555,2632,65,3873
2020/7/25,8:00,2833,2936,68,4162
2020/7/25,9:00,3138,3218,73,4241
2020/7/25,10:00,3279,3326,73,4461
2020/7/25,11:00,3372,3437,74,4521
2020/7/25,12:00,3400,3433,74,4539
2020/7/25,13:00,3348,3423,74,4508
2020/7/25,14:00,3346,3366,74,4468
2020/7/25,15:00,3307,3317,75,4392
2020/7/25,16:00,3322,3322,77,4309
2020/7/25,17:00,3365,3363,79,4242
2020/7/25,18:00,3414,3448,81,4192
2020/7/25,19:00,3382,3432,81,4170
2020/7/25,20:00,3220,3266,77,4166
2020/7/25,21:00,3039,3088,73,4142
2020/7/25,22:00,2896,2936,70,4082
2020/7/25,23:00,2732,2755,69,3933

最大使用率(%),時間帯
81,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4340,19:00～20:00,7/25,17:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3484,19:00～20:00,7/25,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4340,19:00～20:00,7/25,17:40,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3586,19:00～20:00,7/25,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/25,0:00,2710,0
2020/7/25,0:05,2694,0
2020/7/25,0:10,2662,0
2020/7/25,0:15,2646,0
2020/7/25,0:20,2634,0
2020/7/25,0:25,2608,0
2020/7/25,0:30,2594,0
2020/7/25,0:35,2558,0
2020/7/25,0:40,2559,0
2020/7/25,0:45,2532,0
2020/7/25,0:50,2515,0
2020/7/25,0:55,2503,0
2020/7/25,1:00,2485,0
2020/7/25,1:05,2458,0
2020/7/25,1:10,2449,0
2020/7/25,1:15,2430,0
2020/7/25,1:20,2417,0
2020/7/25,1:25,2411,0
2020/7/25,1:30,2405,0
2020/7/25,1:35,2397,0
2020/7/25,1:40,2393,0
2020/7/25,1:45,2378,0
2020/7/25,1:50,2391,0
2020/7/25,1:55,2383,0
2020/7/25,2:00,2379,0
2020/7/25,2:05,2374,0
2020/7/25,2:10,2351,0
2020/7/25,2:15,2338,0
2020/7/25,2:20,2352,0
2020/7/25,2:25,2338,0
2020/7/25,2:30,2350,0
2020/7/25,2:35,2359,0
2020/7/25,2:40,2361,0
2020/7/25,2:45,2362,0
2020/7/25,2:50,2345,0
2020/7/25,2:55,2337,0
2020/7/25,3:00,2340,0
2020/7/25,3:05,2344,0
2020/7/25,3:10,2350,0
2020/7/25,3:15,2350,0
2020/7/25,3:20,2367,0
2020/7/25,3:25,2341,0
2020/7/25,3:30,2354,0
2020/7/25,3:35,2370,0
2020/7/25,3:40,2344,0
2020/7/25,3:45,2369,0
2020/7/25,3:50,2378,0
2020/7/25,3:55,2374,0
2020/7/25,4:00,2371,0
2020/7/25,4:05,2376,0
2020/7/25,4:10,2359,0
2020/7/25,4:15,2355,0
2020/7/25,4:20,2352,0
2020/7/25,4:25,2350,0
2020/7/25,4:30,2350,0
2020/7/25,4:35,2349,0
2020/7/25,4:40,2355,0
2020/7/25,4:45,2366,0
2020/7/25,4:50,2354,0
2020/7/25,4:55,2366,0
2020/7/25,5:00,2367,1
2020/7/25,5:05,2367,1
2020/7/25,5:10,2363,1
2020/7/25,5:15,2361,3
2020/7/25,5:20,2360,6
2020/7/25,5:25,2361,8
2020/7/25,5:30,2334,10
2020/7/25,5:35,2347,12
2020/7/25,5:40,2357,15
2020/7/25,5:45,2350,17
2020/7/25,5:50,2357,20
2020/7/25,5:55,2353,24
2020/7/25,6:00,2358,25
2020/7/25,6:05,2363,27
2020/7/25,6:10,2365,30
2020/7/25,6:15,2366,32
2020/7/25,6:20,2372,35
2020/7/25,6:25,2366,38
2020/7/25,6:30,2375,40
2020/7/25,6:35,2399,42
2020/7/25,6:40,2393,45
2020/7/25,6:45,2396,47
2020/7/25,6:50,2408,51
