2016/04/05 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,19:00～20:00,04月04日,17:57,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
96,19:00～20:00,04月04日,17:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/04/04,00:00,67,72,46
2016/04/04,01:00,66,68,45
2016/04/04,02:00,67,69,46
2016/04/04,03:00,69,70,47
2016/04/04,04:00,69,70,47
2016/04/04,05:00,68,70,46
2016/04/04,06:00,69,71,47
2016/04/04,07:00,76,77,52
2016/04/04,08:00,82,85,56
2016/04/04,09:00,88,85,60
2016/04/04,10:00,90,88,62
2016/04/04,11:00,90,90,62
2016/04/04,12:00,88,88,60
2016/04/04,13:00,91,89,62
2016/04/04,14:00,90,88,62
2016/04/04,15:00,89,87,61
2016/04/04,16:00,89,90,61
2016/04/04,17:00,88,90,60
2016/04/04,18:00,90,93,62
2016/04/04,19:00,92,96,63
2016/04/04,20:00,88,93,60
2016/04/04,21:00,84,87,57
2016/04/04,22:00,77,80,53
2016/04/04,23:00,72,73,49

最大使用率(%),時間帯
63,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,19:00～20:00,04月05日,00:00,57,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,19:00～20:00,04月05日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/04/04,00:00,72
2016/04/04,00:05,71
2016/04/04,00:10,70
2016/04/04,00:15,68
2016/04/04,00:20,69
2016/04/04,00:25,69
2016/04/04,00:30,68
2016/04/04,00:35,67
2016/04/04,00:40,68
2016/04/04,00:45,68
2016/04/04,00:50,67
2016/04/04,00:55,67
2016/04/04,01:00,67
2016/04/04,01:05,66
2016/04/04,01:10,67
2016/04/04,01:15,67
2016/04/04,01:20,67
2016/04/04,01:25,65
2016/04/04,01:30,66
2016/04/04,01:35,66
2016/04/04,01:40,67
2016/04/04,01:45,67
2016/04/04,01:50,67
2016/04/04,01:55,65
2016/04/04,02:00,67
2016/04/04,02:05,68
2016/04/04,02:10,68
2016/04/04,02:15,66
2016/04/04,02:20,67
2016/04/04,02:25,68
2016/04/04,02:30,68
2016/04/04,02:35,69
2016/04/04,02:40,68
2016/04/04,02:45,67
2016/04/04,02:50,68
2016/04/04,02:55,70
2016/04/04,03:00,70
2016/04/04,03:05,70
2016/04/04,03:10,69
2016/04/04,03:15,71
2016/04/04,03:20,70
2016/04/04,03:25,71
2016/04/04,03:30,71
2016/04/04,03:35,70
2016/04/04,03:40,70
2016/04/04,03:45,71
2016/04/04,03:50,70
2016/04/04,03:55,71
2016/04/04,04:00,70
2016/04/04,04:05,71
2016/04/04,04:10,70
2016/04/04,04:15,71
2016/04/04,04:20,71
2016/04/04,04:25,71
2016/04/04,04:30,71
2016/04/04,04:35,69
2016/04/04,04:40,69
2016/04/04,04:45,67
2016/04/04,04:50,68
2016/04/04,04:55,69
2016/04/04,05:00,69
2016/04/04,05:05,70
2016/04/04,05:10,68
2016/04/04,05:15,70
2016/04/04,05:20,70
2016/04/04,05:25,70
2016/04/04,05:30,69
2016/04/04,05:35,68
2016/04/04,05:40,67
2016/04/04,05:45,66
2016/04/04,05:50,66
2016/04/04,05:55,68
2016/04/04,06:00,69
2016/04/04,06:05,70
2016/04/04,06:10,70
2016/04/04,06:15,70
2016/04/04,06:20,68
2016/04/04,06:25,67
2016/04/04,06:30,67
2016/04/04,06:35,70
2016/04/04,06:40,70
2016/04/04,06:45,72
2016/04/04,06:50,72
2016/04/04,06:55,73
2016/04/04,07:00,72
2016/04/04,07:05,72
2016/04/04,07:10,73
2016/04/04,07:15,76
2016/04/04,07:20,76
2016/04/04,07:25,77
2016/04/04,07:30,77
2016/04/04,07:35,75
2016/04/04,07:40,77
2016/04/04,07:45,78
2016/04/04,07:50,79
2016/04/04,07:55,80
2016/04/04,08:00,79
2016/04/04,08:05,79
2016/04/04,08:10,78
2016/04/04,08:15,79
2016/04/04,08:20,80
2016/04/04,08:25,81
2016/04/04,08:30,82
2016/04/04,08:35,84
2016/04/04,08:40,85
2016/04/04,08:45,85
2016/04/04,08:50,85
2016/04/04,08:55,86
2016/04/04,09:00,86
2016/04/04,09:05,87
2016/04/04,09:10,87
2016/04/04,09:15,87
2016/04/04,09:20,88
2016/04/04,09:25,89
2016/04/04,09:30,89
2016/04/04,09:35,89
2016/04/04,09:40,89
2016/04/04,09:45,89
2016/04/04,09:50,90
2016/04/04,09:55,90
2016/04/04,10:00,91
2016/04/04,10:05,91
2016/04/04,10:10,91
2016/04/04,10:15,90
2016/04/04,10:20,90
2016/04/04,10:25,90
2016/04/04,10:30,91
2016/04/04,10:35,91
2016/04/04,10:40,91
2016/04/04,10:45,90
2016/04/04,10:50,90
2016/04/04,10:55,90
2016/04/04,11:00,90
2016/04/04,11:05,89
2016/04/04,11:10,89
2016/04/04,11:15,90
2016/04/04,11:20,90
2016/04/04,11:25,91
2016/04/04,11:30,91
2016/04/04,11:35,91
2016/04/04,11:40,91
2016/04/04,11:45,92
2016/04/04,11:50,92
2016/04/04,11:55,90
2016/04/04,12:00,89
2016/04/04,12:05,89
2016/04/04,12:10,88
2016/04/04,12:15,88
2016/04/04,12:20,89
2016/04/04,12:25,88
2016/04/04,12:30,88
2016/04/04,12:35,89
2016/04/04,12:40,89
2016/04/04,12:45,89
2016/04/04,12:50,89
2016/04/04,12:55,89
2016/04/04,13:00,89
2016/04/04,13:05,91
2016/04/04,13:10,92
2016/04/04,13:15,92
2016/04/04,13:20,92
2016/04/04,13:25,92
2016/04/04,13:30,92
2016/04/04,13:35,92
2016/04/04,13:40,91
2016/04/04,13:45,91
2016/04/04,13:50,92
2016/04/04,13:55,92
2016/04/04,14:00,92
2016/04/04,14:05,92
2016/04/04,14:10,91
2016/04/04,14:15,91
2016/04/04,14:20,91
2016/04/04,14:25,91
2016/04/04,14:30,91
2016/04/04,14:35,91
2016/04/04,14:40,91
2016/04/04,14:45,90
2016/04/04,14:50,89
2016/04/04,14:55,89
2016/04/04,15:00,89
2016/04/04,15:05,89
2016/04/04,15:10,90
2016/04/04,15:15,90
2016/04/04,15:20,89
2016/04/04,15:25,89
2016/04/04,15:30,90
2016/04/04,15:35,90
2016/04/04,15:40,90
2016/04/04,15:45,90
2016/04/04,15:50,90
2016/04/04,15:55,90
2016/04/04,16:00,90
2016/04/04,16:05,90
2016/04/04,16:10,90
2016/04/04,16:15,90
2016/04/04,16:20,90
2016/04/04,16:25,90
2016/04/04,16:30,90
2016/04/04,16:35,89
2016/04/04,16:40,89
2016/04/04,16:45,89
2016/04/04,16:50,89
2016/04/04,16:55,89
2016/04/04,17:00,88
2016/04/04,17:05,88
2016/04/04,17:10,88
2016/04/04,17:15,88
2016/04/04,17:20,88
2016/04/04,17:25,89
2016/04/04,17:30,89
2016/04/04,17:35,89
2016/04/04,17:40,88
2016/04/04,17:45,89
2016/04/04,17:50,89
2016/04/04,17:55,89
2016/04/04,18:00,90
2016/04/04,18:05,89
2016/04/04,18:10,89
2016/04/04,18:15,89
2016/04/04,18:20,90
2016/04/04,18:25,90
2016/04/04,18:30,90
2016/04/04,18:35,91
2016/04/04,18:40,92
2016/04/04,18:45,92
2016/04/04,18:50,93
2016/04/04,18:55,93
2016/04/04,19:00,93
2016/04/04,19:05,93
2016/04/04,19:10,93
2016/04/04,19:15,93
2016/04/04,19:20,93
2016/04/04,19:25,93
2016/04/04,19:30,92
2016/04/04,19:35,92
2016/04/04,19:40,92
2016/04/04,19:45,92
2016/04/04,19:50,91
2016/04/04,19:55,91
2016/04/04,20:00,91
2016/04/04,20:05,90
2016/04/04,20:10,90
2016/04/04,20:15,90
2016/04/04,20:20,89
2016/04/04,20:25,89
2016/04/04,20:30,89
2016/04/04,20:35,88
2016/04/04,20:40,88
2016/04/04,20:45,88
2016/04/04,20:50,88
2016/04/04,20:55,87
2016/04/04,21:00,87
2016/04/04,21:05,86
2016/04/04,21:10,86
2016/04/04,21:15,85
2016/04/04,21:20,85
2016/04/04,21:25,85
2016/04/04,21:30,84
2016/04/04,21:35,84
2016/04/04,21:40,83
2016/04/04,21:45,83
2016/04/04,21:50,83
2016/04/04,21:55,82
2016/04/04,22:00,82
2016/04/04,22:05,81
2016/04/04,22:10,80
2016/04/04,22:15,80
2016/04/04,22:20,79
2016/04/04,22:25,79
2016/04/04,22:30,78
2016/04/04,22:35,78
2016/04/04,22:40,77
2016/04/04,22:45,77
2016/04/04,22:50,76
2016/04/04,22:55,76
2016/04/04,23:00,75
2016/04/04,23:05,75
2016/04/04,23:10,75
2016/04/04,23:15,74
2016/04/04,23:20,74
2016/04/04,23:25,73
2016/04/04,23:30,73
2016/04/04,23:35,72
2016/04/04,23:40,72
2016/04/04,23:45,71
2016/04/04,23:50,71
2016/04/04,23:55,70
