2018/06/13 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
176,13:00～14:00,06月12日,20:09,49,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
117,13:00～14:00,06月12日,20:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/06/12,00:00,88,87,50
2018/06/12,01:00,83,81,47
2018/06/12,02:00,83,81,47
2018/06/12,03:00,83,82,47
2018/06/12,04:00,82,82,46
2018/06/12,05:00,83,82,47
2018/06/12,06:00,84,84,47
2018/06/12,07:00,92,94,52
2018/06/12,08:00,102,107,57
2018/06/12,09:00,109,113,61
2018/06/12,10:00,112,114,63
2018/06/12,11:00,113,115,64
2018/06/12,12:00,111,115,63
2018/06/12,13:00,113,117,64
2018/06/12,14:00,113,117,64
2018/06/12,15:00,113,115,64
2018/06/12,16:00,113,115,64
2018/06/12,17:00,110,113,62
2018/06/12,18:00,107,110,60
2018/06/12,19:00,110,110,62
2018/06/12,20:00,109,108,61
2018/06/12,21:00,103,102,58
2018/06/12,22:00,98,96,55
2018/06/12,23:00,92,91,52

最大使用率(%),時間帯
64,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
157,19:00～20:00,06月13日,00:00,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
112,9:00～10:00,06月13日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/06/12,00:00,92
2018/06/12,00:05,93
2018/06/12,00:10,92
2018/06/12,00:15,92
2018/06/12,00:20,91
2018/06/12,00:25,88
2018/06/12,00:30,86
2018/06/12,00:35,88
2018/06/12,00:40,89
2018/06/12,00:45,88
2018/06/12,00:50,86
2018/06/12,00:55,87
2018/06/12,01:00,87
2018/06/12,01:05,86
2018/06/12,01:10,86
2018/06/12,01:15,84
2018/06/12,01:20,82
2018/06/12,01:25,83
2018/06/12,01:30,85
2018/06/12,01:35,84
2018/06/12,01:40,84
2018/06/12,01:45,83
2018/06/12,01:50,84
2018/06/12,01:55,84
2018/06/12,02:00,84
2018/06/12,02:05,83
2018/06/12,02:10,80
2018/06/12,02:15,81
2018/06/12,02:20,83
2018/06/12,02:25,83
2018/06/12,02:30,84
2018/06/12,02:35,84
2018/06/12,02:40,85
2018/06/12,02:45,85
2018/06/12,02:50,85
2018/06/12,02:55,85
2018/06/12,03:00,83
2018/06/12,03:05,82
2018/06/12,03:10,84
2018/06/12,03:15,86
2018/06/12,03:20,85
2018/06/12,03:25,84
2018/06/12,03:30,84
2018/06/12,03:35,85
2018/06/12,03:40,85
2018/06/12,03:45,84
2018/06/12,03:50,84
2018/06/12,03:55,81
2018/06/12,04:00,82
2018/06/12,04:05,83
2018/06/12,04:10,84
2018/06/12,04:15,84
2018/06/12,04:20,82
2018/06/12,04:25,83
2018/06/12,04:30,84
2018/06/12,04:35,84
2018/06/12,04:40,84
2018/06/12,04:45,82
2018/06/12,04:50,80
2018/06/12,04:55,81
2018/06/12,05:00,81
2018/06/12,05:05,84
2018/06/12,05:10,85
2018/06/12,05:15,84
2018/06/12,05:20,83
2018/06/12,05:25,84
2018/06/12,05:30,85
2018/06/12,05:35,84
2018/06/12,05:40,84
2018/06/12,05:45,82
2018/06/12,05:50,80
2018/06/12,05:55,82
2018/06/12,06:00,84
2018/06/12,06:05,84
2018/06/12,06:10,83
2018/06/12,06:15,84
2018/06/12,06:20,85
2018/06/12,06:25,84
2018/06/12,06:30,85
2018/06/12,06:35,87
2018/06/12,06:40,86
2018/06/12,06:45,85
2018/06/12,06:50,85
2018/06/12,06:55,85
2018/06/12,07:00,86
2018/06/12,07:05,89
2018/06/12,07:10,90
2018/06/12,07:15,91
2018/06/12,07:20,90
2018/06/12,07:25,90
2018/06/12,07:30,91
2018/06/12,07:35,94
2018/06/12,07:40,94
2018/06/12,07:45,94
2018/06/12,07:50,94
2018/06/12,07:55,94
2018/06/12,08:00,95
2018/06/12,08:05,98
2018/06/12,08:10,99
2018/06/12,08:15,100
2018/06/12,08:20,100
2018/06/12,08:25,101
2018/06/12,08:30,102
2018/06/12,08:35,105
2018/06/12,08:40,105
2018/06/12,08:45,105
2018/06/12,08:50,106
2018/06/12,08:55,106
2018/06/12,09:00,107
2018/06/12,09:05,109
2018/06/12,09:10,110
2018/06/12,09:15,110
2018/06/12,09:20,110
2018/06/12,09:25,110
2018/06/12,09:30,110
2018/06/12,09:35,112
2018/06/12,09:40,112
2018/06/12,09:45,111
2018/06/12,09:50,111
2018/06/12,09:55,111
2018/06/12,10:00,111
2018/06/12,10:05,113
2018/06/12,10:10,113
2018/06/12,10:15,112
2018/06/12,10:20,112
2018/06/12,10:25,112
2018/06/12,10:30,112
2018/06/12,10:35,113
2018/06/12,10:40,113
2018/06/12,10:45,113
2018/06/12,10:50,113
2018/06/12,10:55,113
2018/06/12,11:00,113
2018/06/12,11:05,114
2018/06/12,11:10,115
2018/06/12,11:15,114
2018/06/12,11:20,114
2018/06/12,11:25,114
2018/06/12,11:30,114
