2020/10/17 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1134,17:00～18:00,10月15日,21:02,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
968,17:00～18:00,10月16日,7:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1134,17:00～18:00,10月16日,7:47,17,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,17:00～18:00,10月16日,7:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/16,0:00,745,729,79,949
2020/10/16,1:00,739,723,77,964
2020/10/16,2:00,761,743,77,984
2020/10/16,3:00,792,765,78,1013
2020/10/16,4:00,812,788,78,1038
2020/10/16,5:00,833,802,82,1012
2020/10/16,6:00,850,824,83,1022
2020/10/16,7:00,841,849,80,1049
2020/10/16,8:00,888,895,79,1118
2020/10/16,9:00,939,938,79,1182
2020/10/16,10:00,942,948,78,1215
2020/10/16,11:00,937,943,75,1243
2020/10/16,12:00,883,899,73,1214
2020/10/16,13:00,929,930,78,1193
2020/10/16,14:00,920,932,79,1160
2020/10/16,15:00,903,928,80,1128
2020/10/16,16:00,922,943,81,1134
2020/10/16,17:00,938,968,83,1134
2020/10/16,18:00,919,950,82,1118
2020/10/16,19:00,883,913,82,1077
2020/10/16,20:00,843,877,81,1044
2020/10/16,21:00,792,838,80,991
2020/10/16,22:00,784,805,80,983
2020/10/16,23:00,753,777,79,948

最大使用率(%),時間帯
83,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1068,17:00～18:00,10月16日,19:17,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,17:00～18:00,10月16日,19:17

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1011,14:00～15:00,10月16日,19:17,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
878,14:00～15:00,10月16日,19:17

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/16,0:00,756,0,28
2020/10/16,0:05,752,0,27
2020/10/16,0:10,760,0,28
2020/10/16,0:15,753,0,27
2020/10/16,0:20,755,0,27
2020/10/16,0:25,752,0,27
2020/10/16,0:30,750,0,25
2020/10/16,0:35,734,0,25
2020/10/16,0:40,737,0,25
2020/10/16,0:45,730,0,24
2020/10/16,0:50,735,0,23
2020/10/16,0:55,735,0,23
2020/10/16,1:00,735,0,21
2020/10/16,1:05,739,0,21
2020/10/16,1:10,736,0,20
2020/10/16,1:15,732,0,19
2020/10/16,1:20,740,0,19
2020/10/16,1:25,740,0,18
2020/10/16,1:30,737,0,18
2020/10/16,1:35,734,0,17
2020/10/16,1:40,744,0,17
2020/10/16,1:45,742,0,15
2020/10/16,1:50,744,0,14
2020/10/16,1:55,743,0,14
2020/10/16,2:00,739,0,14
2020/10/16,2:05,742,0,13
2020/10/16,2:10,752,0,12
2020/10/16,2:15,756,0,12
2020/10/16,2:20,756,0,13
2020/10/16,2:25,757,0,12
2020/10/16,2:30,757,0,11
2020/10/16,2:35,761,0,11
2020/10/16,2:40,770,0,10
2020/10/16,2:45,773,0,9
2020/10/16,2:50,772,0,9
2020/10/16,2:55,778,0,10
2020/10/16,3:00,773,0,10
2020/10/16,3:05,778,0,10
2020/10/16,3:10,782,0,10
2020/10/16,3:15,786,0,10
2020/10/16,3:20,788,0,10
2020/10/16,3:25,795,0,10
2020/10/16,3:30,789,0,10
2020/10/16,3:35,798,0,10
2020/10/16,3:40,799,0,10
2020/10/16,3:45,802,0,10
2020/10/16,3:50,801,0,9
2020/10/16,3:55,801,0,9
2020/10/16,4:00,799,0,8
2020/10/16,4:05,801,0,8
2020/10/16,4:10,798,0,8
2020/10/16,4:15,811,0,8
2020/10/16,4:20,814,0,9
2020/10/16,4:25,814,0,9
2020/10/16,4:30,810,0,9
2020/10/16,4:35,814,0,9
2020/10/16,4:40,820,0,10
2020/10/16,4:45,825,0,10
2020/10/16,4:50,819,0,10
2020/10/16,4:55,810,0,10
2020/10/16,5:00,814,0,10
2020/10/16,5:05,825,0,11
2020/10/16,5:10,828,0,11
2020/10/16,5:15,831,0,11
2020/10/16,5:20,832,0,11
2020/10/16,5:25,830,0,11
2020/10/16,5:30,837,0,12
2020/10/16,5:35,836,0,12
2020/10/16,5:40,836,0,12
2020/10/16,5:45,837,0,13
2020/10/16,5:50,839,0,13
2020/10/16,5:55,837,1,13
2020/10/16,6:00,840,2,13
