2016/9/19 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
332,18:00～19:00,9月17日,19:09,12,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
293,18:00～19:00,9月17日,19:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/18,0:00,241,250,73
2016/9/18,1:00,238,245,72
2016/9/18,2:00,253,259,76
2016/9/18,3:00,266,272,80
2016/9/18,4:00,266,272,80
2016/9/18,5:00,251,258,76
2016/9/18,6:00,239,244,72
2016/9/18,7:00,246,245,74
2016/9/18,8:00,259,253,78
2016/9/18,9:00,273,269,82
2016/9/18,10:00,276,277,83
2016/9/18,11:00,278,278,84
2016/9/18,12:00,275,278,83
2016/9/18,13:00,274,277,83
2016/9/18,14:00,272,274,82
2016/9/18,15:00,273,273,82
2016/9/18,16:00,274,275,83
2016/9/18,17:00,282,283,85
2016/9/18,18:00,288,293,87
2016/9/18,19:00,282,288,85
2016/9/18,20:00,271,278,82
2016/9/18,21:00,257,265,78
2016/9/18,22:00,249,255,75
2016/9/18,23:00,239,248,72

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
377,18:00～19:00,9月18日,19:31,13,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
328,18:00～19:00,9月18日,19:31

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/9/18,0:00,250
2016/9/18,0:05,248
2016/9/18,0:10,247
2016/9/18,0:15,245
2016/9/18,0:20,247
2016/9/18,0:25,246
2016/9/18,0:30,245
2016/9/18,0:35,242
2016/9/18,0:40,243
2016/9/18,0:45,243
2016/9/18,0:50,240
2016/9/18,0:55,242
2016/9/18,1:00,241
2016/9/18,1:05,242
2016/9/18,1:10,240
2016/9/18,1:15,239
2016/9/18,1:20,239
2016/9/18,1:25,242
2016/9/18,1:30,239
2016/9/18,1:35,238
2016/9/18,1:40,240
2016/9/18,1:45,241
2016/9/18,1:50,242
2016/9/18,1:55,244
2016/9/18,2:00,246
2016/9/18,2:05,247
2016/9/18,2:10,249
2016/9/18,2:15,248
2016/9/18,2:20,249
2016/9/18,2:25,253
2016/9/18,2:30,255
2016/9/18,2:35,256
2016/9/18,2:40,258
2016/9/18,2:45,262
2016/9/18,2:50,262
2016/9/18,2:55,262
2016/9/18,3:00,265
2016/9/18,3:05,265
2016/9/18,3:10,266
2016/9/18,3:15,264
2016/9/18,3:20,267
2016/9/18,3:25,271
2016/9/18,3:30,271
2016/9/18,3:35,270
2016/9/18,3:40,271
2016/9/18,3:45,272
2016/9/18,3:50,271
2016/9/18,3:55,272
2016/9/18,4:00,272
2016/9/18,4:05,271
2016/9/18,4:10,271
2016/9/18,4:15,267
2016/9/18,4:20,268
2016/9/18,4:25,271
2016/9/18,4:30,272
2016/9/18,4:35,269
2016/9/18,4:40,269
2016/9/18,4:45,272
2016/9/18,4:50,268
2016/9/18,4:55,266
2016/9/18,5:00,266
2016/9/18,5:05,265
2016/9/18,5:10,264
2016/9/18,5:15,261
2016/9/18,5:20,259
2016/9/18,5:25,258
2016/9/18,5:30,256
2016/9/18,5:35,253
2016/9/18,5:40,249
2016/9/18,5:45,248
2016/9/18,5:50,246
2016/9/18,5:55,244
2016/9/18,6:00,244
2016/9/18,6:05,245
2016/9/18,6:10,243
2016/9/18,6:15,241
2016/9/18,6:20,238
2016/9/18,6:25,241
2016/9/18,6:30,242
2016/9/18,6:35,242
2016/9/18,6:40,241
2016/9/18,6:45,244
2016/9/18,6:50,241
2016/9/18,6:55,244
2016/9/18,7:00,245
2016/9/18,7:05,245
2016/9/18,7:10,245
2016/9/18,7:15,245
2016/9/18,7:20,243
2016/9/18,7:25,245
2016/9/18,7:30,250
2016/9/18,7:35,250
2016/9/18,7:40,250
2016/9/18,7:45,251
2016/9/18,7:50,251
2016/9/18,7:55,251
2016/9/18,8:00,252
2016/9/18,8:05,256
2016/9/18,8:10,256
2016/9/18,8:15,255
2016/9/18,8:20,256
2016/9/18,8:25,257
2016/9/18,8:30,259
2016/9/18,8:35,263
2016/9/18,8:40,263
2016/9/18,8:45,266
2016/9/18,8:50,266
2016/9/18,8:55,270
2016/9/18,9:00,270
2016/9/18,9:05,273
2016/9/18,9:10,274
2016/9/18,9:15,274
2016/9/18,9:20,271
2016/9/18,9:25,273
2016/9/18,9:30,273
2016/9/18,9:35,273
2016/9/18,9:40,278
2016/9/18,9:45,275
2016/9/18,9:50,279
2016/9/18,9:55,280
2016/9/18,10:00,280
2016/9/18,10:05,281
2016/9/18,10:10,279
2016/9/18,10:15,279
2016/9/18,10:20,278
2016/9/18,10:25,278
2016/9/18,10:30,275
2016/9/18,10:35,276
2016/9/18,10:40,276
2016/9/18,10:45,280
2016/9/18,10:50,277
2016/9/18,10:55,282
2016/9/18,11:00,281
2016/9/18,11:05,282
2016/9/18,11:10,280
2016/9/18,11:15,281
2016/9/18,11:20,282
2016/9/18,11:25,283
2016/9/18,11:30,281
2016/9/18,11:35,281
2016/9/18,11:40,280
2016/9/18,11:45,283
2016/9/18,11:50,282
2016/9/18,11:55,281
2016/9/18,12:00,278
2016/9/18,12:05,282
2016/9/18,12:10,282
2016/9/18,12:15,280
2016/9/18,12:20,280
2016/9/18,12:25,278
2016/9/18,12:30,278
2016/9/18,12:35,276
2016/9/18,12:40,276
2016/9/18,12:45,277
2016/9/18,12:50,277
2016/9/18,12:55,276
2016/9/18,13:00,275
2016/9/18,13:05,278
2016/9/18,13:10,279
2016/9/18,13:15,276
2016/9/18,13:20,278
2016/9/18,13:25,278
2016/9/18,13:30,279
2016/9/18,13:35,279
2016/9/18,13:40,276
2016/9/18,13:45,276
2016/9/18,13:50,276
2016/9/18,13:55,276
2016/9/18,14:00,276
2016/9/18,14:05,277
2016/9/18,14:10,276
2016/9/18,14:15,275
2016/9/18,14:20,277
2016/9/18,14:25,276
2016/9/18,14:30,278
2016/9/18,14:35,276
2016/9/18,14:40,276
2016/9/18,14:45,273
2016/9/18,14:50,271
2016/9/18,14:55,274
2016/9/18,15:00,271
2016/9/18,15:05,272
2016/9/18,15:10,271
2016/9/18,15:15,271
2016/9/18,15:20,274
2016/9/18,15:25,275
2016/9/18,15:30,278
2016/9/18,15:35,277
2016/9/18,15:40,276
2016/9/18,15:45,279
2016/9/18,15:50,277
2016/9/18,15:55,278
2016/9/18,16:00,279
2016/9/18,16:05,278
2016/9/18,16:10,278
2016/9/18,16:15,275
2016/9/18,16:20,275
2016/9/18,16:25,276
2016/9/18,16:30,278
2016/9/18,16:35,278
2016/9/18,16:40,276
2016/9/18,16:45,278
2016/9/18,16:50,278
2016/9/18,16:55,282
2016/9/18,17:00,280
2016/9/18,17:05,279
2016/9/18,17:10,281
2016/9/18,17:15,283
2016/9/18,17:20,284
2016/9/18,17:25,284
2016/9/18,17:30,286
2016/9/18,17:35,286
2016/9/18,17:40,285
2016/9/18,17:45,287
2016/9/18,17:50,287
2016/9/18,17:55,285
2016/9/18,18:00,287
2016/9/18,18:05,289
2016/9/18,18:10,288
2016/9/18,18:15,287
2016/9/18,18:20,288
2016/9/18,18:25,290
2016/9/18,18:30,288
2016/9/18,18:35,285
2016/9/18,18:40,291
2016/9/18,18:45,291
2016/9/18,18:50,288
2016/9/18,18:55,290
2016/9/18,19:00,288
2016/9/18,19:05,287
2016/9/18,19:10,284
2016/9/18,19:15,280
2016/9/18,19:20,285
2016/9/18,19:25,285
2016/9/18,19:30,285
2016/9/18,19:35,283
2016/9/18,19:40,281
2016/9/18,19:45,282
2016/9/18,19:50,281
2016/9/18,19:55,281
2016/9/18,20:00,280
2016/9/18,20:05,279
2016/9/18,20:10,276
2016/9/18,20:15,274
2016/9/18,20:20,276
2016/9/18,20:25,274
2016/9/18,20:30,275
2016/9/18,20:35,271
2016/9/18,20:40,271
2016/9/18,20:45,274
2016/9/18,20:50,271
2016/9/18,20:55,270
2016/9/18,21:00,272
2016/9/18,21:05,267
2016/9/18,21:10,265
2016/9/18,21:15,262
2016/9/18,21:20,258
2016/9/18,21:25,262
2016/9/18,21:30,260
2016/9/18,21:35,260
2016/9/18,21:40,258
2016/9/18,21:45,259
2016/9/18,21:50,257
2016/9/18,21:55,255
2016/9/18,22:00,254
2016/9/18,22:05,256
2016/9/18,22:10,255
2016/9/18,22:15,255
2016/9/18,22:20,253
2016/9/18,22:25,253
2016/9/18,22:30,252
2016/9/18,22:35,252
2016/9/18,22:40,250
2016/9/18,22:45,250
2016/9/18,22:50,250
2016/9/18,22:55,244
2016/9/18,23:00,245
2016/9/18,23:05,246
2016/9/18,23:10,247
2016/9/18,23:15,245
2016/9/18,23:20,243
2016/9/18,23:25,241
2016/9/18,23:30,242
2016/9/18,23:35,242
2016/9/18,23:40,241
2016/9/18,23:45,240
2016/9/18,23:50,241
2016/9/18,23:55,240
