2019/6/25 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1440,14:00～15:00,6/24,9:00,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,14:00～15:00,6/24,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/24,0:00,694,695,76
2019/6/24,1:00,677,680,75
2019/6/24,2:00,698,700,77
2019/6/24,3:00,749,750,81
2019/6/24,4:00,801,800,84
2019/6/24,5:00,816,815,83
2019/6/24,6:00,818,820,78
2019/6/24,7:00,837,835,73
2019/6/24,8:00,903,900,70
2019/6/24,9:00,980,970,77
2019/6/24,10:00,1047,1020,76
2019/6/24,11:00,1083,1070,75
2019/6/24,12:00,1064,1040,71
2019/6/24,13:00,1106,1080,74
2019/6/24,14:00,1103,1090,77
2019/6/24,15:00,1103,1080,77
2019/6/24,16:00,1101,1075,78
2019/6/24,17:00,1076,1065,80
2019/6/24,18:00,1048,1045,85
2019/6/24,19:00,1009,1030,87
2019/6/24,20:00,973,985,86
2019/6/24,21:00,919,930,85
2019/6/24,22:00,881,875,83
2019/6/24,23:00,833,820,81

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1579,14:00～15:00,6/24,18:00,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,14:00～15:00,6/24,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/24,0:00,726
2019/6/24,0:05,719
2019/6/24,0:10,709
2019/6/24,0:15,704
2019/6/24,0:20,705
2019/6/24,0:25,698
2019/6/24,0:30,691
2019/6/24,0:35,681
2019/6/24,0:40,680
2019/6/24,0:45,671
2019/6/24,0:50,683
2019/6/24,0:55,684
2019/6/24,1:00,681
2019/6/24,1:05,682
2019/6/24,1:10,678
2019/6/24,1:15,680
2019/6/24,1:20,671
2019/6/24,1:25,683
2019/6/24,1:30,666
2019/6/24,1:35,667
2019/6/24,1:40,677
2019/6/24,1:45,678
2019/6/24,1:50,683
2019/6/24,1:55,680
2019/6/24,2:00,676
2019/6/24,2:05,682
2019/6/24,2:10,691
2019/6/24,2:15,687
2019/6/24,2:20,687
2019/6/24,2:25,698
2019/6/24,2:30,709
2019/6/24,2:35,705
2019/6/24,2:40,710
2019/6/24,2:45,714
2019/6/24,2:50,713
2019/6/24,2:55,720
2019/6/24,3:00,720
2019/6/24,3:05,726
2019/6/24,3:10,735
2019/6/24,3:15,732
2019/6/24,3:20,740
2019/6/24,3:25,755
2019/6/24,3:30,761
2019/6/24,3:35,757
2019/6/24,3:40,766
2019/6/24,3:45,777
2019/6/24,3:50,775
2019/6/24,3:55,779
2019/6/24,4:00,775
2019/6/24,4:05,785
2019/6/24,4:10,781
2019/6/24,4:15,791
2019/6/24,4:20,802
2019/6/24,4:25,800
2019/6/24,4:30,796
2019/6/24,4:35,805
2019/6/24,4:40,814
2019/6/24,4:45,816
2019/6/24,4:50,822
2019/6/24,4:55,811
2019/6/24,5:00,811
2019/6/24,5:05,817
2019/6/24,5:10,823
2019/6/24,5:15,820
2019/6/24,5:20,823
2019/6/24,5:25,820
2019/6/24,5:30,820
