2017/02/12 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2177,09:00～10:00,02月11日,07:11,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1922,9:00～10:00,02月11日,07:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/02/11,00:00,1687,1672,78
2017/02/11,01:00,1631,1622,75
2017/02/11,02:00,1598,1596,73
2017/02/11,03:00,1553,1559,71
2017/02/11,04:00,1509,1510,69
2017/02/11,05:00,1509,1498,69
2017/02/11,06:00,1586,1565,73
2017/02/11,07:00,1688,1675,78
2017/02/11,08:00,1837,1847,84
2017/02/11,09:00,1895,1922,87
2017/02/11,10:00,1861,1886,86
2017/02/11,11:00,1830,1856,84
2017/02/11,12:00,1750,1797,80
2017/02/11,13:00,1749,1806,80
2017/02/11,14:00,1726,1777,79
2017/02/11,15:00,1710,1753,79
2017/02/11,16:00,1743,1785,80
2017/02/11,17:00,1826,1848,84
2017/02/11,18:00,1858,1848,85
2017/02/11,19:00,1820,1803,84
2017/02/11,20:00,1783,1742,82
2017/02/11,21:00,1719,1658,79
2017/02/11,22:00,1611,1561,74
2017/02/11,23:00,1585,1536,73

最大使用率(%),時間帯
87,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1991,18:00～19:00,02月11日,16:19,18,84

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1663,18:00～19:00,02月11日,16:19

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/02/11,00:00,1762
2017/02/11,00:05,1754
2017/02/11,00:10,1749
2017/02/11,00:15,1719
2017/02/11,00:20,1710
2017/02/11,00:25,1695
2017/02/11,00:30,1679
2017/02/11,00:35,1671
2017/02/11,00:40,1664
2017/02/11,00:45,1656
2017/02/11,00:50,1641
2017/02/11,00:55,1650
2017/02/11,01:00,1651
2017/02/11,01:05,1648
2017/02/11,01:10,1661
2017/02/11,01:15,1663
2017/02/11,01:20,1642
2017/02/11,01:25,1638
2017/02/11,01:30,1640
2017/02/11,01:35,1634
2017/02/11,01:40,1629
2017/02/11,01:45,1624
2017/02/11,01:50,1608
2017/02/11,01:55,1614
2017/02/11,02:00,1612
2017/02/11,02:05,1612
2017/02/11,02:10,1610
2017/02/11,02:15,1621
2017/02/11,02:20,1611
2017/02/11,02:25,1606
2017/02/11,02:30,1581
2017/02/11,02:35,1607
2017/02/11,02:40,1596
2017/02/11,02:45,1592
2017/02/11,02:50,1596
2017/02/11,02:55,1586
2017/02/11,03:00,1582
2017/02/11,03:05,1574
2017/02/11,03:10,1559
2017/02/11,03:15,1565
2017/02/11,03:20,1567
2017/02/11,03:25,1569
2017/02/11,03:30,1546
2017/02/11,03:35,1558
2017/02/11,03:40,1557
2017/02/11,03:45,1548
2017/02/11,03:50,1546
2017/02/11,03:55,1544
2017/02/11,04:00,1529
2017/02/11,04:05,1529
2017/02/11,04:10,1519
2017/02/11,04:15,1523
2017/02/11,04:20,1530
2017/02/11,04:25,1513
2017/02/11,04:30,1505
2017/02/11,04:35,1495
2017/02/11,04:40,1501
2017/02/11,04:45,1504
2017/02/11,04:50,1498
2017/02/11,04:55,1507
2017/02/11,05:00,1519
