2017/10/19 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1168,18:00～19:00,10/18,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,10/18,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/18,0:00,749,720,68
2017/10/18,1:00,741,710,67
2017/10/18,2:00,773,730,70
2017/10/18,3:00,831,790,74
2017/10/18,4:00,868,835,77
2017/10/18,5:00,871,835,77
2017/10/18,6:00,880,840,78
2017/10/18,7:00,884,850,78
2017/10/18,8:00,932,880,81
2017/10/18,9:00,974,925,83
2017/10/18,10:00,975,940,85
2017/10/18,11:00,990,980,85
2017/10/18,12:00,935,935,80
2017/10/18,13:00,978,980,84
2017/10/18,14:00,991,980,85
2017/10/18,15:00,987,970,86
2017/10/18,16:00,1000,975,85
2017/10/18,17:00,1018,1000,87
2017/10/18,18:00,1028,1020,88
2017/10/18,19:00,985,965,85
2017/10/18,20:00,938,920,84
2017/10/18,21:00,903,875,80
2017/10/18,22:00,862,830,77
2017/10/18,23:00,811,780,73

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1158,18:00～19:00,10/18,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,10/18,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/10/18,0:00,760
2017/10/18,0:05,767
2017/10/18,0:10,769
2017/10/18,0:15,762
2017/10/18,0:20,744
2017/10/18,0:25,755
2017/10/18,0:30,747
2017/10/18,0:35,736
2017/10/18,0:40,734
2017/10/18,0:45,730
2017/10/18,0:50,729
2017/10/18,0:55,742
2017/10/18,1:00,741
2017/10/18,1:05,749
2017/10/18,1:10,738
2017/10/18,1:15,742
2017/10/18,1:20,743
2017/10/18,1:25,743
2017/10/18,1:30,743
2017/10/18,1:35,729
2017/10/18,1:40,749
2017/10/18,1:45,744
2017/10/18,1:50,752
2017/10/18,1:55,748
2017/10/18,2:00,757
2017/10/18,2:05,757
2017/10/18,2:10,754
2017/10/18,2:15,763
2017/10/18,2:20,751
2017/10/18,2:25,772
2017/10/18,2:30,773
2017/10/18,2:35,781
2017/10/18,2:40,779
2017/10/18,2:45,799
2017/10/18,2:50,801
2017/10/18,2:55,800
2017/10/18,3:00,806
2017/10/18,3:05,806
2017/10/18,3:10,814
2017/10/18,3:15,818
2017/10/18,3:20,827
2017/10/18,3:25,835
2017/10/18,3:30,824
2017/10/18,3:35,834
2017/10/18,3:40,847
2017/10/18,3:45,845
2017/10/18,3:50,851
2017/10/18,3:55,860
2017/10/18,4:00,868
2017/10/18,4:05,864
2017/10/18,4:10,865
2017/10/18,4:15,863
2017/10/18,4:20,878
2017/10/18,4:25,871
2017/10/18,4:30,873
2017/10/18,4:35,873
2017/10/18,4:40,871
2017/10/18,4:45,883
2017/10/18,4:50,883
2017/10/18,4:55,880
2017/10/18,5:00,866
2017/10/18,5:05,887
2017/10/18,5:10,880
2017/10/18,5:15,877
2017/10/18,5:20,876
2017/10/18,5:25,875
2017/10/18,5:30,878
2017/10/18,5:35,875
2017/10/18,5:40,872
2017/10/18,5:45,863
2017/10/18,5:50,867
2017/10/18,5:55,858
2017/10/18,6:00,867
2017/10/18,6:05,885
2017/10/18,6:10,876
2017/10/18,6:15,885
2017/10/18,6:20,885
2017/10/18,6:25,884
2017/10/18,6:30,877
2017/10/18,6:35,886
2017/10/18,6:40,886
2017/10/18,6:45,884
2017/10/18,6:50,883
2017/10/18,6:55,881
2017/10/18,7:00,874
2017/10/18,7:05,882
2017/10/18,7:10,882
2017/10/18,7:15,893
2017/10/18,7:20,882
2017/10/18,7:25,872
2017/10/18,7:30,883
2017/10/18,7:35,900
2017/10/18,7:40,899
2017/10/18,7:45,886
2017/10/18,7:50,886
2017/10/18,7:55,898
2017/10/18,8:00,891
2017/10/18,8:05,912
2017/10/18,8:10,909
2017/10/18,8:15,920
2017/10/18,8:20,932
2017/10/18,8:25,941
2017/10/18,8:30,941
2017/10/18,8:35,936
2017/10/18,8:40,945
2017/10/18,8:45,948
2017/10/18,8:50,944
2017/10/18,8:55,952
2017/10/18,9:00,966
2017/10/18,9:05,968
2017/10/18,9:10,971
2017/10/18,9:15,963
2017/10/18,9:20,963
2017/10/18,9:25,966
2017/10/18,9:30,978
2017/10/18,9:35,978
2017/10/18,9:40,975
2017/10/18,9:45,978
2017/10/18,9:50,982
2017/10/18,9:55,984
2017/10/18,10:00,986
2017/10/18,10:05,974
2017/10/18,10:10,973
2017/10/18,10:15,979
2017/10/18,10:20,970
2017/10/18,10:25,977
2017/10/18,10:30,984
2017/10/18,10:35,986
2017/10/18,10:40,986
2017/10/18,10:45,977
2017/10/18,10:50,983
2017/10/18,10:55,974
2017/10/18,11:00,990
2017/10/18,11:05,1001
2017/10/18,11:10,996
2017/10/18,11:15,1004
2017/10/18,11:20,996
2017/10/18,11:25,1000
2017/10/18,11:30,983
2017/10/18,11:35,991
2017/10/18,11:40,997
2017/10/18,11:45,991
2017/10/18,11:50,996
2017/10/18,11:55,989
2017/10/18,12:00,964
2017/10/18,12:05,944
2017/10/18,12:10,952
2017/10/18,12:15,947
2017/10/18,12:20,931
2017/10/18,12:25,929
2017/10/18,12:30,923
2017/10/18,12:35,936
2017/10/18,12:40,923
2017/10/18,12:45,927
2017/10/18,12:50,929
2017/10/18,12:55,931
2017/10/18,13:00,946
2017/10/18,13:05,971
2017/10/18,13:10,977
2017/10/18,13:15,982
2017/10/18,13:20,979
2017/10/18,13:25,983
2017/10/18,13:30,979
2017/10/18,13:35,985
2017/10/18,13:40,985
2017/10/18,13:45,994
2017/10/18,13:50,992
2017/10/18,13:55,990
2017/10/18,14:00,994
2017/10/18,14:05,1003
2017/10/18,14:10,988
2017/10/18,14:15,985
2017/10/18,14:20,991
2017/10/18,14:25,994
2017/10/18,14:30,1001
2017/10/18,14:35,1002
2017/10/18,14:40,998
2017/10/18,14:45,996
2017/10/18,14:50,995
2017/10/18,14:55,982
2017/10/18,15:00,984
2017/10/18,15:05,975
2017/10/18,15:10,988
2017/10/18,15:15,981
2017/10/18,15:20,981
2017/10/18,15:25,990
2017/10/18,15:30,988
2017/10/18,15:35,994
2017/10/18,15:40,1000
2017/10/18,15:45,995
2017/10/18,15:50,993
2017/10/18,15:55,1006
2017/10/18,16:00,1002
2017/10/18,16:05,1001
2017/10/18,16:10,997
2017/10/18,16:15,997
