2016/6/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
484,11:00～12:00,5月31日,17:17,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,11:00～12:00,5月31日,17:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/1,0:00,257,259,53
2016/6/1,1:00,264,261,55
2016/6/1,2:00,276,277,57
2016/6/1,3:00,285,285,59
2016/6/1,4:00,285,272,59
2016/6/1,5:00,276,278,57
2016/6/1,6:00,282,283,58
2016/6/1,7:00,296,303,61
2016/6/1,8:00,329,339,68
2016/6/1,9:00,352,362,73
2016/6/1,10:00,346,366,71
2016/6/1,11:00,357,369,74
2016/6/1,12:00,337,346,70
2016/6/1,13:00,358,362,74
2016/6/1,14:00,351,362,73
2016/6/1,15:00,345,361,71
2016/6/1,16:00,347,364,72
2016/6/1,17:00,341,361,70
2016/6/1,18:00,338,361,70
2016/6/1,19:00,342,365,71
2016/6/1,20:00,327,342,68
2016/6/1,21:00,307,318,64
2016/6/1,22:00,292,295,60
2016/6/1,23:00,,283,

最大使用率(%),時間帯
74,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
461,11:00～12:00,6月1日,18:14,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
375,11:00～12:00,6月1日,18:14

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/1,0:00,263
2016/6/1,0:05,266
2016/6/1,0:10,267
2016/6/1,0:15,265
2016/6/1,0:20,264
2016/6/1,0:25,263
2016/6/1,0:30,261
2016/6/1,0:35,260
2016/6/1,0:40,261
2016/6/1,0:45,260
2016/6/1,0:50,258
2016/6/1,0:55,256
2016/6/1,1:00,259
2016/6/1,1:05,263
2016/6/1,1:10,264
2016/6/1,1:15,264
2016/6/1,1:20,268
2016/6/1,1:25,268
2016/6/1,1:30,267
2016/6/1,1:35,270
2016/6/1,1:40,270
2016/6/1,1:45,272
2016/6/1,1:50,272
2016/6/1,1:55,274
2016/6/1,2:00,273
2016/6/1,2:05,275
2016/6/1,2:10,277
2016/6/1,2:15,276
2016/6/1,2:20,277
2016/6/1,2:25,278
2016/6/1,2:30,279
2016/6/1,2:35,281
2016/6/1,2:40,283
2016/6/1,2:45,282
2016/6/1,2:50,284
2016/6/1,2:55,286
2016/6/1,3:00,285
2016/6/1,3:05,285
2016/6/1,3:10,287
2016/6/1,3:15,288
2016/6/1,3:20,287
2016/6/1,3:25,286
2016/6/1,3:30,287
2016/6/1,3:35,288
2016/6/1,3:40,288
2016/6/1,3:45,289
2016/6/1,3:50,290
2016/6/1,3:55,289
2016/6/1,4:00,291
2016/6/1,4:05,290
2016/6/1,4:10,289
2016/6/1,4:15,289
2016/6/1,4:20,288
2016/6/1,4:25,288
2016/6/1,4:30,290
2016/6/1,4:35,290
2016/6/1,4:40,287
2016/6/1,4:45,287
2016/6/1,4:50,288
2016/6/1,4:55,286
2016/6/1,5:00,285
2016/6/1,5:05,284
2016/6/1,5:10,281
2016/6/1,5:15,280
2016/6/1,5:20,281
2016/6/1,5:25,281
2016/6/1,5:30,282
2016/6/1,5:35,280
2016/6/1,5:40,279
2016/6/1,5:45,276
2016/6/1,5:50,275
2016/6/1,5:55,275
2016/6/1,6:00,277
2016/6/1,6:05,278
2016/6/1,6:10,277
2016/6/1,6:15,277
2016/6/1,6:20,280
2016/6/1,6:25,282
2016/6/1,6:30,284
2016/6/1,6:35,286
2016/6/1,6:40,289
2016/6/1,6:45,289
2016/6/1,6:50,291
2016/6/1,6:55,291
2016/6/1,7:00,293
2016/6/1,7:05,294
2016/6/1,7:10,294
2016/6/1,7:15,292
2016/6/1,7:20,291
2016/6/1,7:25,293
2016/6/1,7:30,298
2016/6/1,7:35,301
2016/6/1,7:40,303
2016/6/1,7:45,304
2016/6/1,7:50,306
2016/6/1,7:55,307
2016/6/1,8:00,318
2016/6/1,8:05,321
2016/6/1,8:10,322
2016/6/1,8:15,325
2016/6/1,8:20,329
2016/6/1,8:25,331
2016/6/1,8:30,336
2016/6/1,8:35,339
2016/6/1,8:40,341
2016/6/1,8:45,343
2016/6/1,8:50,345
2016/6/1,8:55,346
2016/6/1,9:00,351
2016/6/1,9:05,355
2016/6/1,9:10,356
2016/6/1,9:15,354
2016/6/1,9:20,355
2016/6/1,9:25,354
2016/6/1,9:30,357
2016/6/1,9:35,358
2016/6/1,9:40,356
2016/6/1,9:45,355
2016/6/1,9:50,354
2016/6/1,9:55,352
2016/6/1,10:00,350
2016/6/1,10:05,347
2016/6/1,10:10,345
2016/6/1,10:15,345
2016/6/1,10:20,346
2016/6/1,10:25,347
2016/6/1,10:30,349
2016/6/1,10:35,350
2016/6/1,10:40,352
2016/6/1,10:45,352
2016/6/1,10:50,352
2016/6/1,10:55,354
2016/6/1,11:00,356
2016/6/1,11:05,356
2016/6/1,11:10,354
2016/6/1,11:15,357
2016/6/1,11:20,360
2016/6/1,11:25,359
2016/6/1,11:30,360
2016/6/1,11:35,362
2016/6/1,11:40,361
2016/6/1,11:45,360
2016/6/1,11:50,359
2016/6/1,11:55,355
2016/6/1,12:00,347
2016/6/1,12:05,342
2016/6/1,12:10,341
2016/6/1,12:15,340
2016/6/1,12:20,337
2016/6/1,12:25,335
2016/6/1,12:30,337
2016/6/1,12:35,338
2016/6/1,12:40,340
2016/6/1,12:45,342
2016/6/1,12:50,344
2016/6/1,12:55,348
2016/6/1,13:00,355
2016/6/1,13:05,359
2016/6/1,13:10,359
2016/6/1,13:15,362
2016/6/1,13:20,363
2016/6/1,13:25,364
2016/6/1,13:30,363
2016/6/1,13:35,363
2016/6/1,13:40,363
2016/6/1,13:45,363
2016/6/1,13:50,363
2016/6/1,13:55,363
2016/6/1,14:00,359
2016/6/1,14:05,360
2016/6/1,14:10,358
2016/6/1,14:15,357
2016/6/1,14:20,357
2016/6/1,14:25,356
2016/6/1,14:30,353
2016/6/1,14:35,350
2016/6/1,14:40,350
2016/6/1,14:45,353
2016/6/1,14:50,353
2016/6/1,14:55,351
2016/6/1,15:00,345
2016/6/1,15:05,345
2016/6/1,15:10,345
2016/6/1,15:15,347
2016/6/1,15:20,348
2016/6/1,15:25,350
2016/6/1,15:30,348
2016/6/1,15:35,349
2016/6/1,15:40,349
2016/6/1,15:45,349
2016/6/1,15:50,350
2016/6/1,15:55,351
2016/6/1,16:00,351
2016/6/1,16:05,351
2016/6/1,16:10,352
2016/6/1,16:15,353
2016/6/1,16:20,353
2016/6/1,16:25,353
2016/6/1,16:30,350
2016/6/1,16:35,347
2016/6/1,16:40,347
2016/6/1,16:45,349
2016/6/1,16:50,349
2016/6/1,16:55,348
2016/6/1,17:00,345
2016/6/1,17:05,346
2016/6/1,17:10,346
2016/6/1,17:15,346
2016/6/1,17:20,345
2016/6/1,17:25,345
2016/6/1,17:30,343
2016/6/1,17:35,342
2016/6/1,17:40,343
2016/6/1,17:45,343
2016/6/1,17:50,343
2016/6/1,17:55,343
2016/6/1,18:00,340
2016/6/1,18:05,339
2016/6/1,18:10,339
2016/6/1,18:15,339
2016/6/1,18:20,340
2016/6/1,18:25,341
2016/6/1,18:30,340
2016/6/1,18:35,342
2016/6/1,18:40,343
2016/6/1,18:45,343
2016/6/1,18:50,344
2016/6/1,18:55,345
2016/6/1,19:00,345
2016/6/1,19:05,346
2016/6/1,19:10,347
2016/6/1,19:15,346
2016/6/1,19:20,346
2016/6/1,19:25,347
2016/6/1,19:30,347
2016/6/1,19:35,347
2016/6/1,19:40,346
2016/6/1,19:45,345
2016/6/1,19:50,343
2016/6/1,19:55,341
2016/6/1,20:00,339
2016/6/1,20:05,337
2016/6/1,20:10,336
2016/6/1,20:15,334
2016/6/1,20:20,333
2016/6/1,20:25,330
2016/6/1,20:30,328
2016/6/1,20:35,327
2016/6/1,20:40,326
2016/6/1,20:45,325
2016/6/1,20:50,323
2016/6/1,20:55,321
2016/6/1,21:00,318
2016/6/1,21:05,318
2016/6/1,21:10,317
2016/6/1,21:15,315
2016/6/1,21:20,312
2016/6/1,21:25,310
2016/6/1,21:30,308
2016/6/1,21:35,308
2016/6/1,21:40,307
2016/6/1,21:45,305
2016/6/1,21:50,304
2016/6/1,21:55,303
2016/6/1,22:00,305
2016/6/1,22:05,305
2016/6/1,22:10,304
2016/6/1,22:15,300
2016/6/1,22:20,296
2016/6/1,22:25,297
2016/6/1,22:30,296
2016/6/1,22:35,292
2016/6/1,22:40,290
2016/6/1,22:45,292
2016/6/1,22:50,290
2016/6/1,22:55,287
2016/6/1,23:00,286
2016/6/1,23:05,286
2016/6/1,23:10,287
2016/6/1,23:15,287
2016/6/1,23:20,288
2016/6/1,23:25,285
2016/6/1,23:30,276
2016/6/1,23:35,278
2016/6/1,23:40,282
2016/6/1,23:45,281
2016/6/1,23:50,277
2016/6/1,23:55,
