2018/1/22 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1339,18:00～19:00,1/21,9:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,18:00～19:00,1/21,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/21,0:00,938,940,84
2018/1/21,1:00,964,955,84
2018/1/21,2:00,994,990,85
2018/1/21,3:00,1024,1005,85
2018/1/21,4:00,1021,1010,84
2018/1/21,5:00,996,1000,83
2018/1/21,6:00,990,1005,83
2018/1/21,7:00,1034,1010,86
2018/1/21,8:00,1042,1040,86
2018/1/21,9:00,1022,1035,76
2018/1/21,10:00,968,985,69
2018/1/21,11:00,931,940,65
2018/1/21,12:00,925,950,64
2018/1/21,13:00,892,920,63
2018/1/21,14:00,867,910,64
2018/1/21,15:00,867,920,66
2018/1/21,16:00,928,930,69
2018/1/21,17:00,1051,1045,80
2018/1/21,18:00,1125,1090,84
2018/1/21,19:00,1120,1040,84
2018/1/21,20:00,1102,1030,82
2018/1/21,21:00,1051,1015,80
2018/1/21,22:00,988,985,74
2018/1/21,23:00,925,935,71

最大使用率(%),時間帯
86,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1517,18:00～19:00,1/21,18:00,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1340,18:00～19:00,1/21,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/21,0:00,946
2018/1/21,0:05,940
2018/1/21,0:10,956
2018/1/21,0:15,952
2018/1/21,0:20,950
2018/1/21,0:25,936
2018/1/21,0:30,924
2018/1/21,0:35,935
2018/1/21,0:40,932
2018/1/21,0:45,936
2018/1/21,0:50,931
2018/1/21,0:55,932
2018/1/21,1:00,944
2018/1/21,1:05,965
2018/1/21,1:10,964
2018/1/21,1:15,965
2018/1/21,1:20,949
2018/1/21,1:25,945
2018/1/21,1:30,957
2018/1/21,1:35,969
2018/1/21,1:40,976
2018/1/21,1:45,978
2018/1/21,1:50,969
2018/1/21,1:55,977
2018/1/21,2:00,978
2018/1/21,2:05,989
2018/1/21,2:10,989
2018/1/21,2:15,979
2018/1/21,2:20,970
2018/1/21,2:25,985
2018/1/21,2:30,988
2018/1/21,2:35,998
2018/1/21,2:40,993
2018/1/21,2:45,1011
2018/1/21,2:50,1010
2018/1/21,2:55,1019
2018/1/21,3:00,1015
2018/1/21,3:05,1012
2018/1/21,3:10,1020
2018/1/21,3:15,1016
2018/1/21,3:20,1017
2018/1/21,3:25,1030
2018/1/21,3:30,1021
2018/1/21,3:35,1036
2018/1/21,3:40,1032
2018/1/21,3:45,1034
2018/1/21,3:50,1031
2018/1/21,3:55,1030
2018/1/21,4:00,1025
2018/1/21,4:05,1032
2018/1/21,4:10,1031
2018/1/21,4:15,1021
2018/1/21,4:20,1023
2018/1/21,4:25,1026
2018/1/21,4:30,1029
2018/1/21,4:35,1021
2018/1/21,4:40,1015
2018/1/21,4:45,1012
2018/1/21,4:50,1010
2018/1/21,4:55,1014
2018/1/21,5:00,1001
