2016/7/12 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1539,16:00～17:00,7/11,8:55,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1333,16:00～17:00,7/11,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/11,0:00,836,831,54
2016/7/11,1:00,807,810,52
2016/7/11,2:00,810,812,53
2016/7/11,3:00,840,843,55
2016/7/11,4:00,880,876,57
2016/7/11,5:00,894,883,58
2016/7/11,6:00,926,912,60
2016/7/11,7:00,989,965,64
2016/7/11,8:00,1106,1046,72
2016/7/11,9:00,1194,1116,78
2016/7/11,10:00,1219,1166,79
2016/7/11,11:00,1241,1203,81
2016/7/11,12:00,1207,1193,78
2016/7/11,13:00,1232,1244,80
2016/7/11,14:00,1226,1243,80
2016/7/11,15:00,1212,1238,79
2016/7/11,16:00,1230,1257,80
2016/7/11,17:00,1219,1223,79
2016/7/11,18:00,1215,1217,79
2016/7/11,19:00,1219,1211,79
2016/7/11,20:00,1177,1170,76
2016/7/11,21:00,1102,1122,72
2016/7/11,22:00,1061,1080,69
2016/7/11,23:00,979,1008,64

最大使用率(%),時間帯
81,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1527,16:00～17:00,7/11,17:55,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1284,16:00～17:00,7/11,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/7/11,0:00,876
2016/7/11,0:05,862
2016/7/11,0:10,853
2016/7/11,0:15,852
2016/7/11,0:20,849
2016/7/11,0:25,841
2016/7/11,0:30,827
2016/7/11,0:35,817
2016/7/11,0:40,825
2016/7/11,0:45,816
2016/7/11,0:50,818
2016/7/11,0:55,795
2016/7/11,1:00,817
2016/7/11,1:05,819
2016/7/11,1:10,811
2016/7/11,1:15,812
2016/7/11,1:20,809
2016/7/11,1:25,800
2016/7/11,1:30,813
2016/7/11,1:35,801
2016/7/11,1:40,797
2016/7/11,1:45,801
2016/7/11,1:50,804
2016/7/11,1:55,807
2016/7/11,2:00,806
2016/7/11,2:05,806
2016/7/11,2:10,798
2016/7/11,2:15,801
2016/7/11,2:20,806
2016/7/11,2:25,816
2016/7/11,2:30,804
2016/7/11,2:35,793
2016/7/11,2:40,813
2016/7/11,2:45,827
2016/7/11,2:50,826
2016/7/11,2:55,829
2016/7/11,3:00,824
2016/7/11,3:05,824
2016/7/11,3:10,830
2016/7/11,3:15,836
2016/7/11,3:20,847
2016/7/11,3:25,843
2016/7/11,3:30,823
2016/7/11,3:35,843
2016/7/11,3:40,851
2016/7/11,3:45,864
2016/7/11,3:50,852
2016/7/11,3:55,849
2016/7/11,4:00,865
2016/7/11,4:05,871
2016/7/11,4:10,874
2016/7/11,4:15,883
2016/7/11,4:20,887
2016/7/11,4:25,868
2016/7/11,4:30,875
2016/7/11,4:35,884
2016/7/11,4:40,891
2016/7/11,4:45,887
2016/7/11,4:50,888
2016/7/11,4:55,884
2016/7/11,5:00,900
2016/7/11,5:05,898
2016/7/11,5:10,902
2016/7/11,5:15,887
2016/7/11,5:20,888
2016/7/11,5:25,890
2016/7/11,5:30,902
2016/7/11,5:35,895
2016/7/11,5:40,888
2016/7/11,5:45,886
2016/7/11,5:50,893
2016/7/11,5:55,893
2016/7/11,6:00,900
2016/7/11,6:05,906
2016/7/11,6:10,913
2016/7/11,6:15,926
2016/7/11,6:20,924
2016/7/11,6:25,917
2016/7/11,6:30,912
2016/7/11,6:35,921
2016/7/11,6:40,941
2016/7/11,6:45,941
2016/7/11,6:50,950
2016/7/11,6:55,952
2016/7/11,7:00,970
2016/7/11,7:05,969
2016/7/11,7:10,978
2016/7/11,7:15,976
2016/7/11,7:20,967
2016/7/11,7:25,973
2016/7/11,7:30,983
2016/7/11,7:35,987
2016/7/11,7:40,991
2016/7/11,7:45,998
2016/7/11,7:50,1016
2016/7/11,7:55,1023
2016/7/11,8:00,1041
2016/7/11,8:05,1056
2016/7/11,8:10,1052
2016/7/11,8:15,1072
2016/7/11,8:20,1083
2016/7/11,8:25,1097
2016/7/11,8:30,1107
2016/7/11,8:35,1130
2016/7/11,8:40,1142
2016/7/11,8:45,1149
2016/7/11,8:50,1143
2016/7/11,8:55,1156
2016/7/11,9:00,1170
2016/7/11,9:05,1183
2016/7/11,9:10,1199
2016/7/11,9:15,1193
2016/7/11,9:20,1188
2016/7/11,9:25,1199
2016/7/11,9:30,1191
2016/7/11,9:35,1192
2016/7/11,9:40,1189
2016/7/11,9:45,1188
2016/7/11,9:50,1198
2016/7/11,9:55,1224
2016/7/11,10:00,1226
2016/7/11,10:05,1221
2016/7/11,10:10,1218
2016/7/11,10:15,1208
2016/7/11,10:20,1211
2016/7/11,10:25,1209
2016/7/11,10:30,1236
2016/7/11,10:35,1219
2016/7/11,10:40,1212
2016/7/11,10:45,1211
2016/7/11,10:50,1227
2016/7/11,10:55,1219
2016/7/11,11:00,1229
2016/7/11,11:05,1235
