2020/09/14 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
174,19:00～20:00,09月13日,19:29,37,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
127,19:00～20:00,09月13日,19:29

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
174,19:00～20:00,09月13日,19:29,37,72

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
127,19:00～20:00,09月13日,19:29

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/09/13,00:00,99,100,61,161
2020/09/13,01:00,93,94,57,161
2020/09/13,02:00,92,92,57,161
2020/09/13,03:00,92,90,57,161
2020/09/13,04:00,91,90,52,174
2020/09/13,05:00,90,89,51,174
2020/09/13,06:00,88,88,50,174
2020/09/13,07:00,92,93,52,176
2020/09/13,08:00,101,99,56,179
2020/09/13,09:00,110,109,59,184
2020/09/13,10:00,112,112,59,187
2020/09/13,11:00,119,116,62,191
2020/09/13,12:00,124,122,63,195
2020/09/13,13:00,124,124,63,195
2020/09/13,14:00,123,121,64,190
2020/09/13,15:00,120,120,65,184
2020/09/13,16:00,120,121,67,179
2020/09/13,17:00,121,122,68,176
2020/09/13,18:00,125,126,71,174
2020/09/13,19:00,126,127,72,174
2020/09/13,20:00,123,124,70,174
2020/09/13,21:00,116,120,66,174
2020/09/13,22:00,109,114,67,161
2020/09/13,23:00,101,107,62,161

最大使用率(%),時間帯
72,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
186,16:00～17:00,09月14日,00:00,39,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
133,14:00～15:00,09月14日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
174,18:00～19:00,09月14日,00:00,35,73

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
128,18:00～19:00,09月14日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/09/13,00:00,105,0
2020/09/13,00:05,103,0
2020/09/13,00:10,100,0
2020/09/13,00:15,99,0
2020/09/13,00:20,99,0
2020/09/13,00:25,101,0
2020/09/13,00:30,100,0
2020/09/13,00:35,100,0
2020/09/13,00:40,97,0
2020/09/13,00:45,99,0
2020/09/13,00:50,98,0
2020/09/13,00:55,98,0
2020/09/13,01:00,97,0
2020/09/13,01:05,94,0
2020/09/13,01:10,93,0
2020/09/13,01:15,95,0
2020/09/13,01:20,96,0
2020/09/13,01:25,95,0
2020/09/13,01:30,95,0
2020/09/13,01:35,93,0
