2020/3/25 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1162,19:00～20:00,3/24,9:00,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,3/24,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1162,19:00～20:00,3/24,9:00,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
980,19:00～20:00,3/24,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/24,0:00,772,765,74,1037
2020/3/24,1:00,785,770,76,1033
2020/3/24,2:00,846,820,81,1040
2020/3/24,3:00,904,850,88,1026
2020/3/24,4:00,937,875,89,1056
2020/3/24,5:00,940,905,84,1114
2020/3/24,6:00,950,940,81,1178
2020/3/24,7:00,940,930,71,1317
2020/3/24,8:00,934,920,70,1335
2020/3/24,9:00,942,955,71,1321
2020/3/24,10:00,948,965,68,1388
2020/3/24,11:00,956,975,65,1475
2020/3/24,12:00,920,910,62,1486
2020/3/24,13:00,935,955,62,1512
2020/3/24,14:00,919,940,64,1442
2020/3/24,15:00,890,920,63,1410
2020/3/24,16:00,891,925,65,1373
2020/3/24,17:00,907,940,73,1240
2020/3/24,18:00,961,950,83,1156
2020/3/24,19:00,978,980,84,1162
2020/3/24,20:00,949,945,81,1177
2020/3/24,21:00,909,910,77,1176
2020/3/24,22:00,858,885,71,1202
2020/3/24,23:00,820,845,69,1190

最大使用率(%),時間帯
89,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1172,19:00～20:00,3/24,18:00,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,19:00～20:00,3/24,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1172,19:00～20:00,3/24,18:00,21,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
970,19:00～20:00,3/24,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/3/24,0:00,775,0
2020/3/24,0:05,789,0
2020/3/24,0:10,781,0
2020/3/24,0:15,782,0
2020/3/24,0:20,777,0
2020/3/24,0:25,782,0
2020/3/24,0:30,774,0
2020/3/24,0:35,768,0
2020/3/24,0:40,768,0
2020/3/24,0:45,757,0
2020/3/24,0:50,769,0
2020/3/24,0:55,770,0
2020/3/24,1:00,774,0
2020/3/24,1:05,768,0
2020/3/24,1:10,775,0
2020/3/24,1:15,777,0
2020/3/24,1:20,782,0
2020/3/24,1:25,785,0
2020/3/24,1:30,778,0
2020/3/24,1:35,789,0
2020/3/24,1:40,796,0
2020/3/24,1:45,800,0
2020/3/24,1:50,804,0
2020/3/24,1:55,804,0
2020/3/24,2:00,808,0
2020/3/24,2:05,818,0
2020/3/24,2:10,826,0
2020/3/24,2:15,826,0
2020/3/24,2:20,826,0
2020/3/24,2:25,844,0
2020/3/24,2:30,849,0
2020/3/24,2:35,852,0
2020/3/24,2:40,852,0
2020/3/24,2:45,868,0
2020/3/24,2:50,869,0
2020/3/24,2:55,873,0
2020/3/24,3:00,878,0
2020/3/24,3:05,882,0
2020/3/24,3:10,895,0
2020/3/24,3:15,900,0
2020/3/24,3:20,899,0
2020/3/24,3:25,911,0
2020/3/24,3:30,910,0
2020/3/24,3:35,913,0
2020/3/24,3:40,916,0
2020/3/24,3:45,924,0
2020/3/24,3:50,916,0
2020/3/24,3:55,925,0
2020/3/24,4:00,930,0
2020/3/24,4:05,936,0
2020/3/24,4:10,933,0
2020/3/24,4:15,930,0
2020/3/24,4:20,933,0
2020/3/24,4:25,936,0
2020/3/24,4:30,937,0
2020/3/24,4:35,944,0
2020/3/24,4:40,937,0
2020/3/24,4:45,936,0
2020/3/24,4:50,947,0
2020/3/24,4:55,932,0
2020/3/24,5:00,925,0
2020/3/24,5:05,945,0
2020/3/24,5:10,947,0
2020/3/24,5:15,944,0
