2017/12/25 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1284,18:00～19:00,12/24,9:00,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00～19:00,12/24,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/24,0:00,911,895,78
2017/12/24,1:00,924,920,80
2017/12/24,2:00,963,955,82
2017/12/24,3:00,982,985,82
2017/12/24,4:00,993,1010,82
2017/12/24,5:00,967,990,80
2017/12/24,6:00,950,970,79
2017/12/24,7:00,985,985,82
2017/12/24,8:00,1012,1010,83
2017/12/24,9:00,1021,1010,81
2017/12/24,10:00,1011,1010,78
2017/12/24,11:00,987,1005,75
2017/12/24,12:00,979,990,75
2017/12/24,13:00,965,970,75
2017/12/24,14:00,970,960,75
2017/12/24,15:00,988,960,79
2017/12/24,16:00,1022,990,82
2017/12/24,17:00,1087,1055,86
2017/12/24,18:00,1091,1070,85
2017/12/24,19:00,1067,1045,83
2017/12/24,20:00,1040,1020,82
2017/12/24,21:00,997,980,79
2017/12/24,22:00,942,935,74
2017/12/24,23:00,888,875,72

最大使用率(%),時間帯
86,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1449,18:00～19:00,12/24,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1320,18:00～19:00,12/24,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/12/24,0:00,923
2017/12/24,0:05,920
2017/12/24,0:10,921
2017/12/24,0:15,922
2017/12/24,0:20,911
2017/12/24,0:25,917
2017/12/24,0:30,907
2017/12/24,0:35,916
2017/12/24,0:40,905
2017/12/24,0:45,893
2017/12/24,0:50,888
2017/12/24,0:55,907
2017/12/24,1:00,905
2017/12/24,1:05,915
2017/12/24,1:10,909
2017/12/24,1:15,909
2017/12/24,1:20,908
2017/12/24,1:25,910
2017/12/24,1:30,917
2017/12/24,1:35,926
2017/12/24,1:40,922
2017/12/24,1:45,928
2017/12/24,1:50,927
2017/12/24,1:55,944
2017/12/24,2:00,938
2017/12/24,2:05,952
2017/12/24,2:10,960
2017/12/24,2:15,959
2017/12/24,2:20,948
2017/12/24,2:25,956
2017/12/24,2:30,967
2017/12/24,2:35,970
2017/12/24,2:40,971
2017/12/24,2:45,974
2017/12/24,2:50,971
2017/12/24,2:55,978
2017/12/24,3:00,977
2017/12/24,3:05,983
2017/12/24,3:10,984
2017/12/24,3:15,986
2017/12/24,3:20,977
2017/12/24,3:25,975
2017/12/24,3:30,975
2017/12/24,3:35,989
2017/12/24,3:40,990
2017/12/24,3:45,984
2017/12/24,3:50,993
2017/12/24,3:55,987
2017/12/24,4:00,989
2017/12/24,4:05,1008
2017/12/24,4:10,1003
2017/12/24,4:15,1007
2017/12/24,4:20,997
2017/12/24,4:25,998
2017/12/24,4:30,1004
2017/12/24,4:35,998
2017/12/24,4:40,986
2017/12/24,4:45,991
2017/12/24,4:50,988
2017/12/24,4:55,985
2017/12/24,5:00,977
2017/12/24,5:05,985
