2019/8/15 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
470,13:00～14:00,8月13日,20:26,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
399,13:00～14:00,8月13日,20:26

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/14,0:00,266,267,57
2019/8/14,1:00,256,258,55
2019/8/14,2:00,260,261,55
2019/8/14,3:00,264,268,56
2019/8/14,4:00,262,269,56
2019/8/14,5:00,257,265,55
2019/8/14,6:00,263,274,56
2019/8/14,7:00,287,286,61
2019/8/14,8:00,329,329,70
2019/8/14,9:00,357,363,76
2019/8/14,10:00,369,377,79
2019/8/14,11:00,377,387,80
2019/8/14,12:00,382,391,81
2019/8/14,13:00,385,399,82
2019/8/14,14:00,373,396,79
2019/8/14,15:00,366,389,78
2019/8/14,16:00,364,387,78
2019/8/14,17:00,364,376,77
2019/8/14,18:00,357,367,76
2019/8/14,19:00,352,358,75
2019/8/14,20:00,337,340,72
2019/8/14,21:00,320,324,68
2019/8/14,22:00,301,307,64
2019/8/14,23:00,285,287,61

最大使用率(%),時間帯
82,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
460,13:00～14:00,8月14日,19:03,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
390,13:00～14:00,8月14日,19:03

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/8/14,0:00,279
2019/8/14,0:05,278
2019/8/14,0:10,274
2019/8/14,0:15,273
2019/8/14,0:20,272
2019/8/14,0:25,270
2019/8/14,0:30,269
2019/8/14,0:35,267
2019/8/14,0:40,267
2019/8/14,0:45,264
2019/8/14,0:50,264
2019/8/14,0:55,263
2019/8/14,1:00,261
2019/8/14,1:05,260
2019/8/14,1:10,259
2019/8/14,1:15,259
2019/8/14,1:20,259
2019/8/14,1:25,257
2019/8/14,1:30,257
2019/8/14,1:35,258
2019/8/14,1:40,256
2019/8/14,1:45,257
2019/8/14,1:50,257
2019/8/14,1:55,257
2019/8/14,2:00,257
2019/8/14,2:05,258
2019/8/14,2:10,259
2019/8/14,2:15,260
2019/8/14,2:20,261
2019/8/14,2:25,260
2019/8/14,2:30,260
2019/8/14,2:35,259
2019/8/14,2:40,261
2019/8/14,2:45,263
2019/8/14,2:50,263
2019/8/14,2:55,264
2019/8/14,3:00,264
2019/8/14,3:05,264
2019/8/14,3:10,264
2019/8/14,3:15,264
2019/8/14,3:20,266
2019/8/14,3:25,267
2019/8/14,3:30,267
2019/8/14,3:35,266
2019/8/14,3:40,265
2019/8/14,3:45,266
2019/8/14,3:50,267
2019/8/14,3:55,267
2019/8/14,4:00,267
2019/8/14,4:05,266
2019/8/14,4:10,266
2019/8/14,4:15,263
2019/8/14,4:20,265
2019/8/14,4:25,265
2019/8/14,4:30,263
2019/8/14,4:35,263
2019/8/14,4:40,264
2019/8/14,4:45,266
2019/8/14,4:50,264
2019/8/14,4:55,263
2019/8/14,5:00,264
