2020/10/28 11:18 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2084,11:00～12:00,06月30日,07:45,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1734,11:00～12:00,06月30日,07:45

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1955,12:00～13:00,06月30日,07:45,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1628,12:00～13:00,06月30日,07:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/30,00:00,1252,1254,76,1638
2020/06/30,01:00,1182,1184,76,1552
2020/06/30,02:00,1171,1166,77,1525
2020/06/30,03:00,1193,1189,79,1506
2020/06/30,04:00,1201,1194,80,1506
2020/06/30,05:00,1196,1192,80,1503
2020/06/30,06:00,1245,1251,79,1574
2020/06/30,07:00,1380,1359,81,1703
2020/06/30,08:00,1628,1580,82,1979
2020/06/30,09:00,1776,1705,87,2049
2020/06/30,10:00,1804,1729,87,2078
2020/06/30,11:00,1791,1734,86,2084
2020/06/30,12:00,1677,1628,86,1955
2020/06/30,13:00,1776,1724,86,2072
2020/06/30,14:00,1797,1716,87,2062
2020/06/30,15:00,1765,1681,87,2020
2020/06/30,16:00,1750,1661,88,1997
2020/06/30,17:00,1666,1571,88,1888
2020/06/30,18:00,1627,1550,87,1862
2020/06/30,19:00,1580,1512,87,1816
2020/06/30,20:00,1526,1461,83,1836
2020/06/30,21:00,1469,1386,84,1754
2020/06/30,22:00,1426,1342,84,1693
2020/06/30,23:00,1387,1292,85,1633

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2237,14:00～15:00,06月30日,17:01,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1915,14:00～15:00,06月30日,17:01

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2136,16:00～17:00,06月30日,17:01,15,87

