2016/11/25 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1601,13:00～14:00,11/24,8:55,63,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
985,13:00～14:00,11/24,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/24,0:00,767,752,48
2016/11/24,1:00,768,752,48
2016/11/24,2:00,818,799,51
2016/11/24,3:00,875,857,55
2016/11/24,4:00,911,891,57
2016/11/24,5:00,920,901,57
2016/11/24,6:00,945,933,59
2016/11/24,7:00,980,958,61
2016/11/24,8:00,1007,972,63
2016/11/24,9:00,1013,1011,63
2016/11/24,10:00,1019,1011,64
2016/11/24,11:00,1015,1010,63
2016/11/24,12:00,945,941,59
2016/11/24,13:00,985,978,62
2016/11/24,14:00,964,978,60
2016/11/24,15:00,982,973,61
2016/11/24,16:00,1033,1019,64
2016/11/24,17:00,1119,1088,70
2016/11/24,18:00,1157,1110,85
2016/11/24,19:00,1130,1080,83
2016/11/24,20:00,1091,1044,80
2016/11/24,21:00,1043,998,76
2016/11/24,22:00,996,950,73
2016/11/24,23:00,914,892,67

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1508,13:00～14:00,11/24,17:55,50,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1006,13:00～14:00,11/24,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/24,0:00,788
2016/11/24,0:05,784
2016/11/24,0:10,788
2016/11/24,0:15,772
2016/11/24,0:20,775
2016/11/24,0:25,773
2016/11/24,0:30,769
2016/11/24,0:35,754
2016/11/24,0:40,748
2016/11/24,0:45,748
2016/11/24,0:50,756
2016/11/24,0:55,756
2016/11/24,1:00,763
2016/11/24,1:05,768
2016/11/24,1:10,763
2016/11/24,1:15,761
2016/11/24,1:20,764
2016/11/24,1:25,758
2016/11/24,1:30,758
2016/11/24,1:35,762
2016/11/24,1:40,775
2016/11/24,1:45,786
2016/11/24,1:50,773
2016/11/24,1:55,783
2016/11/24,2:00,793
2016/11/24,2:05,802
2016/11/24,2:10,809
2016/11/24,2:15,807
2016/11/24,2:20,801
2016/11/24,2:25,807
2016/11/24,2:30,821
2016/11/24,2:35,828
2016/11/24,2:40,826
2016/11/24,2:45,833
2016/11/24,2:50,845
2016/11/24,2:55,846
2016/11/24,3:00,848
2016/11/24,3:05,862
2016/11/24,3:10,862
2016/11/24,3:15,868
2016/11/24,3:20,865
2016/11/24,3:25,869
2016/11/24,3:30,875
2016/11/24,3:35,871
2016/11/24,3:40,892
2016/11/24,3:45,895
2016/11/24,3:50,894
2016/11/24,3:55,904
2016/11/24,4:00,895
2016/11/24,4:05,910
2016/11/24,4:10,909
2016/11/24,4:15,901
2016/11/24,4:20,903
2016/11/24,4:25,914
2016/11/24,4:30,917
2016/11/24,4:35,926
2016/11/24,4:40,918
2016/11/24,4:45,908
2016/11/24,4:50,902
2016/11/24,4:55,923
2016/11/24,5:00,929
2016/11/24,5:05,929
2016/11/24,5:10,926
2016/11/24,5:15,918
2016/11/24,5:20,917
2016/11/24,5:25,923
2016/11/24,5:30,925
2016/11/24,5:35,919
2016/11/24,5:40,919
2016/11/24,5:45,909
2016/11/24,5:50,904
2016/11/24,5:55,918
2016/11/24,6:00,917
2016/11/24,6:05,927
2016/11/24,6:10,929
2016/11/24,6:15,935
2016/11/24,6:20,940
2016/11/24,6:25,940
2016/11/24,6:30,939
2016/11/24,6:35,951
2016/11/24,6:40,960
2016/11/24,6:45,958
2016/11/24,6:50,967
2016/11/24,6:55,964
2016/11/24,7:00,976
2016/11/24,7:05,978
2016/11/24,7:10,986
2016/11/24,7:15,978
2016/11/24,7:20,976
2016/11/24,7:25,973
2016/11/24,7:30,984
2016/11/24,7:35,986
2016/11/24,7:40,980
2016/11/24,7:45,974
2016/11/24,7:50,973
2016/11/24,7:55,972
2016/11/24,8:00,978
2016/11/24,8:05,992
2016/11/24,8:10,1011
2016/11/24,8:15,1004
2016/11/24,8:20,1002
2016/11/24,8:25,1000
2016/11/24,8:30,1014
2016/11/24,8:35,1012
2016/11/24,8:40,1011
2016/11/24,8:45,1019
2016/11/24,8:50,1010
2016/11/24,8:55,1012
2016/11/24,9:00,1015
2016/11/24,9:05,1000
2016/11/24,9:10,1004
2016/11/24,9:15,1025
2016/11/24,9:20,1023
2016/11/24,9:25,1006
2016/11/24,9:30,1010
2016/11/24,9:35,1019
2016/11/24,9:40,995
2016/11/24,9:45,1018
2016/11/24,9:50,1025
2016/11/24,9:55,1013
2016/11/24,10:00,1020
2016/11/24,10:05,1025
2016/11/24,10:10,1004
2016/11/24,10:15,1000
2016/11/24,10:20,999
2016/11/24,10:25,1020
2016/11/24,10:30,1010
2016/11/24,10:35,1029
2016/11/24,10:40,1013
2016/11/24,10:45,1029
2016/11/24,10:50,1054
2016/11/24,10:55,1020
2016/11/24,11:00,1030
2016/11/24,11:05,1022
2016/11/24,11:10,1006
2016/11/24,11:15,1030
2016/11/24,11:20,1025
2016/11/24,11:25,1020
2016/11/24,11:30,1001
2016/11/24,11:35,1026
2016/11/24,11:40,1034
2016/11/24,11:45,1023
2016/11/24,11:50,999
2016/11/24,11:55,983
2016/11/24,12:00,978
2016/11/24,12:05,960
2016/11/24,12:10,970
2016/11/24,12:15,959
2016/11/24,12:20,912
2016/11/24,12:25,935
2016/11/24,12:30,945
2016/11/24,12:35,944
2016/11/24,12:40,949
2016/11/24,12:45,921
2016/11/24,12:50,907
2016/11/24,12:55,940
2016/11/24,13:00,936
2016/11/24,13:05,988
2016/11/24,13:10,976
2016/11/24,13:15,970
2016/11/24,13:20,986
2016/11/24,13:25,977
2016/11/24,13:30,1010
2016/11/24,13:35,978
2016/11/24,13:40,1000
2016/11/24,13:45,1002
2016/11/24,13:50,1007
2016/11/24,13:55,992
2016/11/24,14:00,974
2016/11/24,14:05,971
2016/11/24,14:10,970
2016/11/24,14:15,947
2016/11/24,14:20,946
2016/11/24,14:25,967
2016/11/24,14:30,964
2016/11/24,14:35,943
2016/11/24,14:40,977
2016/11/24,14:45,956
2016/11/24,14:50,986
2016/11/24,14:55,969
2016/11/24,15:00,975
2016/11/24,15:05,959
2016/11/24,15:10,947
2016/11/24,15:15,978
2016/11/24,15:20,990
2016/11/24,15:25,989
2016/11/24,15:30,983
2016/11/24,15:35,980
2016/11/24,15:40,995
2016/11/24,15:45,990
2016/11/24,15:50,999
2016/11/24,15:55,1003
2016/11/24,16:00,997
2016/11/24,16:05,1005
2016/11/24,16:10,1000
2016/11/24,16:15,1012
2016/11/24,16:20,1028
2016/11/24,16:25,1031
2016/11/24,16:30,1036
2016/11/24,16:35,1042
2016/11/24,16:40,1057
2016/11/24,16:45,1065
2016/11/24,16:50,1062
2016/11/24,16:55,1066
2016/11/24,17:00,1070
2016/11/24,17:05,1071
2016/11/24,17:10,1078
2016/11/24,17:15,1096
2016/11/24,17:20,1107
2016/11/24,17:25,1126
2016/11/24,17:30,1133
2016/11/24,17:35,1143
2016/11/24,17:40,1144
2016/11/24,17:45,1148
2016/11/24,17:50,1154
2016/11/24,17:55,1164
2016/11/24,18:00,1151
2016/11/24,18:05,1159
2016/11/24,18:10,1160
2016/11/24,18:15,1157
2016/11/24,18:20,1160
2016/11/24,18:25,1166
2016/11/24,18:30,1162
2016/11/24,18:35,1160
2016/11/24,18:40,1158
2016/11/24,18:45,1158
2016/11/24,18:50,1156
2016/11/24,18:55,1152
2016/11/24,19:00,1140
2016/11/24,19:05,1144
2016/11/24,19:10,1141
2016/11/24,19:15,1142
2016/11/24,19:20,1133
2016/11/24,19:25,1129
2016/11/24,19:30,1130
2016/11/24,19:35,1124
2016/11/24,19:40,1118
2016/11/24,19:45,1124
2016/11/24,19:50,1124
2016/11/24,19:55,1114
2016/11/24,20:00,1116
2016/11/24,20:05,1110
2016/11/24,20:10,1113
2016/11/24,20:15,1097
2016/11/24,20:20,1101
2016/11/24,20:25,1099
2016/11/24,20:30,1093
2016/11/24,20:35,1086
2016/11/24,20:40,1073
2016/11/24,20:45,1078
2016/11/24,20:50,1067
2016/11/24,20:55,1064
2016/11/24,21:00,1055
2016/11/24,21:05,1069
2016/11/24,21:10,1064
2016/11/24,21:15,1053
2016/11/24,21:20,1041
2016/11/24,21:25,1054
2016/11/24,21:30,1037
2016/11/24,21:35,1044
2016/11/24,21:40,1043
2016/11/24,21:45,1021
2016/11/24,21:50,1024
2016/11/24,21:55,1018
2016/11/24,22:00,1017
2016/11/24,22:05,1017
2016/11/24,22:10,1014
2016/11/24,22:15,1021
2016/11/24,22:20,1011
2016/11/24,22:25,1013
2016/11/24,22:30,1013
2016/11/24,22:35,994
2016/11/24,22:40,980
2016/11/24,22:45,971
2016/11/24,22:50,955
2016/11/24,22:55,947
2016/11/24,23:00,933
2016/11/24,23:05,932
2016/11/24,23:10,941
2016/11/24,23:15,936
2016/11/24,23:20,933
2016/11/24,23:25,918
2016/11/24,23:30,908
2016/11/24,23:35,914
2016/11/24,23:40,897
2016/11/24,23:45,901
2016/11/24,23:50,884
2016/11/24,23:55,879
