2016/06/18 00:01 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10663,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/18,00:00,8179,4858,-
2016/06/18,01:00,7819,4687,-
2016/06/18,02:00,7804,4762,-
2016/06/18,03:00,8006,4938,-
2016/06/18,04:00,7995,4938,-
2016/06/18,05:00,7751,4719,-
2016/06/18,06:00,7751,4618,-
2016/06/18,07:00,8140,4788,-
2016/06/18,08:00,8930,5240,-
2016/06/18,09:00,9715,5707,-
2016/06/18,10:00,10122,5947,-
2016/06/18,11:00,10341,6060,-
2016/06/18,12:00,10310,5967,-
2016/06/18,13:00,10480,6142,-
2016/06/18,14:00,10564,6167,-
2016/06/18,15:00,10511,6061,-
2016/06/18,16:00,10480,6007,-
2016/06/18,17:00,10283,5934,-
2016/06/18,18:00,10093,5936,-
2016/06/18,19:00,10145,5973,-
2016/06/18,20:00,9780,5753,-
2016/06/18,21:00,9256,5431,-
2016/06/18,22:00,8786,5124,-
2016/06/18,23:00,0,4867,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/18,0:00,8466
2016/6/18,0:05,8441
2016/6/18,0:10,8410
2016/6/18,0:15,8356
2016/6/18,0:20,8258
2016/6/18,0:25,8231
2016/6/18,0:30,8174
2016/6/18,0:35,8124
2016/6/18,0:40,8095
2016/6/18,0:45,8030
2016/6/18,0:50,7970
2016/6/18,0:55,7915
2016/6/18,1:00,7909
2016/6/18,1:05,7920
2016/6/18,1:10,7914
2016/6/18,1:15,7900
2016/6/18,1:20,7864
2016/6/18,1:25,7816
2016/6/18,1:30,7823
2016/6/18,1:35,7791
2016/6/18,1:40,7825
2016/6/18,1:45,7780
2016/6/18,1:50,7751
2016/6/18,1:55,7749
2016/6/18,2:00,7750
2016/6/18,2:05,7763
2016/6/18,2:10,7782
2016/6/18,2:15,7769
2016/6/18,2:20,7772
2016/6/18,2:25,7798
2016/6/18,2:30,7781
2016/6/18,2:35,7815
2016/6/18,2:40,7861
2016/6/18,2:45,7882
2016/6/18,2:50,7908
2016/6/18,2:55,7937
2016/6/18,3:00,7945
2016/6/18,3:05,7971
2016/6/18,3:10,7993
2016/6/18,3:15,7985
2016/6/18,3:20,8018
2016/6/18,3:25,8008
2016/6/18,3:30,8030
2016/6/18,3:35,8051
2016/6/18,3:40,8031
2016/6/18,3:45,8070
2016/6/18,3:50,8084
2016/6/18,3:55,8068
2016/6/18,4:00,8048
2016/6/18,4:05,8069
2016/6/18,4:10,8096
2016/6/18,4:15,8069
2016/6/18,4:20,8030
2016/6/18,4:25,8025
2016/6/18,4:30,8013
2016/6/18,4:35,8008
2016/6/18,4:40,7977
2016/6/18,4:45,7977
2016/6/18,4:50,7949
2016/6/18,4:55,7913
2016/6/18,5:00,7882
2016/6/18,5:05,7881
2016/6/18,5:10,7870
2016/6/18,5:15,7841
2016/6/18,5:20,7804
2016/6/18,5:25,7751
2016/6/18,5:30,7745
2016/6/18,5:35,7763
2016/6/18,5:40,7737
2016/6/18,5:45,7650
2016/6/18,5:50,7643
2016/6/18,5:55,7652
2016/6/18,6:00,7689
2016/6/18,6:05,7732
2016/6/18,6:10,7745
2016/6/18,6:15,7745
2016/6/18,6:20,7705
2016/6/18,6:25,7691
2016/6/18,6:30,7742
2016/6/18,6:35,7823
2016/6/18,6:40,7808
2016/6/18,6:45,7791
2016/6/18,6:50,7791
2016/6/18,6:55,7826
2016/6/18,7:00,7895
2016/6/18,7:05,7941
2016/6/18,7:10,7973
2016/6/18,7:15,8039
2016/6/18,7:20,8072
2016/6/18,7:25,8115
2016/6/18,7:30,8138
2016/6/18,7:35,8249
2016/6/18,7:40,8275
2016/6/18,7:45,8292
2016/6/18,7:50,8347
2016/6/18,7:55,8370
2016/6/18,8:00,8505
2016/6/18,8:05,8590
2016/6/18,8:10,8640
2016/6/18,8:15,8736
2016/6/18,8:20,8825
2016/6/18,8:25,8881
2016/6/18,8:30,8975
2016/6/18,8:35,9071
2016/6/18,8:40,9151
2016/6/18,8:45,9158
2016/6/18,8:50,9273
2016/6/18,8:55,9307
2016/6/18,9:00,9414
2016/6/18,9:05,9510
2016/6/18,9:10,9583
2016/6/18,9:15,9642
2016/6/18,9:20,9663
2016/6/18,9:25,9707
2016/6/18,9:30,9770
2016/6/18,9:35,9806
2016/6/18,9:40,9813
2016/6/18,9:45,9871
2016/6/18,9:50,9939
2016/6/18,9:55,9966
2016/6/18,10:00,10011
2016/6/18,10:05,10039
2016/6/18,10:10,10032
2016/6/18,10:15,10060
2016/6/18,10:20,10107
2016/6/18,10:25,10149
2016/6/18,10:30,10191
