2016/5/15 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1095,19:00～20:00,5/14,8:55,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
917,19:00～20:00,5/14,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/14,0:00,711,742,65
2016/5/14,1:00,710,732,65
2016/5/14,2:00,749,776,68
2016/5/14,3:00,799,829,73
2016/5/14,4:00,822,854,75
2016/5/14,5:00,795,838,73
2016/5/14,6:00,757,796,69
2016/5/14,7:00,746,757,68
2016/5/14,8:00,764,764,70
2016/5/14,9:00,790,788,72
2016/5/14,10:00,822,812,75
2016/5/14,11:00,862,824,79
2016/5/14,12:00,852,816,78
2016/5/14,13:00,860,823,79
2016/5/14,14:00,856,814,78
2016/5/14,15:00,854,780,78
2016/5/14,16:00,856,807,78
2016/5/14,17:00,868,843,79
2016/5/14,18:00,889,877,81
2016/5/14,19:00,906,910,83
2016/5/14,20:00,875,884,80
2016/5/14,21:00,833,835,76
2016/5/14,22:00,793,779,72
2016/5/14,23:00,735,722,67

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1086,19:00～20:00,5/14,17:55,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
894,19:00～20:00,5/14,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/5/14,0:00,727
2016/5/14,0:05,719
2016/5/14,0:10,727
2016/5/14,0:15,726
2016/5/14,0:20,722
2016/5/14,0:25,721
2016/5/14,0:30,705
2016/5/14,0:35,705
2016/5/14,0:40,705
2016/5/14,0:45,700
2016/5/14,0:50,693
2016/5/14,0:55,681
2016/5/14,1:00,686
2016/5/14,1:05,704
2016/5/14,1:10,720
2016/5/14,1:15,705
2016/5/14,1:20,710
2016/5/14,1:25,700
2016/5/14,1:30,710
2016/5/14,1:35,714
2016/5/14,1:40,716
2016/5/14,1:45,720
2016/5/14,1:50,722
2016/5/14,1:55,715
2016/5/14,2:00,724
2016/5/14,2:05,741
2016/5/14,2:10,737
2016/5/14,2:15,738
2016/5/14,2:20,740
2016/5/14,2:25,744
2016/5/14,2:30,750
2016/5/14,2:35,753
2016/5/14,2:40,743
2016/5/14,2:45,767
2016/5/14,2:50,774
2016/5/14,2:55,775
2016/5/14,3:00,784
2016/5/14,3:05,783
2016/5/14,3:10,789
2016/5/14,3:15,793
2016/5/14,3:20,794
2016/5/14,3:25,797
2016/5/14,3:30,804
2016/5/14,3:35,799
2016/5/14,3:40,801
2016/5/14,3:45,816
2016/5/14,3:50,817
2016/5/14,3:55,807
2016/5/14,4:00,811
2016/5/14,4:05,812
2016/5/14,4:10,826
2016/5/14,4:15,826
2016/5/14,4:20,822
2016/5/14,4:25,811
2016/5/14,4:30,830
2016/5/14,4:35,825
2016/5/14,4:40,825
2016/5/14,4:45,828
2016/5/14,4:50,825
2016/5/14,4:55,820
2016/5/14,5:00,822
2016/5/14,5:05,819
2016/5/14,5:10,819
2016/5/14,5:15,804
2016/5/14,5:20,800
2016/5/14,5:25,802
2016/5/14,5:30,799
2016/5/14,5:35,794
2016/5/14,5:40,786
2016/5/14,5:45,776
2016/5/14,5:50,761
2016/5/14,5:55,765
2016/5/14,6:00,765
2016/5/14,6:05,779
2016/5/14,6:10,764
2016/5/14,6:15,754
2016/5/14,6:20,745
2016/5/14,6:25,755
2016/5/14,6:30,758
2016/5/14,6:35,755
2016/5/14,6:40,747
2016/5/14,6:45,751
2016/5/14,6:50,754
2016/5/14,6:55,756
2016/5/14,7:00,747
2016/5/14,7:05,740
2016/5/14,7:10,751
2016/5/14,7:15,742
2016/5/14,7:20,753
2016/5/14,7:25,745
2016/5/14,7:30,743
2016/5/14,7:35,741
2016/5/14,7:40,742
2016/5/14,7:45,748
2016/5/14,7:50,756
2016/5/14,7:55,745
2016/5/14,8:00,745
2016/5/14,8:05,757
2016/5/14,8:10,765
2016/5/14,8:15,761
2016/5/14,8:20,767
2016/5/14,8:25,756
2016/5/14,8:30,769
2016/5/14,8:35,771
2016/5/14,8:40,763
2016/5/14,8:45,756
2016/5/14,8:50,764
2016/5/14,8:55,791
2016/5/14,9:00,784
2016/5/14,9:05,766
2016/5/14,9:10,789
2016/5/14,9:15,792
2016/5/14,9:20,798
2016/5/14,9:25,791
2016/5/14,9:30,789
2016/5/14,9:35,790
2016/5/14,9:40,792
2016/5/14,9:45,784
2016/5/14,9:50,800
2016/5/14,9:55,811
2016/5/14,10:00,817
2016/5/14,10:05,809
2016/5/14,10:10,806
2016/5/14,10:15,813
2016/5/14,10:20,822
2016/5/14,10:25,818
2016/5/14,10:30,818
2016/5/14,10:35,826
2016/5/14,10:40,826
2016/5/14,10:45,829
2016/5/14,10:50,836
2016/5/14,10:55,843
2016/5/14,11:00,855
2016/5/14,11:05,852
2016/5/14,11:10,853
2016/5/14,11:15,837
2016/5/14,11:20,834
2016/5/14,11:25,867
2016/5/14,11:30,865
2016/5/14,11:35,865
2016/5/14,11:40,880
2016/5/14,11:45,878
2016/5/14,11:50,873
2016/5/14,11:55,887
2016/5/14,12:00,874
2016/5/14,12:05,882
2016/5/14,12:10,871
2016/5/14,12:15,859
2016/5/14,12:20,848
2016/5/14,12:25,846
2016/5/14,12:30,839
2016/5/14,12:35,830
2016/5/14,12:40,837
2016/5/14,12:45,833
2016/5/14,12:50,853
2016/5/14,12:55,850
2016/5/14,13:00,854
2016/5/14,13:05,856
2016/5/14,13:10,867
2016/5/14,13:15,871
2016/5/14,13:20,857
2016/5/14,13:25,866
2016/5/14,13:30,852
2016/5/14,13:35,864
2016/5/14,13:40,844
2016/5/14,13:45,861
2016/5/14,13:50,862
2016/5/14,13:55,866
2016/5/14,14:00,867
2016/5/14,14:05,851
2016/5/14,14:10,858
2016/5/14,14:15,859
2016/5/14,14:20,862
2016/5/14,14:25,857
2016/5/14,14:30,847
2016/5/14,14:35,855
2016/5/14,14:40,854
2016/5/14,14:45,865
2016/5/14,14:50,846
2016/5/14,14:55,856
2016/5/14,15:00,860
2016/5/14,15:05,853
2016/5/14,15:10,857
2016/5/14,15:15,849
2016/5/14,15:20,843
2016/5/14,15:25,849
2016/5/14,15:30,855
2016/5/14,15:35,859
2016/5/14,15:40,866
2016/5/14,15:45,845
2016/5/14,15:50,855
2016/5/14,15:55,858
2016/5/14,16:00,860
2016/5/14,16:05,849
2016/5/14,16:10,853
2016/5/14,16:15,845
2016/5/14,16:20,848
2016/5/14,16:25,856
2016/5/14,16:30,861
2016/5/14,16:35,855
2016/5/14,16:40,854
2016/5/14,16:45,860
2016/5/14,16:50,864
2016/5/14,16:55,864
2016/5/14,17:00,857
2016/5/14,17:05,861
2016/5/14,17:10,858
2016/5/14,17:15,861
2016/5/14,17:20,867
2016/5/14,17:25,869
2016/5/14,17:30,870
2016/5/14,17:35,874
2016/5/14,17:40,870
2016/5/14,17:45,876
2016/5/14,17:50,879
2016/5/14,17:55,876
2016/5/14,18:00,881
2016/5/14,18:05,879
2016/5/14,18:10,877
2016/5/14,18:15,882
2016/5/14,18:20,891
2016/5/14,18:25,892
2016/5/14,18:30,886
2016/5/14,18:35,889
2016/5/14,18:40,895
2016/5/14,18:45,895
2016/5/14,18:50,911
2016/5/14,18:55,895
2016/5/14,19:00,911
2016/5/14,19:05,910
2016/5/14,19:10,912
2016/5/14,19:15,906
2016/5/14,19:20,920
2016/5/14,19:25,908
2016/5/14,19:30,911
2016/5/14,19:35,911
2016/5/14,19:40,896
2016/5/14,19:45,894
2016/5/14,19:50,891
2016/5/14,19:55,903
2016/5/14,20:00,895
2016/5/14,20:05,898
2016/5/14,20:10,878
2016/5/14,20:15,877
2016/5/14,20:20,877
2016/5/14,20:25,867
2016/5/14,20:30,873
2016/5/14,20:35,867
2016/5/14,20:40,875
2016/5/14,20:45,868
2016/5/14,20:50,870
2016/5/14,20:55,855
2016/5/14,21:00,851
2016/5/14,21:05,853
2016/5/14,21:10,850
2016/5/14,21:15,841
2016/5/14,21:20,839
2016/5/14,21:25,841
2016/5/14,21:30,828
2016/5/14,21:35,831
2016/5/14,21:40,823
2016/5/14,21:45,812
2016/5/14,21:50,806
2016/5/14,21:55,817
2016/5/14,22:00,814
2016/5/14,22:05,816
2016/5/14,22:10,803
2016/5/14,22:15,812
2016/5/14,22:20,792
2016/5/14,22:25,804
2016/5/14,22:30,796
2016/5/14,22:35,778
2016/5/14,22:40,779
2016/5/14,22:45,783
2016/5/14,22:50,779
2016/5/14,22:55,760
2016/5/14,23:00,756
2016/5/14,23:05,752
2016/5/14,23:10,755
2016/5/14,23:15,749
2016/5/14,23:20,742
2016/5/14,23:25,740
2016/5/14,23:30,729
2016/5/14,23:35,726
2016/5/14,23:40,723
2016/5/14,23:45,731
2016/5/14,23:50,722
2016/5/14,23:55,698

